 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      22,  2.6743525e+01,  0.0000000e+00,  0.0000000e+00,  1.9075500e-01,  9.4635440e+00,  8.8627360e+00
      23,  2.6744124e+01,  0.0000000e+00,  0.0000000e+00,  1.9078300e-01,  9.4615750e+00,  8.8638360e+00
      24,  2.6429251e+01,  0.0000000e+00,  0.0000000e+00,  1.9081300e-01,  9.1560470e+00,  8.8597950e+00
      25,  2.6579095e+01,  0.0000000e+00,  0.0000000e+00,  1.9069000e-01,  9.3045060e+00,  8.8634910e+00
      26,  2.6239272e+01,  0.0000000e+00,  0.0000000e+00,  1.9080200e-01,  8.9446540e+00,  8.8567310e+00
      27,  2.6210749e+01,  0.0000000e+00,  0.0000000e+00,  1.9219800e-01,  8.9132770e+00,  8.8605300e+00
      28,  2.6612866e+01,  0.0000000e+00,  0.0000000e+00,  1.9084400e-01,  9.3260070e+00,  8.8484560e+00
      29,  2.6267185e+01,  0.0000000e+00,  0.0000000e+00,  1.9069300e-01,  8.9787990e+00,  8.8547150e+00
      30,  2.6290122e+01,  0.0000000e+00,  0.0000000e+00,  1.9073000e-01,  8.9986460e+00,  8.8554730e+00
      31,  2.6501785e+01,  0.0000000e+00,  0.0000000e+00,  1.9085300e-01,  9.2164320e+00,  8.8489820e+00
      32,  2.5906048e+01,  0.0000000e+00,  0.0000000e+00,  1.9075300e-01,  8.6173530e+00,  8.8457320e+00
      33,  2.6140444e+01,  0.0000000e+00,  0.0000000e+00,  1.9074400e-01,  8.6004020e+00,  9.1068310e+00
      34,  2.6562155e+01,  0.0000000e+00,  0.0000000e+00,  1.9071700e-01,  8.7633300e+00,  9.3651310e+00
      35,  2.6279296e+01,  0.0000000e+00,  0.0000000e+00,  1.9065300e-01,  8.4808080e+00,  9.3655780e+00
      36,  2.6399710e+01,  0.0000000e+00,  0.0000000e+00,  1.9099700e-01,  8.5846480e+00,  9.3818550e+00
      37,  2.6054215e+01,  0.0000000e+00,  0.0000000e+00,  1.9091400e-01,  8.2527800e+00,  9.3677150e+00
      38,  2.6698152e+01,  0.0000000e+00,  0.0000000e+00,  1.9095200e-01,  8.8964010e+00,  9.3708680e+00
      39,  2.6372374e+01,  0.0000000e+00,  0.0000000e+00,  1.9121200e-01,  8.5696940e+00,  9.3716550e+00
      40,  2.6137519e+01,  0.0000000e+00,  0.0000000e+00,  1.9216800e-01,  8.3329080e+00,  9.3718100e+00
      41,  2.6111656e+01,  0.0000000e+00,  0.0000000e+00,  1.9094000e-01,  8.3011730e+00,  9.3707260e+00
      42,  2.6131205e+01,  0.0000000e+00,  0.0000000e+00,  1.9213300e-01,  8.3292350e+00,  9.3720860e+00
      43,  2.6239980e+01,  0.0000000e+00,  0.0000000e+00,  1.9090000e-01,  8.4360950e+00,  9.3699000e+00
      44,  2.5870201e+01,  0.0000000e+00,  0.0000000e+00,  1.9104100e-01,  8.0649960e+00,  9.3710920e+00
      45,  2.5806481e+01,  0.0000000e+00,  0.0000000e+00,  1.9103600e-01,  7.9902610e+00,  9.3835180e+00
      46,  2.5785513e+01,  0.0000000e+00,  0.0000000e+00,  1.9100100e-01,  7.9798840e+00,  9.3710280e+00
      47,  2.5898402e+01,  0.0000000e+00,  0.0000000e+00,  1.9101700e-01,  8.0940940e+00,  9.3714130e+00
      48,  2.5788693e+01,  0.0000000e+00,  0.0000000e+00,  1.9230800e-01,  7.9839910e+00,  9.3697900e+00
      49,  2.5693296e+01,  0.0000000e+00,  0.0000000e+00,  1.9160300e-01,  7.8860940e+00,  9.3706500e+00
      50,  2.5787242e+01,  0.0000000e+00,  0.0000000e+00,  1.9095500e-01,  7.9764930e+00,  9.3695660e+00
      51,  2.5772995e+01,  0.0000000e+00,  0.0000000e+00,  1.9104200e-01,  7.9677420e+00,  9.3690880e+00
      52,  2.5612848e+01,  0.0000000e+00,  0.0000000e+00,  1.9538700e-01,  7.7897040e+00,  9.3840450e+00
      53,  2.5643398e+01,  0.0000000e+00,  0.0000000e+00,  1.9085200e-01,  7.8297130e+00,  9.3683620e+00
      54,  2.5517135e+01,  0.0000000e+00,  0.0000000e+00,  1.9092500e-01,  7.7132180e+00,  9.3675660e+00
      55,  2.5515997e+01,  0.0000000e+00,  0.0000000e+00,  1.9106600e-01,  7.7122860e+00,  9.3674370e+00
      56,  2.5449515e+01,  0.0000000e+00,  0.0000000e+00,  2.0465700e-01,  7.6321720e+00,  9.3683330e+00
      57,  2.5533638e+01,  0.0000000e+00,  0.0000000e+00,  1.9092700e-01,  7.7321790e+00,  9.3686580e+00
      58,  2.5196264e+01,  0.0000000e+00,  0.0000000e+00,  1.9088300e-01,  7.3926370e+00,  9.3687360e+00
      59,  2.5515133e+01,  0.0000000e+00,  0.0000000e+00,  1.9075900e-01,  7.7064430e+00,  9.3730910e+00
      60,  2.5194710e+01,  0.0000000e+00,  0.0000000e+00,  1.9070900e-01,  7.3853220e+00,  9.3709950e+00
      61,  2.5502565e+01,  0.0000000e+00,  0.0000000e+00,  1.9217300e-01,  7.6997170e+00,  9.3690180e+00
      62,  2.5435265e+01,  0.0000000e+00,  0.0000000e+00,  1.9087000e-01,  7.6309690e+00,  9.3682920e+00
      63,  2.5402599e+01,  0.0000000e+00,  0.0000000e+00,  1.9209500e-01,  7.5871200e+00,  9.3695570e+00
      64,  2.5200829e+01,  0.0000000e+00,  0.0000000e+00,  1.9091000e-01,  7.3895410e+00,  9.3720240e+00
      65,  2.5180980e+01,  0.0000000e+00,  0.0000000e+00,  1.9081500e-01,  7.3757050e+00,  9.3687220e+00
      66,  2.5291953e+01,  0.0000000e+00,  0.0000000e+00,  1.9077700e-01,  7.4866940e+00,  9.3689880e+00
      67,  2.5269361e+01,  0.0000000e+00,  0.0000000e+00,  1.9080600e-01,  7.4554480e+00,  9.3699670e+00
      68,  2.5380121e+01,  0.0000000e+00,  0.0000000e+00,  1.9079600e-01,  7.5680300e+00,  9.3695810e+00
      69,  2.5153289e+01,  0.0000000e+00,  0.0000000e+00,  1.9085300e-01,  7.3412820e+00,  9.3706670e+00
      70,  2.5057776e+01,  0.0000000e+00,  0.0000000e+00,  1.9083700e-01,  7.2469470e+00,  9.3715200e+00
      71,  2.5054672e+01,  0.0000000e+00,  0.0000000e+00,  1.9092900e-01,  7.2457770e+00,  9.3704920e+00
      72,  2.5265383e+01,  0.0000000e+00,  0.0000000e+00,  1.9075000e-01,  7.4463710e+00,  9.3747530e+00
      73,  2.5052594e+01,  0.0000000e+00,  0.0000000e+00,  1.9088500e-01,  7.2403590e+00,  9.3744250e+00
      74,  2.5038835e+01,  0.0000000e+00,  0.0000000e+00,  1.9205600e-01,  7.2266690e+00,  9.3729870e+00
      75,  2.5024487e+01,  0.0000000e+00,  0.0000000e+00,  1.9086500e-01,  7.2116620e+00,  9.3740010e+00
      76,  2.5066183e+01,  0.0000000e+00,  0.0000000e+00,  1.9154000e-01,  7.2288160e+00,  9.3833030e+00
      77,  2.5028025e+01,  0.0000000e+00,  0.0000000e+00,  1.9071300e-01,  7.2083190e+00,  9.3740200e+00
      78,  2.5028530e+01,  0.0000000e+00,  0.0000000e+00,  1.9075500e-01,  7.2078040e+00,  9.3787990e+00
      79,  2.4938311e+01,  0.0000000e+00,  0.0000000e+00,  1.9087100e-01,  7.1271880e+00,  9.3749130e+00
      80,  2.5146612e+01,  0.0000000e+00,  0.0000000e+00,  1.9098000e-01,  7.3311640e+00,  9.3745220e+00
      81,  2.5024654e+01,  0.0000000e+00,  0.0000000e+00,  1.9199300e-01,  7.2053930e+00,  9.3755240e+00
      82,  2.4844176e+01,  0.0000000e+00,  0.0000000e+00,  1.9097700e-01,  7.0319970e+00,  9.3738200e+00
      83,  2.4949829e+01,  0.0000000e+00,  0.0000000e+00,  1.9067800e-01,  7.1250850e+00,  9.3870370e+00
      84,  2.4934846e+01,  0.0000000e+00,  0.0000000e+00,  1.9113500e-01,  7.1166240e+00,  9.3742890e+00
      85,  2.5139339e+01,  0.0000000e+00,  0.0000000e+00,  1.9078200e-01,  7.3221160e+00,  9.3746820e+00
      86,  2.4906810e+01,  0.0000000e+00,  0.0000000e+00,  1.9085700e-01,  7.0815620e+00,  9.3744530e+00
      87,  2.4888157e+01,  0.0000000e+00,  0.0000000e+00,  1.9091300e-01,  7.0729030e+00,  9.3743200e+00
      88,  2.4904668e+01,  0.0000000e+00,  0.0000000e+00,  1.9089500e-01,  7.0837980e+00,  9.3765390e+00
      89,  2.4890366e+01,  0.0000000e+00,  0.0000000e+00,  1.9095900e-01,  7.0708080e+00,  9.3745600e+00
      90,  2.4876801e+01,  0.0000000e+00,  0.0000000e+00,  1.9103900e-01,  7.0620500e+00,  9.3746880e+00
      91,  2.4929793e+01,  0.0000000e+00,  0.0000000e+00,  1.9099900e-01,  7.1060010e+00,  9.3758500e+00
      92,  2.4763065e+01,  0.0000000e+00,  0.0000000e+00,  1.9096100e-01,  6.9515290e+00,  9.3730570e+00
      93,  2.4810841e+01,  0.0000000e+00,  0.0000000e+00,  1.9090700e-01,  6.9917140e+00,  9.3745960e+00
      94,  2.4490366e+01,  0.0000000e+00,  0.0000000e+00,  1.9225000e-01,  6.6677260e+00,  9.3771940e+00
      95,  2.4806627e+01,  0.0000000e+00,  0.0000000e+00,  1.9099900e-01,  6.9777860e+00,  9.3840520e+00
      96,  2.4612212e+01,  0.0000000e+00,  0.0000000e+00,  1.9085100e-01,  6.7909730e+00,  9.3803610e+00
      97,  2.4898104e+01,  0.0000000e+00,  0.0000000e+00,  1.9091300e-01,  7.0802630e+00,  9.3757740e+00
      98,  2.4772044e+01,  0.0000000e+00,  0.0000000e+00,  1.9088500e-01,  6.9570060e+00,  9.3723540e+00
      99,  2.4769910e+01,  0.0000000e+00,  0.0000000e+00,  1.9107400e-01,  6.9544930e+00,  9.3740460e+00
     100,  2.4838614e+01,  0.0000000e+00,  0.0000000e+00,  1.9099300e-01,  7.0185800e+00,  9.3774440e+00
     101,  2.4488433e+01,  0.0000000e+00,  0.0000000e+00,  1.9214200e-01,  6.6715360e+00,  9.3718870e+00
     102,  2.4768859e+01,  0.0000000e+00,  0.0000000e+00,  1.9109500e-01,  6.9508330e+00,  9.3726410e+00
     103,  2.4886212e+01,  0.0000000e+00,  0.0000000e+00,  1.9093500e-01,  7.0576480e+00,  9.3758240e+00
     104,  2.4484648e+01,  0.0000000e+00,  0.0000000e+00,  1.9100300e-01,  6.6620820e+00,  9.3738250e+00
     105,  2.4701068e+01,  0.0000000e+00,  0.0000000e+00,  1.9100000e-01,  6.8853340e+00,  9.3776850e+00
     106,  2.4761191e+01,  0.0000000e+00,  0.0000000e+00,  1.9089700e-01,  6.9401600e+00,  9.3766020e+00
     107,  2.4153942e+01,  0.0000000e+00,  0.0000000e+00,  1.9094900e-01,  6.3323410e+00,  9.3763650e+00
     108,  2.4776306e+01,  0.0000000e+00,  0.0000000e+00,  1.9089400e-01,  6.9502270e+00,  9.3759720e+00
     109,  2.4764897e+01,  0.0000000e+00,  0.0000000e+00,  1.9098100e-01,  6.9329490e+00,  9.3785750e+00
     110,  2.4770904e+01,  0.0000000e+00,  0.0000000e+00,  1.9204700e-01,  6.9416480e+00,  9.3790300e+00
     111,  2.4027997e+01,  0.0000000e+00,  0.0000000e+00,  1.9173700e-01,  6.1990930e+00,  9.3810100e+00
     112,  2.4656078e+01,  0.0000000e+00,  0.0000000e+00,  1.9127200e-01,  6.8215780e+00,  9.3819810e+00
     113,  2.4636637e+01,  0.0000000e+00,  0.0000000e+00,  1.9137000e-01,  6.8026250e+00,  9.3829540e+00
     114,  2.4382478e+01,  0.0000000e+00,  0.0000000e+00,  1.9103800e-01,  6.5513470e+00,  9.3827570e+00
     115,  2.4288754e+01,  0.0000000e+00,  0.0000000e+00,  1.9116200e-01,  6.4519550e+00,  9.3832240e+00
     116,  2.4481402e+01,  0.0000000e+00,  0.0000000e+00,  1.9095800e-01,  6.6498320e+00,  9.3818840e+00
     117,  2.4399659e+01,  0.0000000e+00,  0.0000000e+00,  1.9103800e-01,  6.5580920e+00,  9.3894900e+00
     118,  2.4395994e+01,  0.0000000e+00,  0.0000000e+00,  1.9098900e-01,  6.5599990e+00,  9.3810020e+00
     119,  2.4478201e+01,  0.0000000e+00,  0.0000000e+00,  1.9128700e-01,  6.6454230e+00,  9.3811340e+00
     120,  2.4396030e+01,  0.0000000e+00,  0.0000000e+00,  1.9094200e-01,  6.5631520e+00,  9.3818200e+00
     121,  2.4481798e+01,  0.0000000e+00,  0.0000000e+00,  1.9109100e-01,  6.6487130e+00,  9.3812750e+00
     122,  2.3850350e+01,  0.0000000e+00,  0.0000000e+00,  1.9207600e-01,  6.5321070e+00,  8.8705140e+00
     123,  2.3868089e+01,  0.0000000e+00,  0.0000000e+00,  1.9108800e-01,  6.5509080e+00,  8.8638910e+00
     124,  2.3947071e+01,  0.0000000e+00,  0.0000000e+00,  1.9084400e-01,  6.6370550e+00,  8.8632930e+00
     125,  2.3874090e+01,  0.0000000e+00,  0.0000000e+00,  1.9086800e-01,  6.5613250e+00,  8.8639970e+00
     126,  2.3961463e+01,  0.0000000e+00,  0.0000000e+00,  1.9118600e-01,  6.6476800e+00,  8.8630310e+00
     127,  2.4118230e+01,  0.0000000e+00,  0.0000000e+00,  1.9090800e-01,  6.8000100e+00,  8.8638030e+00
     128,  2.3872924e+01,  0.0000000e+00,  0.0000000e+00,  1.9092200e-01,  6.5556070e+00,  8.8652390e+00
     129,  2.3735714e+01,  0.0000000e+00,  0.0000000e+00,  1.9103600e-01,  6.4188790e+00,  8.8648090e+00
     130,  2.4095158e+01,  0.0000000e+00,  0.0000000e+00,  1.9089100e-01,  6.7783150e+00,  8.8642740e+00
     131,  2.4117702e+01,  0.0000000e+00,  0.0000000e+00,  1.9114000e-01,  6.8052270e+00,  8.8639070e+00
     132,  2.3639906e+01,  0.0000000e+00,  0.0000000e+00,  1.9113800e-01,  6.3211990e+00,  8.8689540e+00
     133,  2.3946828e+01,  0.0000000e+00,  0.0000000e+00,  1.9109000e-01,  6.6321640e+00,  8.8641670e+00
     134,  2.4001280e+01,  0.0000000e+00,  0.0000000e+00,  1.9116200e-01,  6.6820590e+00,  8.8623860e+00
     135,  2.3639145e+01,  0.0000000e+00,  0.0000000e+00,  1.9095400e-01,  6.3204660e+00,  8.8646530e+00
     136,  2.3515063e+01,  0.0000000e+00,  0.0000000e+00,  1.9092500e-01,  6.1979450e+00,  8.8630610e+00
     137,  2.3767737e+01,  0.0000000e+00,  0.0000000e+00,  1.9096000e-01,  6.4429500e+00,  8.8748090e+00
     138,  2.3969333e+01,  0.0000000e+00,  0.0000000e+00,  1.9144800e-01,  6.6487980e+00,  8.8649340e+00
     139,  2.3395760e+01,  0.0000000e+00,  0.0000000e+00,  1.9223900e-01,  6.0743560e+00,  8.8676510e+00
     140,  2.3871910e+01,  0.0000000e+00,  0.0000000e+00,  1.9106000e-01,  6.5455200e+00,  8.8667680e+00
     141,  2.3851411e+01,  0.0000000e+00,  0.0000000e+00,  1.9093600e-01,  6.5274700e+00,  8.8668380e+00
     142,  2.3622863e+01,  0.0000000e+00,  0.0000000e+00,  1.9991700e-01,  6.2748770e+00,  8.8810140e+00
     143,  2.3395016e+01,  0.0000000e+00,  0.0000000e+00,  1.9092900e-01,  6.0726260e+00,  8.8673780e+00
     144,  2.3515808e+01,  0.0000000e+00,  0.0000000e+00,  1.9082200e-01,  6.1918980e+00,  8.8669630e+00
     145,  2.3595013e+01,  0.0000000e+00,  0.0000000e+00,  1.9090100e-01,  6.2677130e+00,  8.8675980e+00
     146,  2.3383129e+01,  0.0000000e+00,  0.0000000e+00,  1.9216900e-01,  6.0608550e+00,  8.8660120e+00
     147,  2.3584010e+01,  0.0000000e+00,  0.0000000e+00,  1.9100100e-01,  6.2651340e+00,  8.8655010e+00
     148,  2.3746191e+01,  0.0000000e+00,  0.0000000e+00,  1.9236500e-01,  6.4137940e+00,  8.8632210e+00
     149,  2.3616849e+01,  0.0000000e+00,  0.0000000e+00,  1.9104100e-01,  6.2988510e+00,  8.8628540e+00
     150,  2.3519824e+01,  0.0000000e+00,  0.0000000e+00,  1.9197100e-01,  6.2015730e+00,  8.8604640e+00
     151,  2.3618136e+01,  0.0000000e+00,  0.0000000e+00,  1.9104400e-01,  6.2995450e+00,  8.8616070e+00
     152,  2.3133434e+01,  0.0000000e+00,  0.0000000e+00,  1.9108300e-01,  5.8180910e+00,  8.8616570e+00
     153,  2.3560504e+01,  0.0000000e+00,  0.0000000e+00,  1.9099000e-01,  6.2420950e+00,  8.8641120e+00
     154,  2.3781895e+01,  0.0000000e+00,  0.0000000e+00,  1.9099200e-01,  6.4703820e+00,  8.8618530e+00
     155,  2.3800996e+01,  0.0000000e+00,  0.0000000e+00,  1.9086800e-01,  6.4797390e+00,  8.8667580e+00
     156,  2.3526844e+01,  0.0000000e+00,  0.0000000e+00,  1.9088300e-01,  6.2113410e+00,  8.8615560e+00
     157,  2.3338735e+01,  0.0000000e+00,  0.0000000e+00,  1.9167600e-01,  6.0189240e+00,  8.8607450e+00
     158,  2.3589247e+01,  0.0000000e+00,  0.0000000e+00,  1.9095600e-01,  6.2710330e+00,  8.8596900e+00
     159,  2.3787131e+01,  0.0000000e+00,  0.0000000e+00,  1.9109700e-01,  6.4697040e+00,  8.8609460e+00
     160,  2.3559046e+01,  0.0000000e+00,  0.0000000e+00,  1.9235500e-01,  6.2297560e+00,  8.8624220e+00
     161,  2.3056358e+01,  0.0000000e+00,  0.0000000e+00,  1.9094100e-01,  5.7354660e+00,  8.8614780e+00
     162,  2.3133474e+01,  0.0000000e+00,  0.0000000e+00,  1.9097800e-01,  5.8172940e+00,  8.8627680e+00
     163,  2.3554010e+01,  0.0000000e+00,  0.0000000e+00,  1.9095800e-01,  6.2356990e+00,  8.8620900e+00
     164,  2.3055989e+01,  0.0000000e+00,  0.0000000e+00,  1.9103600e-01,  5.7362500e+00,  8.8620750e+00
     165,  2.3151322e+01,  0.0000000e+00,  0.0000000e+00,  1.9101600e-01,  5.8167420e+00,  8.8724260e+00
     166,  2.3456228e+01,  0.0000000e+00,  0.0000000e+00,  1.9080500e-01,  6.1342680e+00,  8.8619090e+00
     167,  2.3136054e+01,  0.0000000e+00,  0.0000000e+00,  1.9245500e-01,  5.8177270e+00,  8.8622790e+00
     168,  2.3147160e+01,  0.0000000e+00,  0.0000000e+00,  1.9110200e-01,  5.8270230e+00,  8.8618250e+00
     169,  2.3525955e+01,  0.0000000e+00,  0.0000000e+00,  1.9112700e-01,  6.2097280e+00,  8.8646960e+00
     170,  2.3131773e+01,  0.0000000e+00,  0.0000000e+00,  1.9100300e-01,  5.8150010e+00,  8.8608060e+00
     171,  2.3138938e+01,  0.0000000e+00,  0.0000000e+00,  1.9229600e-01,  5.8186160e+00,  8.8635030e+00
     172,  2.3046944e+01,  0.0000000e+00,  0.0000000e+00,  1.9097200e-01,  5.7275730e+00,  8.8614340e+00
     173,  2.3162604e+01,  0.0000000e+00,  0.0000000e+00,  1.9095600e-01,  5.8396790e+00,  8.8684370e+00
     174,  2.3217368e+01,  0.0000000e+00,  0.0000000e+00,  1.9104900e-01,  5.8981550e+00,  8.8634680e+00
     175,  2.3249318e+01,  0.0000000e+00,  0.0000000e+00,  1.9171700e-01,  5.9299200e+00,  8.8612880e+00
     176,  2.3256388e+01,  0.0000000e+00,  0.0000000e+00,  1.9096600e-01,  5.9358190e+00,  8.8615920e+00
     177,  2.3264107e+01,  0.0000000e+00,  0.0000000e+00,  1.9085800e-01,  5.9473020e+00,  8.8621740e+00
     178,  2.2872458e+01,  0.0000000e+00,  0.0000000e+00,  1.9104400e-01,  5.8125090e+00,  8.6067830e+00
     179,  2.2999902e+01,  0.0000000e+00,  0.0000000e+00,  1.9231300e-01,  6.2062960e+00,  8.3403150e+00
     180,  2.2728704e+01,  0.0000000e+00,  0.0000000e+00,  1.9093800e-01,  5.9356110e+00,  8.3408360e+00
     181,  2.2731690e+01,  0.0000000e+00,  0.0000000e+00,  1.9103600e-01,  5.9373750e+00,  8.3417640e+00
     182,  2.2728243e+01,  0.0000000e+00,  0.0000000e+00,  1.9091300e-01,  5.9323680e+00,  8.3409890e+00
     183,  2.2718949e+01,  0.0000000e+00,  0.0000000e+00,  1.9092500e-01,  5.9261090e+00,  8.3400710e+00
     184,  2.2746002e+01,  0.0000000e+00,  0.0000000e+00,  1.9115000e-01,  5.9340790e+00,  8.3527650e+00
     185,  2.2607067e+01,  0.0000000e+00,  0.0000000e+00,  1.9096400e-01,  5.8083900e+00,  8.3418010e+00
     186,  2.2606229e+01,  0.0000000e+00,  0.0000000e+00,  1.9084200e-01,  5.8110150e+00,  8.3416710e+00
     187,  2.2605320e+01,  0.0000000e+00,  0.0000000e+00,  1.9073900e-01,  5.8093090e+00,  8.3406360e+00
     188,  2.2605204e+01,  0.0000000e+00,  0.0000000e+00,  1.9088900e-01,  5.8051260e+00,  8.3413250e+00
     189,  2.2607711e+01,  0.0000000e+00,  0.0000000e+00,  1.9137900e-01,  5.8093140e+00,  8.3400110e+00
     190,  2.2517351e+01,  0.0000000e+00,  0.0000000e+00,  1.9064700e-01,  5.7191510e+00,  8.3420160e+00
     191,  2.2717799e+01,  0.0000000e+00,  0.0000000e+00,  1.9081000e-01,  5.9255370e+00,  8.3396740e+00
     192,  2.2728387e+01,  0.0000000e+00,  0.0000000e+00,  1.9078900e-01,  5.9341140e+00,  8.3412320e+00
     193,  2.2602112e+01,  0.0000000e+00,  0.0000000e+00,  1.9071400e-01,  5.8055180e+00,  8.3406230e+00
     194,  2.2615536e+01,  0.0000000e+00,  0.0000000e+00,  1.9183000e-01,  5.8073160e+00,  8.3481920e+00
     195,  2.2597279e+01,  0.0000000e+00,  0.0000000e+00,  1.9221300e-01,  5.8020890e+00,  8.3404090e+00
     196,  2.2597055e+01,  0.0000000e+00,  0.0000000e+00,  1.9195400e-01,  5.8023100e+00,  8.3411870e+00
     197,  2.2740923e+01,  0.0000000e+00,  0.0000000e+00,  1.9106600e-01,  5.9421640e+00,  8.3454370e+00
     198,  2.2713738e+01,  0.0000000e+00,  0.0000000e+00,  1.9065900e-01,  5.9195230e+00,  8.3418430e+00
     199,  2.2723175e+01,  0.0000000e+00,  0.0000000e+00,  1.9075600e-01,  5.9218050e+00,  8.3476030e+00
     200,  2.2612932e+01,  0.0000000e+00,  0.0000000e+00,  1.9089300e-01,  5.8104780e+00,  8.3417740e+00
     201,  2.2512816e+01,  0.0000000e+00,  0.0000000e+00,  1.9079200e-01,  5.7167100e+00,  8.3420540e+00
     202,  2.2618383e+01,  0.0000000e+00,  0.0000000e+00,  1.9074000e-01,  5.8208120e+00,  8.3444190e+00
     203,  2.2594843e+01,  0.0000000e+00,  0.0000000e+00,  1.9071900e-01,  5.8012600e+00,  8.3420300e+00
     204,  2.2596933e+01,  0.0000000e+00,  0.0000000e+00,  1.9063500e-01,  5.8059020e+00,  8.3411990e+00
     205,  2.2424275e+01,  0.0000000e+00,  0.0000000e+00,  1.9163300e-01,  5.6229220e+00,  8.3423570e+00
     206,  2.2614223e+01,  0.0000000e+00,  0.0000000e+00,  1.9074400e-01,  5.8147170e+00,  8.3434270e+00
     207,  2.2610504e+01,  0.0000000e+00,  0.0000000e+00,  1.9074400e-01,  5.8036360e+00,  8.3502000e+00
     208,  2.2596786e+01,  0.0000000e+00,  0.0000000e+00,  1.9084500e-01,  5.7986700e+00,  8.3433460e+00
     209,  2.2717995e+01,  0.0000000e+00,  0.0000000e+00,  1.9081600e-01,  5.9183720e+00,  8.3456400e+00
     210,  2.2619443e+01,  0.0000000e+00,  0.0000000e+00,  1.9076300e-01,  5.8118330e+00,  8.3519540e+00
     211,  2.2603606e+01,  0.0000000e+00,  0.0000000e+00,  1.9071900e-01,  5.8042840e+00,  8.3449680e+00
     212,  2.2289273e+01,  0.0000000e+00,  0.0000000e+00,  1.9069900e-01,  5.4872670e+00,  8.3439730e+00
     213,  2.2620394e+01,  0.0000000e+00,  0.0000000e+00,  1.9062800e-01,  5.8197400e+00,  8.3461210e+00
     214,  2.2605615e+01,  0.0000000e+00,  0.0000000e+00,  1.9088100e-01,  5.8029180e+00,  8.3462270e+00
     215,  2.2531127e+01,  0.0000000e+00,  0.0000000e+00,  1.9182900e-01,  5.7170930e+00,  8.3561320e+00
     216,  2.2939228e+01,  0.0000000e+00,  0.0000000e+00,  1.9068000e-01,  6.1409200e+00,  8.3455780e+00
     217,  2.2531512e+01,  0.0000000e+00,  0.0000000e+00,  1.9105100e-01,  5.7235780e+00,  8.3460210e+00
     218,  2.2640358e+01,  0.0000000e+00,  0.0000000e+00,  1.9077300e-01,  5.8277570e+00,  8.3522290e+00
     219,  2.2609328e+01,  0.0000000e+00,  0.0000000e+00,  1.9104100e-01,  5.8055260e+00,  8.3487040e+00
