t, velocity, pressure, k, omega, wall_distance
 6.6600000e-01,  6.9538344e-03,  2.3414252e-01,  1.4351974e+00,  1.3344623e+00,  0.0000000e+00
 6.6675000e-01,  6.9514683e-03,  0.0000000e+00,  1.4337157e+00,  1.3331320e+00,  0.0000000e+00
 6.6750000e-01,  6.9488297e-03,  3.8727139e-01,  1.4322367e+00,  1.3318043e+00,  0.0000000e+00
 6.6825000e-01,  6.9464528e-03,  2.5875758e-01,  1.4307607e+00,  1.3304793e+00,  0.0000000e+00
 6.6900000e-01,  6.9439997e-03,  2.5951926e-01,  1.4292875e+00,  1.3291569e+00,  0.0000000e+00
 6.6975000e-01,  6.9415544e-03,  2.5383788e-01,  1.4278172e+00,  1.3278371e+00,  0.0000000e+00
 6.7050000e-01,  6.9391160e-03,  2.5995550e-01,  1.4263498e+00,  1.3265200e+00,  0.0000000e+00
 6.7125000e-01,  6.9366813e-03,  2.6398324e-01,  1.4248852e+00,  1.3252054e+00,  0.0000000e+00
 6.7200000e-01,  6.9342545e-03,  2.7111158e-01,  1.4234234e+00,  1.3238935e+00,  0.0000000e+00
 6.7275000e-01,  6.9318352e-03,  2.7877666e-01,  1.4219645e+00,  1.3225841e+00,  0.0000000e+00
 6.7350000e-01,  6.9293301e-03,  4.2028383e-01,  1.4205083e+00,  1.3212774e+00,  0.0000000e+00
 6.7425000e-01,  6.9270088e-03,  0.0000000e+00,  1.4190550e+00,  1.3199732e+00,  0.0000000e+00
 6.7500000e-01,  6.9244043e-03,  3.1994201e-01,  1.4176045e+00,  1.3186715e+00,  0.0000000e+00
 6.7575000e-01,  6.9221135e-03,  0.0000000e+00,  1.4161567e+00,  1.3173725e+00,  0.0000000e+00
 6.7650000e-01,  6.9196134e-03,  3.2402453e-01,  1.4147117e+00,  1.3160759e+00,  0.0000000e+00
 6.7725000e-01,  6.9172389e-03,  2.4494897e-01,  1.4132696e+00,  1.3147820e+00,  0.0000000e+00
 6.7800000e-01,  6.9148484e-03,  2.1812529e-01,  1.4118302e+00,  1.3134906e+00,  0.0000000e+00
 6.7875000e-01,  6.9124529e-03,  2.1887142e-01,  1.4103935e+00,  1.3122017e+00,  0.0000000e+00
 6.7950000e-01,  6.9100640e-03,  2.2411166e-01,  1.4089596e+00,  1.3109153e+00,  0.0000000e+00
 6.8025000e-01,  6.9076837e-03,  2.3290874e-01,  1.4075285e+00,  1.3096314e+00,  0.0000000e+00
 6.8100000e-01,  6.9053109e-03,  2.2801042e-01,  1.4061000e+00,  1.3083501e+00,  0.0000000e+00
 6.8175000e-01,  6.9028540e-03,  3.0757366e-01,  1.4046743e+00,  1.3070712e+00,  0.0000000e+00
 6.8250000e-01,  6.9005669e-03,  0.0000000e+00,  1.4032514e+00,  1.3057949e+00,  0.0000000e+00
 6.8325000e-01,  6.8980205e-03,  2.7982518e-01,  1.4018311e+00,  1.3045210e+00,  0.0000000e+00
 6.8400000e-01,  6.8957623e-03,  0.0000000e+00,  1.4004136e+00,  1.3032497e+00,  0.0000000e+00
 6.8475000e-01,  6.8933174e-03,  2.8959528e-01,  1.3989987e+00,  1.3019807e+00,  0.0000000e+00
 6.8550000e-01,  6.8909845e-03,  2.0932427e-01,  1.3975865e+00,  1.3007143e+00,  0.0000000e+00
 6.8625000e-01,  6.8886329e-03,  1.9978583e-01,  1.3961770e+00,  1.2994503e+00,  0.0000000e+00
 6.8700000e-01,  6.8862793e-03,  2.0760804e-01,  1.3947702e+00,  1.2981888e+00,  0.0000000e+00
 6.8775000e-01,  6.8839294e-03,  2.2120699e-01,  1.3933661e+00,  1.2969297e+00,  0.0000000e+00
 6.8850000e-01,  6.8815887e-03,  2.3353423e-01,  1.3919646e+00,  1.2956730e+00,  0.0000000e+00
 6.8925000e-01,  6.8792537e-03,  2.4575540e-01,  1.3905657e+00,  1.2944188e+00,  0.0000000e+00
 6.9000000e-01,  6.8768368e-03,  3.5224563e-01,  1.3891696e+00,  1.2931670e+00,  0.0000000e+00
 6.9075000e-01,  6.8745774e-03,  0.0000000e+00,  1.3877760e+00,  1.2919176e+00,  0.0000000e+00
 6.9150000e-01,  6.8720853e-03,  3.0068211e-01,  1.3863851e+00,  1.2906707e+00,  0.0000000e+00
 6.9225000e-01,  6.8698556e-03,  0.0000000e+00,  1.3849968e+00,  1.2894261e+00,  0.0000000e+00
 6.9300000e-01,  6.8674638e-03,  3.1838936e-01,  1.3836110e+00,  1.2881839e+00,  0.0000000e+00
 6.9375000e-01,  6.8651697e-03,  2.4544915e-01,  1.3822280e+00,  1.2869441e+00,  0.0000000e+00
 6.9450000e-01,  6.8628575e-03,  2.2212606e-01,  1.3808475e+00,  1.2857067e+00,  0.0000000e+00
 6.9525000e-01,  6.8605412e-03,  2.2849006e-01,  1.3794696e+00,  1.2844717e+00,  0.0000000e+00
 6.9600000e-01,  6.8582280e-03,  2.3901618e-01,  1.3780943e+00,  1.2832390e+00,  0.0000000e+00
 6.9675000e-01,  6.8559231e-03,  2.4812384e-01,  1.3767215e+00,  1.2820087e+00,  0.0000000e+00
 6.9750000e-01,  6.8536228e-03,  2.5712071e-01,  1.3753514e+00,  1.2807808e+00,  0.0000000e+00
 6.9825000e-01,  6.8512456e-03,  3.8586696e-01,  1.3739838e+00,  1.2795552e+00,  0.0000000e+00
 6.9900000e-01,  6.8490078e-03,  0.0000000e+00,  1.3726187e+00,  1.2783319e+00,  0.0000000e+00
 6.9975000e-01,  6.8465602e-03,  3.0679024e-01,  1.3712562e+00,  1.2771110e+00,  0.0000000e+00
 7.0050000e-01,  6.8443518e-03,  0.0000000e+00,  1.3698962e+00,  1.2758924e+00,  0.0000000e+00
 7.0125000e-01,  6.8420010e-03,  3.1325123e-01,  1.3685388e+00,  1.2746761e+00,  0.0000000e+00
 7.0200000e-01,  6.8397356e-03,  2.3522059e-01,  1.3671839e+00,  1.2734621e+00,  0.0000000e+00
 7.0275000e-01,  6.8374516e-03,  2.1409202e-01,  1.3658315e+00,  1.2722504e+00,  0.0000000e+00
 7.0350000e-01,  6.8351642e-03,  2.1754760e-01,  1.3644816e+00,  1.2710411e+00,  0.0000000e+00
 7.0425000e-01,  6.8328808e-03,  2.2066801e-01,  1.3631343e+00,  1.2698340e+00,  0.0000000e+00
 7.0500000e-01,  6.8306058e-03,  2.2801694e-01,  1.3617894e+00,  1.2686292e+00,  0.0000000e+00
 7.0575000e-01,  6.8283360e-03,  2.3567927e-01,  1.3604470e+00,  1.2674267e+00,  0.0000000e+00
 7.0650000e-01,  6.8260742e-03,  2.4499454e-01,  1.3591072e+00,  1.2662265e+00,  0.0000000e+00
 7.0725000e-01,  6.8237268e-03,  3.3900307e-01,  1.3577697e+00,  1.2650286e+00,  0.0000000e+00
 7.0800000e-01,  6.8215198e-03,  0.0000000e+00,  1.3564348e+00,  1.2638329e+00,  0.0000000e+00
 7.0875000e-01,  6.8191156e-03,  2.9011189e-01,  1.3551023e+00,  1.2626394e+00,  0.0000000e+00
 7.0950000e-01,  6.8169387e-03,  0.0000000e+00,  1.3537723e+00,  1.2614482e+00,  0.0000000e+00
 7.1025000e-01,  6.8146355e-03,  2.9092995e-01,  1.3524447e+00,  1.2602593e+00,  0.0000000e+00
 7.1100000e-01,  6.8124080e-03,  2.0640341e-01,  1.3511196e+00,  1.2590726e+00,  0.0000000e+00
 7.1175000e-01,  6.8101638e-03,  1.9539627e-01,  1.3497969e+00,  1.2578881e+00,  0.0000000e+00
 7.1250000e-01,  6.8079144e-03,  1.8225764e-01,  1.3484767e+00,  1.2567059e+00,  0.0000000e+00
 7.1325000e-01,  6.8056715e-03,  2.1183840e-01,  1.3471589e+00,  1.2555258e+00,  0.0000000e+00
 7.1400000e-01,  6.8034337e-03,  2.2078986e-01,  1.3458434e+00,  1.2543480e+00,  0.0000000e+00
 7.1475000e-01,  6.8012035e-03,  2.1617598e-01,  1.3445304e+00,  1.2531724e+00,  0.0000000e+00
 7.1550000e-01,  6.7989786e-03,  2.4327421e-01,  1.3432198e+00,  1.2519989e+00,  0.0000000e+00
 7.1625000e-01,  6.7966694e-03,  3.3785313e-01,  1.3419116e+00,  1.2508277e+00,  0.0000000e+00
 7.1700000e-01,  6.7944960e-03,  0.0000000e+00,  1.3406058e+00,  1.2496587e+00,  0.0000000e+00
 7.1775000e-01,  6.7921363e-03,  2.9235936e-01,  1.3393023e+00,  1.2484918e+00,  0.0000000e+00
 7.1850000e-01,  6.7899918e-03,  0.0000000e+00,  1.3380013e+00,  1.2473271e+00,  0.0000000e+00
 7.1925000e-01,  6.7877294e-03,  3.1006238e-01,  1.3367026e+00,  1.2461646e+00,  0.0000000e+00
 7.2000000e-01,  6.7855371e-03,  2.3209213e-01,  1.3354063e+00,  1.2450042e+00,  0.0000000e+00
 7.2075000e-01,  6.7833260e-03,  2.0823973e-01,  1.3341123e+00,  1.2438460e+00,  0.0000000e+00
 7.2150000e-01,  6.7811100e-03,  2.1953422e-01,  1.3328207e+00,  1.2426900e+00,  0.0000000e+00
 7.2225000e-01,  6.7788995e-03,  2.2966302e-01,  1.3315314e+00,  1.2415361e+00,  0.0000000e+00
 7.2300000e-01,  6.7766970e-03,  2.3771062e-01,  1.3302445e+00,  1.2403843e+00,  0.0000000e+00
 7.2375000e-01,  6.7744991e-03,  2.4657774e-01,  1.3289599e+00,  1.2392347e+00,  0.0000000e+00
 7.2450000e-01,  6.7723091e-03,  2.5613492e-01,  1.3276776e+00,  1.2380871e+00,  0.0000000e+00
 7.2525000e-01,  6.7700367e-03,  3.7528134e-01,  1.3263977e+00,  1.2369417e+00,  0.0000000e+00
 7.2600000e-01,  6.7678922e-03,  0.0000000e+00,  1.3251200e+00,  1.2357985e+00,  0.0000000e+00
 7.2675000e-01,  6.7655670e-03,  3.0119333e-01,  1.3238447e+00,  1.2346573e+00,  0.0000000e+00
 7.2750000e-01,  6.7634496e-03,  0.0000000e+00,  1.3225717e+00,  1.2335182e+00,  0.0000000e+00
 7.2825000e-01,  6.7612244e-03,  3.1265415e-01,  1.3213009e+00,  1.2323813e+00,  0.0000000e+00
 7.2900000e-01,  6.7590623e-03,  2.3273318e-01,  1.3200325e+00,  1.2312464e+00,  0.0000000e+00
 7.2975000e-01,  6.7568813e-03,  2.0722716e-01,  1.3187663e+00,  1.2301136e+00,  0.0000000e+00
 7.3050000e-01,  6.7546945e-03,  2.1091635e-01,  1.3175024e+00,  1.2289829e+00,  0.0000000e+00
 7.3125000e-01,  6.7525156e-03,  2.1957794e-01,  1.3162408e+00,  1.2278542e+00,  0.0000000e+00
 7.3200000e-01,  6.7503432e-03,  2.2665479e-01,  1.3149814e+00,  1.2267277e+00,  0.0000000e+00
 7.3275000e-01,  6.7481785e-03,  2.3376231e-01,  1.3137243e+00,  1.2256032e+00,  0.0000000e+00
 7.3350000e-01,  6.7460181e-03,  2.4333094e-01,  1.3124695e+00,  1.2244807e+00,  0.0000000e+00
 7.3425000e-01,  6.7437844e-03,  3.4507526e-01,  1.3112169e+00,  1.2233603e+00,  0.0000000e+00
 7.3500000e-01,  6.7416662e-03,  0.0000000e+00,  1.3099665e+00,  1.2222420e+00,  0.0000000e+00
 7.3575000e-01,  6.7393768e-03,  2.9050514e-01,  1.3087184e+00,  1.2211256e+00,  0.0000000e+00
 7.3650000e-01,  6.7372856e-03,  0.0000000e+00,  1.3074725e+00,  1.2200114e+00,  0.0000000e+00
 7.3725000e-01,  6.7350943e-03,  3.0842993e-01,  1.3062288e+00,  1.2188991e+00,  0.0000000e+00
 7.3800000e-01,  6.7329625e-03,  2.2667489e-01,  1.3049873e+00,  1.2177889e+00,  0.0000000e+00
 7.3875000e-01,  6.7308100e-03,  2.0142106e-01,  1.3037481e+00,  1.2166807e+00,  0.0000000e+00
 7.3950000e-01,  6.7286501e-03,  2.0603119e-01,  1.3025110e+00,  1.2155745e+00,  0.0000000e+00
 7.4025000e-01,  6.7264942e-03,  2.1600292e-01,  1.3012762e+00,  1.2144703e+00,  0.0000000e+00
 7.4100000e-01,  6.7243399e-03,  2.2326164e-01,  1.3000435e+00,  1.2133681e+00,  0.0000000e+00
 7.4175000e-01,  6.7221897e-03,  2.3197086e-01,  1.2988130e+00,  1.2122679e+00,  0.0000000e+00
 7.4250000e-01,  6.7200452e-03,  2.4112953e-01,  1.2975847e+00,  1.2111697e+00,  0.0000000e+00
 7.4325000e-01,  6.7179023e-03,  2.5370619e-01,  1.2963586e+00,  1.2100735e+00,  0.0000000e+00
 7.4400000e-01,  6.7156695e-03,  3.5312077e-01,  1.2951347e+00,  1.2089793e+00,  0.0000000e+00
 7.4475000e-01,  6.7135611e-03,  0.0000000e+00,  1.2939129e+00,  1.2078870e+00,  0.0000000e+00
 7.4550000e-01,  6.7112864e-03,  2.9259344e-01,  1.2926932e+00,  1.2067967e+00,  0.0000000e+00
 7.4625000e-01,  6.7092033e-03,  0.0000000e+00,  1.2914758e+00,  1.2057084e+00,  0.0000000e+00
 7.4700000e-01,  6.7070249e-03,  3.1257583e-01,  1.2902604e+00,  1.2046220e+00,  0.0000000e+00
 7.4775000e-01,  6.7049006e-03,  2.3424819e-01,  1.2890472e+00,  1.2035376e+00,  0.0000000e+00
 7.4850000e-01,  6.7027564e-03,  2.1205952e-01,  1.2878361e+00,  1.2024551e+00,  0.0000000e+00
 7.4925000e-01,  6.7006048e-03,  2.2283943e-01,  1.2866272e+00,  1.2013746e+00,  0.0000000e+00
 7.5000000e-01,  6.6984604e-03,  2.3390495e-01,  1.2854204e+00,  1.2002960e+00,  0.0000000e+00
 7.5075000e-01,  6.6963208e-03,  2.4203115e-01,  1.2842157e+00,  1.1992193e+00,  0.0000000e+00
 7.5150000e-01,  6.6941868e-03,  2.5253160e-01,  1.2830131e+00,  1.1981446e+00,  0.0000000e+00
 7.5225000e-01,  6.6920581e-03,  2.6315729e-01,  1.2818126e+00,  1.1970718e+00,  0.0000000e+00
 7.5300000e-01,  6.6898426e-03,  3.8723415e-01,  1.2806143e+00,  1.1960009e+00,  0.0000000e+00
 7.5375000e-01,  6.6877455e-03,  0.0000000e+00,  1.2794180e+00,  1.1949319e+00,  0.0000000e+00
 7.5450000e-01,  6.6854817e-03,  3.0243106e-01,  1.2782238e+00,  1.1938649e+00,  0.0000000e+00
 7.5525000e-01,  6.6834090e-03,  0.0000000e+00,  1.2770317e+00,  1.1927997e+00,  0.0000000e+00
 7.5600000e-01,  6.6812426e-03,  3.2251375e-01,  1.2758416e+00,  1.1917364e+00,  0.0000000e+00
 7.5675000e-01,  6.6791255e-03,  2.4729563e-01,  1.2746537e+00,  1.1906750e+00,  0.0000000e+00
 7.5750000e-01,  6.6769875e-03,  2.2481739e-01,  1.2734678e+00,  1.1896155e+00,  0.0000000e+00
 7.5825000e-01,  6.6748425e-03,  2.2962967e-01,  1.2722840e+00,  1.1885579e+00,  0.0000000e+00
 7.5900000e-01,  6.6727040e-03,  2.3885675e-01,  1.2711022e+00,  1.1875022e+00,  0.0000000e+00
 7.5975000e-01,  6.6705713e-03,  2.4786689e-01,  1.2699225e+00,  1.1864483e+00,  0.0000000e+00
 7.6050000e-01,  6.6684447e-03,  2.5634658e-01,  1.2687448e+00,  1.1853963e+00,  0.0000000e+00
 7.6125000e-01,  6.6663231e-03,  2.6917073e-01,  1.2675692e+00,  1.1843462e+00,  0.0000000e+00
 7.6200000e-01,  6.6641077e-03,  3.8561221e-01,  1.2663956e+00,  1.1832979e+00,  0.0000000e+00
 7.6275000e-01,  6.6620149e-03,  0.0000000e+00,  1.2652241e+00,  1.1822514e+00,  0.0000000e+00
 7.6350000e-01,  6.6597586e-03,  3.0047124e-01,  1.2640545e+00,  1.1812069e+00,  0.0000000e+00
 7.6425000e-01,  6.6576898e-03,  0.0000000e+00,  1.2628871e+00,  1.1801641e+00,  0.0000000e+00
 7.6500000e-01,  6.6555383e-03,  3.1581685e-01,  1.2617215e+00,  1.1791232e+00,  0.0000000e+00
 7.6575000e-01,  6.6534303e-03,  2.4007519e-01,  1.2605580e+00,  1.1780841e+00,  0.0000000e+00
 7.6650000e-01,  6.6513044e-03,  2.2128447e-01,  1.2593966e+00,  1.1770469e+00,  0.0000000e+00
 7.6725000e-01,  6.6491709e-03,  2.3033892e-01,  1.2582371e+00,  1.1760114e+00,  0.0000000e+00
 7.6800000e-01,  6.6470471e-03,  2.4053362e-01,  1.2570796e+00,  1.1749778e+00,  0.0000000e+00
 7.6875000e-01,  6.6449277e-03,  2.5149439e-01,  1.2559241e+00,  1.1739460e+00,  0.0000000e+00
 7.6950000e-01,  6.6428161e-03,  2.6526465e-01,  1.2547706e+00,  1.1729160e+00,  0.0000000e+00
 7.7025000e-01,  6.6406203e-03,  3.8716313e-01,  1.2536190e+00,  1.1718879e+00,  0.0000000e+00
 7.7100000e-01,  6.6385364e-03,  0.0000000e+00,  1.2524695e+00,  1.1708615e+00,  0.0000000e+00
 7.7175000e-01,  6.6362932e-03,  3.0232897e-01,  1.2513219e+00,  1.1698369e+00,  0.0000000e+00
 7.7250000e-01,  6.6342350e-03,  0.0000000e+00,  1.2501762e+00,  1.1688141e+00,  0.0000000e+00
 7.7325000e-01,  6.6321015e-03,  3.2022870e-01,  1.2490325e+00,  1.1677930e+00,  0.0000000e+00
 7.7400000e-01,  6.6300040e-03,  2.5140710e-01,  1.2478908e+00,  1.1667738e+00,  0.0000000e+00
 7.7475000e-01,  6.6278903e-03,  2.3378144e-01,  1.2467510e+00,  1.1657563e+00,  0.0000000e+00
 7.7550000e-01,  6.6257694e-03,  2.3759890e-01,  1.2456132e+00,  1.1647406e+00,  0.0000000e+00
 7.7625000e-01,  6.6236597e-03,  2.4829359e-01,  1.2444773e+00,  1.1637267e+00,  0.0000000e+00
 7.7700000e-01,  6.6215550e-03,  2.5955177e-01,  1.2433433e+00,  1.1627145e+00,  0.0000000e+00
 7.7775000e-01,  6.6194601e-03,  2.7333742e-01,  1.2422113e+00,  1.1617041e+00,  0.0000000e+00
 7.7850000e-01,  6.6172799e-03,  4.0703210e-01,  1.2410812e+00,  1.1606955e+00,  0.0000000e+00
 7.7925000e-01,  6.6152119e-03,  0.0000000e+00,  1.2399530e+00,  1.1596885e+00,  0.0000000e+00
 7.8000000e-01,  6.6129932e-03,  3.0884121e-01,  1.2388267e+00,  1.1586834e+00,  0.0000000e+00
 7.8075000e-01,  6.6109522e-03,  0.0000000e+00,  1.2377024e+00,  1.1576799e+00,  0.0000000e+00
 7.8150000e-01,  6.6088469e-03,  3.3165768e-01,  1.2365799e+00,  1.1566782e+00,  0.0000000e+00
 7.8225000e-01,  6.6067707e-03,  2.6006481e-01,  1.2354593e+00,  1.1556783e+00,  0.0000000e+00
 7.8300000e-01,  6.6046799e-03,  2.4304191e-01,  1.2343406e+00,  1.1546800e+00,  0.0000000e+00
 7.8375000e-01,  6.6025823e-03,  2.4641826e-01,  1.2332238e+00,  1.1536835e+00,  0.0000000e+00
 7.8450000e-01,  6.6004963e-03,  2.5657337e-01,  1.2321089e+00,  1.1526887e+00,  0.0000000e+00
 7.8525000e-01,  6.5984169e-03,  2.6747775e-01,  1.2309959e+00,  1.1516956e+00,  0.0000000e+00
 7.8600000e-01,  6.5963476e-03,  2.8072029e-01,  1.2298848e+00,  1.1507042e+00,  0.0000000e+00
 7.8675000e-01,  6.5941884e-03,  4.2371108e-01,  1.2287755e+00,  1.1497145e+00,  0.0000000e+00
 7.8750000e-01,  6.5921407e-03,  0.0000000e+00,  1.2276681e+00,  1.1487265e+00,  0.0000000e+00
 7.8825000e-01,  6.5899495e-03,  3.1367135e-01,  1.2265626e+00,  1.1477402e+00,  0.0000000e+00
 7.8900000e-01,  6.5879279e-03,  0.0000000e+00,  1.2254589e+00,  1.1467556e+00,  0.0000000e+00
 7.8975000e-01,  6.5858511e-03,  3.3683853e-01,  1.2243570e+00,  1.1457727e+00,  0.0000000e+00
 7.9050000e-01,  6.5837957e-03,  2.6577645e-01,  1.2232571e+00,  1.1447915e+00,  0.0000000e+00
 7.9125000e-01,  6.5817287e-03,  2.4828591e-01,  1.2221589e+00,  1.1438119e+00,  0.0000000e+00
 7.9200000e-01,  6.5796541e-03,  2.5064650e-01,  1.2210626e+00,  1.1428340e+00,  0.0000000e+00
 7.9275000e-01,  6.5775922e-03,  2.5956209e-01,  1.2199681e+00,  1.1418578e+00,  0.0000000e+00
 7.9350000e-01,  6.5755352e-03,  2.6948424e-01,  1.2188755e+00,  1.1408832e+00,  0.0000000e+00
 7.9425000e-01,  6.5734879e-03,  2.8148467e-01,  1.2177847e+00,  1.1399103e+00,  0.0000000e+00
 7.9500000e-01,  6.5713508e-03,  4.2622195e-01,  1.2166957e+00,  1.1389391e+00,  0.0000000e+00
 7.9575000e-01,  6.5693231e-03,  0.0000000e+00,  1.2156085e+00,  1.1379695e+00,  0.0000000e+00
 7.9650000e-01,  6.5671581e-03,  3.1330509e-01,  1.2145231e+00,  1.1370015e+00,  0.0000000e+00
 7.9725000e-01,  6.5651556e-03,  0.0000000e+00,  1.2134395e+00,  1.1360352e+00,  0.0000000e+00
 7.9800000e-01,  6.5631039e-03,  3.3698036e-01,  1.2123577e+00,  1.1350706e+00,  0.0000000e+00
 7.9875000e-01,  6.5610697e-03,  2.6539817e-01,  1.2112778e+00,  1.1341075e+00,  0.0000000e+00
 7.9950000e-01,  6.5590239e-03,  2.4749755e-01,  1.2101996e+00,  1.1331461e+00,  0.0000000e+00
 8.0025000e-01,  6.5569706e-03,  2.4958540e-01,  1.2091232e+00,  1.1321864e+00,  0.0000000e+00
 8.0100000e-01,  6.5549295e-03,  2.5801288e-01,  1.2080486e+00,  1.1312282e+00,  0.0000000e+00
 8.0175000e-01,  6.5528937e-03,  2.6761779e-01,  1.2069757e+00,  1.1302717e+00,  0.0000000e+00
 8.0250000e-01,  6.5508650e-03,  2.7884088e-01,  1.2059047e+00,  1.1293167e+00,  0.0000000e+00
 8.0325000e-01,  6.5487514e-03,  4.2653742e-01,  1.2048354e+00,  1.1283634e+00,  0.0000000e+00
 8.0400000e-01,  6.5467415e-03,  0.0000000e+00,  1.2037678e+00,  1.1274117e+00,  0.0000000e+00
 8.0475000e-01,  6.5445999e-03,  3.1361985e-01,  1.2027020e+00,  1.1264616e+00,  0.0000000e+00
 8.0550000e-01,  6.5426165e-03,  0.0000000e+00,  1.2016381e+00,  1.1255131e+00,  0.0000000e+00
 8.0625000e-01,  6.5405867e-03,  3.3872135e-01,  1.2005758e+00,  1.1245662e+00,  0.0000000e+00
 8.0700000e-01,  6.5385723e-03,  2.6689992e-01,  1.1995153e+00,  1.1236209e+00,  0.0000000e+00
 8.0775000e-01,  6.5365482e-03,  2.4679124e-01,  1.1984565e+00,  1.1226771e+00,  0.0000000e+00
 8.0850000e-01,  6.5345188e-03,  2.5090730e-01,  1.1973995e+00,  1.1217350e+00,  0.0000000e+00
 8.0925000e-01,  6.5325011e-03,  2.6150945e-01,  1.1963442e+00,  1.1207944e+00,  0.0000000e+00
 8.1000000e-01,  6.5304892e-03,  2.6951521e-01,  1.1952906e+00,  1.1198554e+00,  0.0000000e+00
 8.1075000e-01,  6.5284851e-03,  2.7946482e-01,  1.1942388e+00,  1.1189179e+00,  0.0000000e+00
 8.1150000e-01,  6.5264010e-03,  4.3560610e-01,  1.1931887e+00,  1.1179820e+00,  0.0000000e+00
 8.1225000e-01,  6.5244154e-03,  0.0000000e+00,  1.1921403e+00,  1.1170477e+00,  0.0000000e+00
 8.1300000e-01,  6.5223030e-03,  3.1720736e-01,  1.1910936e+00,  1.1161150e+00,  0.0000000e+00
 8.1375000e-01,  6.5203432e-03,  0.0000000e+00,  1.1900486e+00,  1.1151838e+00,  0.0000000e+00
 8.1450000e-01,  6.5183412e-03,  3.4262663e-01,  1.1890054e+00,  1.1142541e+00,  0.0000000e+00
 8.1525000e-01,  6.5163545e-03,  2.7115351e-01,  1.1879638e+00,  1.1133260e+00,  0.0000000e+00
 8.1600000e-01,  6.5143585e-03,  2.5107317e-01,  1.1869239e+00,  1.1123995e+00,  0.0000000e+00
 8.1675000e-01,  6.5123561e-03,  2.5536455e-01,  1.1858857e+00,  1.1114744e+00,  0.0000000e+00
 8.1750000e-01,  6.5103653e-03,  2.6508848e-01,  1.1848493e+00,  1.1105509e+00,  0.0000000e+00
 8.1825000e-01,  6.5083790e-03,  2.7227304e-01,  1.1838145e+00,  1.1096290e+00,  0.0000000e+00
 8.1900000e-01,  6.5064000e-03,  2.8084182e-01,  1.1827813e+00,  1.1087085e+00,  0.0000000e+00
 8.1975000e-01,  6.5043481e-03,  4.4788591e-01,  1.1817499e+00,  1.1077896e+00,  0.0000000e+00
 8.2050000e-01,  6.5023845e-03,  0.0000000e+00,  1.1807202e+00,  1.1068722e+00,  0.0000000e+00
 8.2125000e-01,  6.5002967e-03,  3.2123278e-01,  1.1796920e+00,  1.1059564e+00,  0.0000000e+00
 8.2200000e-01,  6.4983591e-03,  0.0000000e+00,  1.1786656e+00,  1.1050420e+00,  0.0000000e+00
 8.2275000e-01,  6.4963777e-03,  3.4706148e-01,  1.1776408e+00,  1.1041291e+00,  0.0000000e+00
 8.2350000e-01,  6.4944108e-03,  2.7470353e-01,  1.1766177e+00,  1.1032178e+00,  0.0000000e+00
 8.2425000e-01,  6.4924339e-03,  2.5354104e-01,  1.1755962e+00,  1.1023079e+00,  0.0000000e+00
 8.2500000e-01,  6.4904509e-03,  2.5736664e-01,  1.1745764e+00,  1.1013996e+00,  0.0000000e+00
 8.2575000e-01,  6.4884786e-03,  2.6551633e-01,  1.1735582e+00,  1.1004927e+00,  0.0000000e+00
 8.2650000e-01,  6.4865117e-03,  2.7133219e-01,  1.1725417e+00,  1.0995874e+00,  0.0000000e+00
 8.2725000e-01,  6.4845524e-03,  2.7809864e-01,  1.1715268e+00,  1.0986835e+00,  0.0000000e+00
 8.2800000e-01,  6.4825969e-03,  2.8675207e-01,  1.1705135e+00,  1.0977811e+00,  0.0000000e+00
 8.2875000e-01,  6.4805645e-03,  4.5227150e-01,  1.1695019e+00,  1.0968801e+00,  0.0000000e+00
 8.2950000e-01,  6.4786290e-03,  0.0000000e+00,  1.1684919e+00,  1.0959807e+00,  0.0000000e+00
 8.3025000e-01,  6.4765716e-03,  3.2019936e-01,  1.1674835e+00,  1.0950827e+00,  0.0000000e+00
 8.3100000e-01,  6.4746642e-03,  0.0000000e+00,  1.1664767e+00,  1.0941862e+00,  0.0000000e+00
 8.3175000e-01,  6.4727124e-03,  3.4553438e-01,  1.1654715e+00,  1.0932912e+00,  0.0000000e+00
 8.3250000e-01,  6.4707771e-03,  2.7367740e-01,  1.1644680e+00,  1.0923976e+00,  0.0000000e+00
 8.3325000e-01,  6.4688315e-03,  2.5183357e-01,  1.1634660e+00,  1.0915054e+00,  0.0000000e+00
 8.3400000e-01,  6.4668817e-03,  2.5596341e-01,  1.1624657e+00,  1.0906148e+00,  0.0000000e+00
 8.3475000e-01,  6.4649415e-03,  2.6359664e-01,  1.1614670e+00,  1.0897255e+00,  0.0000000e+00
 8.3550000e-01,  6.4630085e-03,  2.6926871e-01,  1.1604698e+00,  1.0888377e+00,  0.0000000e+00
 8.3625000e-01,  6.4610810e-03,  2.7616698e-01,  1.1594742e+00,  1.0879514e+00,  0.0000000e+00
 8.3700000e-01,  6.4591599e-03,  2.8441541e-01,  1.1584802e+00,  1.0870665e+00,  0.0000000e+00
 8.3775000e-01,  6.4571599e-03,  4.4671082e-01,  1.1574878e+00,  1.0861830e+00,  0.0000000e+00
 8.3850000e-01,  6.4552588e-03,  0.0000000e+00,  1.1564970e+00,  1.0853010e+00,  0.0000000e+00
 8.3925000e-01,  6.4532387e-03,  3.1793834e-01,  1.1555078e+00,  1.0844204e+00,  0.0000000e+00
