t, velocity, pressure, k, omega, wall_distance
 1.3690000e+00,  1.5495537e-02,  2.2188691e-01,  7.8238348e-01,  2.3786579e-01,  0.0000000e+00
 1.3700000e+00,  1.5488589e-02,  2.1578812e-01,  7.8149403e-01,  3.1524318e-01,  0.0000000e+00
 1.3710000e+00,  1.5481684e-02,  2.1927165e-01,  7.8060667e-01,  2.4769185e-01,  0.0000000e+00
 1.3720000e+00,  1.5474821e-02,  2.1813648e-01,  7.7972147e-01,  3.1615352e-01,  0.0000000e+00
 1.3730000e+00,  1.5467999e-02,  2.2395713e-01,  7.7883848e-01,  2.4455614e-01,  0.0000000e+00
 1.3740000e+00,  1.5461220e-02,  2.1542037e-01,  7.7795753e-01,  2.8169154e-01,  0.0000000e+00
 1.3750000e+00,  1.5454481e-02,  2.1559625e-01,  7.7707854e-01,  2.7167380e-01,  0.0000000e+00
 1.3760000e+00,  1.5447780e-02,  2.2026222e-01,  7.7620169e-01,  2.7622620e-01,  0.0000000e+00
 1.3770000e+00,  1.5441118e-02,  2.1807254e-01,  7.7532692e-01,  3.0707157e-01,  0.0000000e+00
 1.3780000e+00,  1.5434497e-02,  2.1964628e-01,  7.7445434e-01,  2.5485714e-01,  0.0000000e+00
 1.3790000e+00,  1.5427916e-02,  2.1665544e-01,  7.7358387e-01,  2.9097881e-01,  0.0000000e+00
 1.3800000e+00,  1.5421377e-02,  2.2270384e-01,  7.7271566e-01,  2.6626922e-01,  0.0000000e+00
 1.3810000e+00,  1.5414877e-02,  2.1908206e-01,  7.7184962e-01,  3.5524882e-01,  0.0000000e+00
 1.3820000e+00,  1.5408419e-02,  2.1365889e-01,  7.7098582e-01,  2.7764893e-01,  0.0000000e+00
 1.3830000e+00,  1.5401999e-02,  2.2150200e-01,  7.7012424e-01,  3.0625591e-01,  0.0000000e+00
 1.3840000e+00,  1.5395616e-02,  2.1609900e-01,  7.6926500e-01,  2.1541198e-01,  0.0000000e+00
 1.3850000e+00,  1.5389271e-02,  2.2141333e-01,  7.6840800e-01,  3.4611984e-01,  0.0000000e+00
 1.3860000e+00,  1.5382963e-02,  2.1583651e-01,  7.6755317e-01,  2.1825796e-01,  0.0000000e+00
 1.3870000e+00,  1.5376691e-02,  2.1939321e-01,  7.6670053e-01,  3.1815905e-01,  0.0000000e+00
 1.3880000e+00,  1.5370458e-02,  2.1712835e-01,  7.6585008e-01,  1.9978477e-01,  0.0000000e+00
 1.3890000e+00,  1.5364264e-02,  2.2120736e-01,  7.6500191e-01,  3.3837628e-01,  0.0000000e+00
 1.3900000e+00,  1.5358106e-02,  2.1735466e-01,  7.6415592e-01,  2.4837107e-01,  0.0000000e+00
 1.3910000e+00,  1.5351987e-02,  2.1752013e-01,  7.6331226e-01,  3.0720019e-01,  0.0000000e+00
 1.3920000e+00,  1.5345904e-02,  2.1911927e-01,  7.6247096e-01,  2.3221674e-01,  0.0000000e+00
 1.3930000e+00,  1.5339856e-02,  2.1674959e-01,  7.6163204e-01,  2.8132813e-01,  0.0000000e+00
 1.3940000e+00,  1.5333845e-02,  2.1756757e-01,  7.6079542e-01,  3.0393846e-01,  0.0000000e+00
 1.3950000e+00,  1.5327868e-02,  2.1961351e-01,  7.5996091e-01,  2.6624551e-01,  0.0000000e+00
 1.3960000e+00,  1.5321929e-02,  2.1761009e-01,  7.5912879e-01,  2.5984370e-01,  0.0000000e+00
 1.3970000e+00,  1.5316024e-02,  2.2467804e-01,  7.5829894e-01,  2.5278796e-01,  0.0000000e+00
 1.3980000e+00,  1.5310153e-02,  2.1113798e-01,  7.5747140e-01,  3.4086470e-01,  0.0000000e+00
 1.3990000e+00,  1.5304314e-02,  2.2331794e-01,  7.5664629e-01,  2.4109684e-01,  0.0000000e+00
 1.4000000e+00,  1.5298509e-02,  2.1575233e-01,  7.5582365e-01,  3.1746352e-01,  0.0000000e+00
 1.4010000e+00,  1.5292739e-02,  2.2386955e-01,  7.5500339e-01,  2.3411922e-01,  0.0000000e+00
 1.4020000e+00,  1.5286999e-02,  2.1577416e-01,  7.5418552e-01,  3.2750383e-01,  0.0000000e+00
 1.4030000e+00,  1.5281294e-02,  2.2115073e-01,  7.5337013e-01,  2.4638574e-01,  0.0000000e+00
 1.4040000e+00,  1.5275621e-02,  2.1041117e-01,  7.5255713e-01,  3.1583810e-01,  0.0000000e+00
 1.4050000e+00,  1.5269982e-02,  2.1822365e-01,  7.5174666e-01,  2.1600584e-01,  0.0000000e+00
 1.4060000e+00,  1.5264373e-02,  1.9458066e-01,  7.5093841e-01,  3.1959943e-01,  0.0000000e+00
 1.4070000e+00,  1.5258791e-02,  2.5135106e-01,  7.5013291e-01,  2.2847885e-01,  0.0000000e+00
 1.4080000e+00,  1.5253246e-02,  2.2342224e-01,  7.4932969e-01,  3.0057035e-01,  0.0000000e+00
 1.4090000e+00,  1.5247730e-02,  2.1954752e-01,  7.4852906e-01,  2.7191783e-01,  0.0000000e+00
 1.4100000e+00,  1.5242245e-02,  2.1631786e-01,  7.4773104e-01,  2.8582418e-01,  0.0000000e+00
 1.4110000e+00,  1.5236791e-02,  2.1831700e-01,  7.4693553e-01,  2.6705189e-01,  0.0000000e+00
 1.4120000e+00,  1.5231368e-02,  2.2163334e-01,  7.4614215e-01,  2.6719711e-01,  0.0000000e+00
 1.4130000e+00,  1.5225971e-02,  2.1019206e-01,  7.4535037e-01,  2.9681515e-01,  0.0000000e+00
 1.4140000e+00,  1.5220603e-02,  2.1484458e-01,  7.4456099e-01,  2.8133560e-01,  0.0000000e+00
 1.4150000e+00,  1.5215263e-02,  2.1606256e-01,  7.4377405e-01,  2.7257299e-01,  0.0000000e+00
 1.4160000e+00,  1.5209951e-02,  2.1826508e-01,  7.4298955e-01,  2.5878913e-01,  0.0000000e+00
 1.4170000e+00,  1.5204664e-02,  2.2547311e-01,  7.4220750e-01,  2.7822607e-01,  0.0000000e+00
 1.4180000e+00,  1.5199402e-02,  2.1706021e-01,  7.4142791e-01,  3.2407475e-01,  0.0000000e+00
 1.4190000e+00,  1.5194168e-02,  2.1574447e-01,  7.4065074e-01,  2.5441689e-01,  0.0000000e+00
 1.4200000e+00,  1.5188960e-02,  2.1503991e-01,  7.3987609e-01,  2.7177788e-01,  0.0000000e+00
 1.4210000e+00,  1.5183776e-02,  2.2003116e-01,  7.3910395e-01,  2.7226537e-01,  0.0000000e+00
 1.4220000e+00,  1.5178615e-02,  2.2621713e-01,  7.3833439e-01,  3.1309211e-01,  0.0000000e+00
 1.4230000e+00,  1.5173480e-02,  2.1593433e-01,  7.3756737e-01,  2.9202568e-01,  0.0000000e+00
 1.4240000e+00,  1.5168370e-02,  2.1991373e-01,  7.3680301e-01,  2.5470405e-01,  0.0000000e+00
 1.4250000e+00,  1.5163287e-02,  2.2061607e-01,  7.3604115e-01,  2.7486336e-01,  0.0000000e+00
 1.4260000e+00,  1.5158228e-02,  2.1541054e-01,  7.3528175e-01,  2.7826884e-01,  0.0000000e+00
 1.4270000e+00,  1.5153191e-02,  2.1484302e-01,  7.3452479e-01,  3.3102500e-01,  0.0000000e+00
 1.4280000e+00,  1.5148173e-02,  2.1832457e-01,  7.3377009e-01,  2.3638784e-01,  0.0000000e+00
 1.4290000e+00,  1.5143179e-02,  2.1614852e-01,  7.3301793e-01,  3.1072469e-01,  0.0000000e+00
 1.4300000e+00,  1.5138207e-02,  2.2103568e-01,  7.3226823e-01,  2.7483568e-01,  0.0000000e+00
 1.4310000e+00,  1.5133256e-02,  2.1663101e-01,  7.3152094e-01,  2.9331830e-01,  0.0000000e+00
 1.4320000e+00,  1.5128323e-02,  2.2614466e-01,  7.3077621e-01,  2.6550058e-01,  0.0000000e+00
 1.4330000e+00,  1.5123410e-02,  2.1955512e-01,  7.3003389e-01,  2.7333499e-01,  0.0000000e+00
 1.4340000e+00,  1.5118517e-02,  2.1746363e-01,  7.2929411e-01,  2.7452587e-01,  0.0000000e+00
 1.4350000e+00,  1.5113642e-02,  2.2378477e-01,  7.2855675e-01,  2.7969543e-01,  0.0000000e+00
 1.4360000e+00,  1.5108786e-02,  2.1310398e-01,  7.2782199e-01,  2.9528694e-01,  0.0000000e+00
 1.4370000e+00,  1.5103948e-02,  2.1603995e-01,  7.2708966e-01,  2.4916557e-01,  0.0000000e+00
 1.4380000e+00,  1.5099130e-02,  2.1736169e-01,  7.2635989e-01,  3.1504223e-01,  0.0000000e+00
 1.4390000e+00,  1.5094326e-02,  2.1979507e-01,  7.2563250e-01,  2.7760344e-01,  0.0000000e+00
 1.4400000e+00,  1.5089540e-02,  2.1744914e-01,  7.2490754e-01,  2.9692577e-01,  0.0000000e+00
 1.4410000e+00,  1.5084772e-02,  2.1948174e-01,  7.2418509e-01,  2.4671423e-01,  0.0000000e+00
 1.4420000e+00,  1.5080019e-02,  2.2022181e-01,  7.2346489e-01,  2.9368712e-01,  0.0000000e+00
 1.4430000e+00,  1.5075283e-02,  2.2149380e-01,  7.2274712e-01,  2.8444340e-01,  0.0000000e+00
 1.4440000e+00,  1.5070563e-02,  2.1598830e-01,  7.2203184e-01,  2.9078239e-01,  0.0000000e+00
 1.4450000e+00,  1.5065858e-02,  2.2014085e-01,  7.2131881e-01,  2.4712797e-01,  0.0000000e+00
 1.4460000e+00,  1.5061168e-02,  2.1613572e-01,  7.2060805e-01,  2.7824124e-01,  0.0000000e+00
 1.4470000e+00,  1.5056493e-02,  2.2018949e-01,  7.1989965e-01,  3.0138010e-01,  0.0000000e+00
 1.4480000e+00,  1.5051832e-02,  2.1836328e-01,  7.1919366e-01,  3.1267688e-01,  0.0000000e+00
 1.4490000e+00,  1.5047182e-02,  2.2336501e-01,  7.1849009e-01,  2.3991655e-01,  0.0000000e+00
 1.4500000e+00,  1.5042545e-02,  2.1680710e-01,  7.1778899e-01,  2.8257437e-01,  0.0000000e+00
 1.4510000e+00,  1.5037921e-02,  2.1682197e-01,  7.1709026e-01,  2.6320539e-01,  0.0000000e+00
 1.4520000e+00,  1.5033310e-02,  2.1869369e-01,  7.1639408e-01,  3.3892649e-01,  0.0000000e+00
 1.4530000e+00,  1.5028710e-02,  2.1962379e-01,  7.1570051e-01,  2.3454326e-01,  0.0000000e+00
 1.4540000e+00,  1.5024120e-02,  2.2064589e-01,  7.1500947e-01,  2.9823914e-01,  0.0000000e+00
 1.4550000e+00,  1.5019543e-02,  2.1956590e-01,  7.1432106e-01,  2.4304130e-01,  0.0000000e+00
 1.4560000e+00,  1.5014977e-02,  2.1600317e-01,  7.1363495e-01,  3.5237413e-01,  0.0000000e+00
 1.4570000e+00,  1.5010422e-02,  2.2081358e-01,  7.1295132e-01,  3.4945105e-01,  0.0000000e+00
 1.4580000e+00,  1.5005876e-02,  2.2123797e-01,  7.1227036e-01,  3.2384774e-01,  0.0000000e+00
 1.4590000e+00,  1.5001341e-02,  2.2653113e-01,  7.1159152e-01,  2.7487881e-01,  0.0000000e+00
 1.4600000e+00,  1.4996813e-02,  2.2078877e-01,  7.1091523e-01,  3.1077894e-01,  0.0000000e+00
 1.4610000e+00,  1.4992290e-02,  2.1390636e-01,  7.1024140e-01,  2.7869024e-01,  0.0000000e+00
 1.4620000e+00,  1.4987778e-02,  2.1836379e-01,  7.0957007e-01,  2.5157504e-01,  0.0000000e+00
 1.4630000e+00,  1.4983275e-02,  2.1690817e-01,  7.0890110e-01,  2.8529104e-01,  0.0000000e+00
 1.4640000e+00,  1.4978779e-02,  2.1926870e-01,  7.0823466e-01,  2.7611665e-01,  0.0000000e+00
 1.4650000e+00,  1.4974289e-02,  2.1979455e-01,  7.0757047e-01,  3.0889749e-01,  0.0000000e+00
 1.4660000e+00,  1.4969805e-02,  1.9716791e-01,  7.0690844e-01,  2.4743224e-01,  0.0000000e+00
 1.4670000e+00,  1.4965329e-02,  2.4577708e-01,  7.0624925e-01,  2.9059668e-01,  0.0000000e+00
 1.4680000e+00,  1.4960858e-02,  2.1926901e-01,  7.0559205e-01,  2.5077018e-01,  0.0000000e+00
 1.4690000e+00,  1.4956393e-02,  2.2108287e-01,  7.0493762e-01,  3.1567362e-01,  0.0000000e+00
 1.4700000e+00,  1.4951933e-02,  2.1717825e-01,  7.0428558e-01,  2.3758658e-01,  0.0000000e+00
 1.4710000e+00,  1.4947477e-02,  2.2169756e-01,  7.0363613e-01,  3.1684462e-01,  0.0000000e+00
 1.4720000e+00,  1.4943027e-02,  2.1762625e-01,  7.0298897e-01,  2.6290910e-01,  0.0000000e+00
 1.4730000e+00,  1.4938580e-02,  2.1986412e-01,  7.0234422e-01,  2.9533049e-01,  0.0000000e+00
 1.4740000e+00,  1.4934136e-02,  2.2009535e-01,  7.0170182e-01,  2.5512667e-01,  0.0000000e+00
 1.4750000e+00,  1.4929695e-02,  2.1906050e-01,  7.0106164e-01,  2.9824126e-01,  0.0000000e+00
 1.4760000e+00,  1.4925257e-02,  2.1640376e-01,  7.0042366e-01,  2.7127121e-01,  0.0000000e+00
 1.4770000e+00,  1.4920820e-02,  2.1794944e-01,  6.9978793e-01,  2.6605250e-01,  0.0000000e+00
 1.4780000e+00,  1.4916385e-02,  2.2016597e-01,  6.9915441e-01,  2.9459292e-01,  0.0000000e+00
 1.4790000e+00,  1.4911952e-02,  2.2011803e-01,  6.9852307e-01,  2.6612386e-01,  0.0000000e+00
 1.4800000e+00,  1.4907522e-02,  2.2108421e-01,  6.9789378e-01,  3.1314940e-01,  0.0000000e+00
 1.4810000e+00,  1.4903093e-02,  2.2091948e-01,  6.9726668e-01,  2.8023716e-01,  0.0000000e+00
 1.4820000e+00,  1.4898666e-02,  2.1974819e-01,  6.9664182e-01,  2.7628412e-01,  0.0000000e+00
 1.4830000e+00,  1.4894240e-02,  2.1943132e-01,  6.9601906e-01,  2.6753101e-01,  0.0000000e+00
 1.4840000e+00,  1.4889813e-02,  2.2000213e-01,  6.9539845e-01,  2.9392894e-01,  0.0000000e+00
 1.4850000e+00,  1.4885386e-02,  2.2120552e-01,  6.9477987e-01,  2.7324972e-01,  0.0000000e+00
 1.4860000e+00,  1.4880960e-02,  2.1850882e-01,  6.9416334e-01,  2.6400124e-01,  0.0000000e+00
 1.4870000e+00,  1.4876532e-02,  2.1835697e-01,  6.9354883e-01,  2.9477332e-01,  0.0000000e+00
 1.4880000e+00,  1.4872103e-02,  2.1900355e-01,  6.9293620e-01,  2.6508053e-01,  0.0000000e+00
 1.4890000e+00,  1.4867670e-02,  2.1903362e-01,  6.9232547e-01,  3.0211968e-01,  0.0000000e+00
 1.4900000e+00,  1.4863234e-02,  2.1908762e-01,  6.9171664e-01,  2.4927959e-01,  0.0000000e+00
 1.4910000e+00,  1.4858795e-02,  2.1875634e-01,  6.9110979e-01,  3.1242587e-01,  0.0000000e+00
 1.4920000e+00,  1.4854352e-02,  2.1893190e-01,  6.9050485e-01,  2.4097987e-01,  0.0000000e+00
 1.4930000e+00,  1.4849906e-02,  2.1935577e-01,  6.8990169e-01,  3.1429454e-01,  0.0000000e+00
 1.4940000e+00,  1.4845455e-02,  2.2080583e-01,  6.8930032e-01,  2.2985737e-01,  0.0000000e+00
 1.4950000e+00,  1.4841000e-02,  2.1885459e-01,  6.8870105e-01,  3.1158274e-01,  0.0000000e+00
 1.4960000e+00,  1.4836543e-02,  2.1981969e-01,  6.8810366e-01,  2.6131538e-01,  0.0000000e+00
 1.4970000e+00,  1.4832081e-02,  2.1859143e-01,  6.8750812e-01,  2.7030541e-01,  0.0000000e+00
 1.4980000e+00,  1.4827613e-02,  2.2060515e-01,  6.8691437e-01,  2.7732118e-01,  0.0000000e+00
 1.4990000e+00,  1.4823138e-02,  2.1819370e-01,  6.8632252e-01,  2.8794867e-01,  0.0000000e+00
 1.5000000e+00,  1.4818656e-02,  2.2014023e-01,  6.8573259e-01,  3.1295375e-01,  0.0000000e+00
 1.5010000e+00,  1.4814167e-02,  2.1820620e-01,  6.8514441e-01,  2.3383667e-01,  0.0000000e+00
 1.5020000e+00,  1.4809671e-02,  2.2163266e-01,  6.8455818e-01,  3.1600158e-01,  0.0000000e+00
 1.5030000e+00,  1.4805165e-02,  2.1873439e-01,  6.8397372e-01,  2.5293038e-01,  0.0000000e+00
 1.5040000e+00,  1.4800651e-02,  2.1906331e-01,  6.8339104e-01,  3.3038272e-01,  0.0000000e+00
 1.5050000e+00,  1.4796128e-02,  2.1837707e-01,  6.8281015e-01,  2.3210463e-01,  0.0000000e+00
 1.5060000e+00,  1.4791592e-02,  2.1787181e-01,  6.8223099e-01,  3.0321403e-01,  0.0000000e+00
 1.5070000e+00,  1.4787051e-02,  2.1832644e-01,  6.8165354e-01,  2.5414341e-01,  0.0000000e+00
 1.5080000e+00,  1.4782500e-02,  2.1874352e-01,  6.8107793e-01,  3.1354327e-01,  0.0000000e+00
 1.5090000e+00,  1.4777940e-02,  2.1917738e-01,  6.8050401e-01,  2.7690604e-01,  0.0000000e+00
 1.5100000e+00,  1.4773369e-02,  2.1957114e-01,  6.7993169e-01,  2.6800054e-01,  0.0000000e+00
 1.5110000e+00,  1.4768789e-02,  2.2028754e-01,  6.7936099e-01,  2.9208996e-01,  0.0000000e+00
 1.5120000e+00,  1.4764198e-02,  2.1989296e-01,  6.7879198e-01,  3.0462756e-01,  0.0000000e+00
 1.5130000e+00,  1.4759595e-02,  2.2089214e-01,  6.7822457e-01,  2.9253613e-01,  0.0000000e+00
 1.5140000e+00,  1.4754979e-02,  2.1728644e-01,  6.7765866e-01,  2.4664067e-01,  0.0000000e+00
 1.5150000e+00,  1.4750351e-02,  2.1888136e-01,  6.7709443e-01,  3.1877557e-01,  0.0000000e+00
 1.5160000e+00,  1.4745710e-02,  2.1573630e-01,  6.7653186e-01,  2.7056087e-01,  0.0000000e+00
 1.5170000e+00,  1.4741055e-02,  2.1539769e-01,  6.7597085e-01,  2.8616464e-01,  0.0000000e+00
 1.5180000e+00,  1.4736386e-02,  2.1827473e-01,  6.7541147e-01,  2.5687141e-01,  0.0000000e+00
 1.5190000e+00,  1.4731703e-02,  2.1872037e-01,  6.7485363e-01,  2.7189997e-01,  0.0000000e+00
 1.5200000e+00,  1.4727005e-02,  2.2219515e-01,  6.7429738e-01,  2.9801447e-01,  0.0000000e+00
 1.5210000e+00,  1.4722292e-02,  2.1955759e-01,  6.7374264e-01,  2.4066783e-01,  0.0000000e+00
 1.5220000e+00,  1.4717564e-02,  2.1645607e-01,  6.7318940e-01,  3.0196435e-01,  0.0000000e+00
 1.5230000e+00,  1.4712820e-02,  2.1863617e-01,  6.7263764e-01,  2.3976539e-01,  0.0000000e+00
 1.5240000e+00,  1.4708060e-02,  2.1746535e-01,  6.7208728e-01,  3.3251145e-01,  0.0000000e+00
 1.5250000e+00,  1.4703282e-02,  2.1898403e-01,  6.7153841e-01,  2.3917713e-01,  0.0000000e+00
 1.5260000e+00,  1.4698488e-02,  2.1875755e-01,  6.7099106e-01,  3.0112959e-01,  0.0000000e+00
 1.5270000e+00,  1.4693681e-02,  2.1844652e-01,  6.7044507e-01,  2.9086602e-01,  0.0000000e+00
 1.5280000e+00,  1.4688857e-02,  2.1714171e-01,  6.6990051e-01,  3.2688298e-01,  0.0000000e+00
 1.5290000e+00,  1.4684017e-02,  2.1792864e-01,  6.6935714e-01,  2.4548537e-01,  0.0000000e+00
 1.5300000e+00,  1.4679160e-02,  2.1913499e-01,  6.6881513e-01,  2.9871844e-01,  0.0000000e+00
 1.5310000e+00,  1.4674283e-02,  2.2375731e-01,  6.6827421e-01,  2.4748481e-01,  0.0000000e+00
 1.5320000e+00,  1.4669388e-02,  2.1450206e-01,  6.6773466e-01,  2.9953010e-01,  0.0000000e+00
 1.5330000e+00,  1.4664473e-02,  2.1612141e-01,  6.6719635e-01,  2.5963427e-01,  0.0000000e+00
 1.5340000e+00,  1.4659538e-02,  2.1322704e-01,  6.6665929e-01,  2.9264985e-01,  0.0000000e+00
 1.5350000e+00,  1.4654583e-02,  2.1739008e-01,  6.6612355e-01,  2.4012196e-01,  0.0000000e+00
 1.5360000e+00,  1.4649609e-02,  2.1337226e-01,  6.6558900e-01,  3.1390296e-01,  0.0000000e+00
 1.5370000e+00,  1.4644615e-02,  2.1667394e-01,  6.6505556e-01,  2.4439611e-01,  0.0000000e+00
 1.5380000e+00,  1.4639601e-02,  2.1706954e-01,  6.6452325e-01,  2.9256764e-01,  0.0000000e+00
 1.5390000e+00,  1.4634567e-02,  2.1010136e-01,  6.6399206e-01,  2.5537803e-01,  0.0000000e+00
 1.5400000e+00,  1.4629512e-02,  2.2612945e-01,  6.6346201e-01,  3.0170693e-01,  0.0000000e+00
 1.5410000e+00,  1.4624436e-02,  2.0008507e-01,  6.6293288e-01,  2.5891477e-01,  0.0000000e+00
 1.5420000e+00,  1.4619342e-02,  2.4625446e-01,  6.6240514e-01,  2.9061480e-01,  0.0000000e+00
 1.5430000e+00,  1.4614225e-02,  2.0055164e-01,  6.6187811e-01,  2.5562313e-01,  0.0000000e+00
 1.5440000e+00,  1.4609088e-02,  2.3597266e-01,  6.6135250e-01,  2.8536955e-01,  0.0000000e+00
 1.5450000e+00,  1.4603921e-02,  2.1782747e-01,  6.6082769e-01,  2.6858920e-01,  0.0000000e+00
 1.5460000e+00,  1.4598738e-02,  1.9670831e-01,  6.6030375e-01,  2.9057296e-01,  0.0000000e+00
 1.5470000e+00,  1.4593544e-02,  2.3501644e-01,  6.5978121e-01,  2.5175937e-01,  0.0000000e+00
 1.5480000e+00,  1.4588306e-02,  2.2188042e-01,  6.5925923e-01,  2.7265398e-01,  0.0000000e+00
 1.5490000e+00,  1.4583052e-02,  1.9453264e-01,  6.5873831e-01,  2.7666113e-01,  0.0000000e+00
 1.5500000e+00,  1.4577779e-02,  2.3023749e-01,  6.5821856e-01,  2.8677533e-01,  0.0000000e+00
 1.5510000e+00,  1.4572482e-02,  2.2562657e-01,  6.5769944e-01,  2.5370389e-01,  0.0000000e+00
 1.5520000e+00,  1.4567159e-02,  2.1331991e-01,  6.5718127e-01,  2.6161590e-01,  0.0000000e+00
 1.5530000e+00,  1.4561813e-02,  1.9378558e-01,  6.5666402e-01,  2.7918245e-01,  0.0000000e+00
 1.5540000e+00,  1.4556443e-02,  2.0513300e-01,  6.5614792e-01,  2.8141229e-01,  0.0000000e+00
 1.5550000e+00,  1.4551050e-02,  2.4444596e-01,  6.5563269e-01,  2.6903923e-01,  0.0000000e+00
 1.5560000e+00,  1.4545630e-02,  2.0805310e-01,  6.5511802e-01,  2.6553500e-01,  0.0000000e+00
 1.5570000e+00,  1.4540188e-02,  2.2801540e-01,  6.5460490e-01,  2.7205813e-01,  0.0000000e+00
 1.5580000e+00,  1.4534717e-02,  2.0062997e-01,  6.5409217e-01,  3.1365311e-01,  0.0000000e+00
 1.5590000e+00,  1.4529225e-02,  2.2980282e-01,  6.5358082e-01,  2.5212111e-01,  0.0000000e+00
 1.5600000e+00,  1.4523705e-02,  2.0280732e-01,  6.5306981e-01,  2.8163257e-01,  0.0000000e+00
 1.5610000e+00,  1.4518163e-02,  2.3487794e-01,  6.5256021e-01,  2.6860308e-01,  0.0000000e+00
 1.5620000e+00,  1.4512593e-02,  2.0152317e-01,  6.5205090e-01,  3.0342255e-01,  0.0000000e+00
 1.5630000e+00,  1.4507000e-02,  2.3146357e-01,  6.5154292e-01,  2.6839923e-01,  0.0000000e+00
 1.5640000e+00,  1.4501380e-02,  2.0402317e-01,  6.5103532e-01,  2.5609565e-01,  0.0000000e+00
 1.5650000e+00,  1.4495735e-02,  2.2411474e-01,  6.5052878e-01,  2.8923982e-01,  0.0000000e+00
 1.5660000e+00,  1.4490062e-02,  1.9876773e-01,  6.5002278e-01,  2.7342274e-01,  0.0000000e+00
 1.5670000e+00,  1.4484365e-02,  2.2726483e-01,  6.4951767e-01,  3.0291560e-01,  0.0000000e+00
 1.5680000e+00,  1.4478640e-02,  2.2043206e-01,  6.4901297e-01,  2.3513331e-01,  0.0000000e+00
 1.5690000e+00,  1.4472886e-02,  2.1319399e-01,  6.4850906e-01,  3.1534184e-01,  0.0000000e+00
 1.5700000e+00,  1.4467106e-02,  1.9221737e-01,  6.4800577e-01,  2.3506882e-01,  0.0000000e+00
 1.5710000e+00,  1.4461303e-02,  2.2449556e-01,  6.4750344e-01,  3.4301461e-01,  0.0000000e+00
 1.5720000e+00,  1.4455469e-02,  2.0225722e-01,  6.4700116e-01,  2.2394367e-01,  0.0000000e+00
 1.5730000e+00,  1.4449613e-02,  2.3312249e-01,  6.4650003e-01,  3.2191357e-01,  0.0000000e+00
 1.5740000e+00,  1.4443727e-02,  1.9853371e-01,  6.4599902e-01,  2.3023095e-01,  0.0000000e+00
 1.5750000e+00,  1.4437816e-02,  2.0430222e-01,  6.4549898e-01,  3.2915371e-01,  0.0000000e+00
 1.5760000e+00,  1.4431881e-02,  2.4190585e-01,  6.4499962e-01,  2.4373786e-01,  0.0000000e+00
 1.5770000e+00,  1.4425915e-02,  2.0282673e-01,  6.4450036e-01,  3.0709651e-01,  0.0000000e+00
 1.5780000e+00,  1.4419926e-02,  2.0319433e-01,  6.4400211e-01,  2.6234449e-01,  0.0000000e+00
 1.5790000e+00,  1.4413909e-02,  2.3511915e-01,  6.4350442e-01,  2.9354041e-01,  0.0000000e+00
 1.5800000e+00,  1.4407863e-02,  2.0194365e-01,  6.4300704e-01,  2.9293989e-01,  0.0000000e+00
 1.5810000e+00,  1.4401790e-02,  2.3027209e-01,  6.4251050e-01,  2.9591919e-01,  0.0000000e+00
 1.5820000e+00,  1.4395689e-02,  2.1078331e-01,  6.4201424e-01,  2.5811265e-01,  0.0000000e+00
 1.5830000e+00,  1.4389562e-02,  1.9306492e-01,  6.4151848e-01,  2.9362638e-01,  0.0000000e+00
 1.5840000e+00,  1.4383409e-02,  2.2306722e-01,  6.4102355e-01,  2.9102890e-01,  0.0000000e+00
 1.5850000e+00,  1.4377215e-02,  2.1841500e-01,  6.4052880e-01,  3.0424008e-01,  0.0000000e+00
 1.5860000e+00,  1.4371009e-02,  1.9368641e-01,  6.4003478e-01,  2.3061634e-01,  0.0000000e+00
 1.5870000e+00,  1.4364779e-02,  2.2294387e-01,  6.3954144e-01,  3.1030281e-01,  0.0000000e+00
 1.5880000e+00,  1.4358517e-02,  1.9241291e-01,  6.3904818e-01,  2.5393556e-01,  0.0000000e+00
 1.5890000e+00,  1.4352232e-02,  2.2664556e-01,  6.3855596e-01,  3.5135652e-01,  0.0000000e+00
 1.5900000e+00,  1.4345920e-02,  2.0434248e-01,  6.3806399e-01,  2.3529221e-01,  0.0000000e+00
 1.5910000e+00,  1.4339579e-02,  2.1827505e-01,  6.3757267e-01,  2.9154563e-01,  0.0000000e+00
 1.5920000e+00,  1.4333213e-02,  1.9263036e-01,  6.3708173e-01,  2.6695994e-01,  0.0000000e+00
 1.5930000e+00,  1.4326821e-02,  2.2715935e-01,  6.3659165e-01,  3.4448783e-01,  0.0000000e+00
 1.5940000e+00,  1.4320401e-02,  1.9377601e-01,  6.3610171e-01,  2.7021327e-01,  0.0000000e+00
 1.5950000e+00,  1.4313957e-02,  2.3457433e-01,  6.3561255e-01,  2.6239042e-01,  0.0000000e+00
 1.5960000e+00,  1.4307485e-02,  2.0732067e-01,  6.3512337e-01,  2.9673447e-01,  0.0000000e+00
 1.5970000e+00,  1.4300984e-02,  1.9634438e-01,  6.3463480e-01,  2.9448910e-01,  0.0000000e+00
 1.5980000e+00,  1.4294461e-02,  2.2363991e-01,  6.3414689e-01,  3.1376281e-01,  0.0000000e+00
 1.5990000e+00,  1.4287912e-02,  2.0669002e-01,  6.3365911e-01,  2.4275053e-01,  0.0000000e+00
 1.6000000e+00,  1.4281334e-02,  1.9726718e-01,  6.3317180e-01,  2.9080060e-01,  0.0000000e+00
