 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      60,  1.2773366e+01,  0.0000000e+00,  0.0000000e+00,  1.0286400e-01,  4.0949900e+00,  4.3684520e+00
      61,  1.2902381e+01,  0.0000000e+00,  0.0000000e+00,  1.0236000e-01,  4.2186900e+00,  4.3698360e+00
      62,  1.2914889e+01,  0.0000000e+00,  0.0000000e+00,  1.0364000e-01,  4.2213820e+00,  4.3759750e+00
      63,  1.2810590e+01,  0.0000000e+00,  0.0000000e+00,  1.0302700e-01,  4.1186500e+00,  4.3802580e+00
      64,  1.2915347e+01,  0.0000000e+00,  0.0000000e+00,  1.0233300e-01,  4.2182230e+00,  4.3707660e+00
      65,  1.2923398e+01,  0.0000000e+00,  0.0000000e+00,  1.0250800e-01,  4.2336440e+00,  4.3722630e+00
      66,  1.3008447e+01,  0.0000000e+00,  0.0000000e+00,  1.0237600e-01,  4.3198660e+00,  4.3745980e+00
      67,  1.3020439e+01,  0.0000000e+00,  0.0000000e+00,  1.0234600e-01,  4.3314310e+00,  4.3727350e+00
      68,  1.3019209e+01,  0.0000000e+00,  0.0000000e+00,  1.0460700e-01,  4.3249780e+00,  4.3734730e+00
      69,  1.3017661e+01,  0.0000000e+00,  0.0000000e+00,  1.0229700e-01,  4.3146180e+00,  4.3771270e+00
      70,  1.2996871e+01,  0.0000000e+00,  0.0000000e+00,  1.0239700e-01,  4.3072730e+00,  4.3714450e+00
      71,  1.2993966e+01,  0.0000000e+00,  0.0000000e+00,  1.0246200e-01,  4.3080400e+00,  4.3716770e+00
      72,  1.2963302e+01,  0.0000000e+00,  0.0000000e+00,  1.0244500e-01,  4.2758180e+00,  4.3718460e+00
      73,  1.2931328e+01,  0.0000000e+00,  0.0000000e+00,  1.0261700e-01,  4.2432040e+00,  4.3702950e+00
      74,  1.2890317e+01,  0.0000000e+00,  0.0000000e+00,  1.0248000e-01,  4.2036620e+00,  4.3719530e+00
      75,  1.2929700e+01,  0.0000000e+00,  0.0000000e+00,  1.0338000e-01,  4.1161080e+00,  4.4999970e+00
      76,  1.2896396e+01,  0.0000000e+00,  0.0000000e+00,  1.0355400e-01,  4.0776200e+00,  4.5029380e+00
      77,  1.2951308e+01,  0.0000000e+00,  0.0000000e+00,  1.0266400e-01,  4.1239460e+00,  4.5059120e+00
      78,  1.2915993e+01,  0.0000000e+00,  0.0000000e+00,  1.0246200e-01,  4.0876460e+00,  4.4989140e+00
      79,  1.2804469e+01,  0.0000000e+00,  0.0000000e+00,  1.0251900e-01,  3.8563890e+00,  4.6274170e+00
      80,  1.3854599e+01,  0.0000000e+00,  0.0000000e+00,  1.0242400e-01,  4.9127150e+00,  4.6269900e+00
      81,  1.4178670e+01,  0.0000000e+00,  0.0000000e+00,  1.0248700e-01,  5.2271820e+00,  4.6297410e+00
      82,  1.3952946e+01,  0.0000000e+00,  0.0000000e+00,  1.0244200e-01,  5.1220920e+00,  4.5003540e+00
      83,  1.3230255e+01,  0.0000000e+00,  0.0000000e+00,  1.0253500e-01,  4.4121230e+00,  4.4991340e+00
      84,  1.3230028e+01,  0.0000000e+00,  0.0000000e+00,  1.0251800e-01,  4.2906130e+00,  4.6291100e+00
      85,  1.3109422e+01,  0.0000000e+00,  0.0000000e+00,  1.0246000e-01,  4.1609640e+00,  4.6344750e+00
      86,  1.3054771e+01,  0.0000000e+00,  0.0000000e+00,  1.0249100e-01,  4.1032610e+00,  4.6318190e+00
      87,  1.3057973e+01,  0.0000000e+00,  0.0000000e+00,  1.0260100e-01,  4.1139690e+00,  4.6294170e+00
      88,  1.2949839e+01,  0.0000000e+00,  0.0000000e+00,  1.0399200e-01,  4.0015550e+00,  4.6287010e+00
      89,  1.2836946e+01,  0.0000000e+00,  0.0000000e+00,  1.0317600e-01,  3.8938240e+00,  4.6284560e+00
      90,  1.4423138e+01,  0.0000000e+00,  0.0000000e+00,  1.0262800e-01,  5.6047310e+00,  4.5008440e+00
      91,  1.4090018e+01,  0.0000000e+00,  0.0000000e+00,  1.0343200e-01,  5.2725760e+00,  4.5001150e+00
      92,  1.3409872e+01,  0.0000000e+00,  0.0000000e+00,  1.0254000e-01,  4.4715900e+00,  4.6273010e+00
      93,  1.3604120e+01,  0.0000000e+00,  0.0000000e+00,  1.0287900e-01,  4.6615610e+00,  4.6285250e+00
      94,  1.3209144e+01,  0.0000000e+00,  0.0000000e+00,  1.0327600e-01,  4.2463040e+00,  4.6309300e+00
      95,  1.3133256e+01,  0.0000000e+00,  0.0000000e+00,  1.0244000e-01,  4.1860790e+00,  4.6295910e+00
      96,  1.3030651e+01,  0.0000000e+00,  0.0000000e+00,  1.0408400e-01,  4.0751930e+00,  4.6296770e+00
      97,  1.3229026e+01,  0.0000000e+00,  0.0000000e+00,  1.0379600e-01,  4.2811880e+00,  4.6271230e+00
      98,  1.4224634e+01,  0.0000000e+00,  0.0000000e+00,  1.0248700e-01,  5.2780890e+00,  4.6289130e+00
      99,  1.4038248e+01,  0.0000000e+00,  0.0000000e+00,  1.0250800e-01,  5.0867630e+00,  4.6286550e+00
     100,  1.3876627e+01,  0.0000000e+00,  0.0000000e+00,  1.0282800e-01,  4.9205530e+00,  4.6362060e+00
     101,  1.3391276e+01,  0.0000000e+00,  0.0000000e+00,  1.0242500e-01,  4.4425960e+00,  4.6285940e+00
     102,  1.3324100e+01,  0.0000000e+00,  0.0000000e+00,  1.0246100e-01,  4.3786360e+00,  4.6288220e+00
     103,  1.3261976e+01,  0.0000000e+00,  0.0000000e+00,  1.0319500e-01,  4.3150040e+00,  4.6293830e+00
     104,  1.2878242e+01,  0.0000000e+00,  0.0000000e+00,  1.0370500e-01,  3.9340600e+00,  4.6293480e+00
     105,  1.3905595e+01,  0.0000000e+00,  0.0000000e+00,  1.0260400e-01,  4.9514580e+00,  4.6342260e+00
     106,  1.4103165e+01,  0.0000000e+00,  0.0000000e+00,  1.0247700e-01,  5.1586620e+00,  4.6286680e+00
     107,  1.3648026e+01,  0.0000000e+00,  0.0000000e+00,  1.0249700e-01,  4.7013480e+00,  4.6295650e+00
     108,  1.4259894e+01,  0.0000000e+00,  0.0000000e+00,  1.0245500e-01,  5.3022330e+00,  4.6394720e+00
     109,  1.3149011e+01,  0.0000000e+00,  0.0000000e+00,  1.0258100e-01,  4.1953730e+00,  4.6309960e+00
     110,  1.3177574e+01,  0.0000000e+00,  0.0000000e+00,  1.0259900e-01,  4.2343920e+00,  4.6287180e+00
     111,  1.3158401e+01,  0.0000000e+00,  0.0000000e+00,  1.0248000e-01,  4.2136870e+00,  4.6301610e+00
     112,  1.3060052e+01,  0.0000000e+00,  0.0000000e+00,  1.0249700e-01,  4.1194490e+00,  4.6292000e+00
     113,  1.3983346e+01,  0.0000000e+00,  0.0000000e+00,  1.0367500e-01,  5.0256600e+00,  4.6387100e+00
     114,  1.3212327e+01,  0.0000000e+00,  0.0000000e+00,  1.0262500e-01,  4.2598550e+00,  4.6311030e+00
     115,  1.3691291e+01,  0.0000000e+00,  0.0000000e+00,  1.0260600e-01,  4.7401310e+00,  4.6307670e+00
     116,  1.3547368e+01,  0.0000000e+00,  0.0000000e+00,  1.0239700e-01,  4.5962380e+00,  4.6300510e+00
     117,  1.3083424e+01,  0.0000000e+00,  0.0000000e+00,  1.0308900e-01,  4.1228860e+00,  4.6391020e+00
     118,  1.2903126e+01,  0.0000000e+00,  0.0000000e+00,  1.0256300e-01,  3.9482490e+00,  4.6360380e+00
     119,  1.3145282e+01,  0.0000000e+00,  0.0000000e+00,  1.0254100e-01,  4.1979740e+00,  4.6287250e+00
     120,  1.4269929e+01,  0.0000000e+00,  0.0000000e+00,  1.0459800e-01,  5.3217520e+00,  4.6295940e+00
     121,  1.4131854e+01,  0.0000000e+00,  0.0000000e+00,  1.0255100e-01,  5.1855730e+00,  4.6283320e+00
     122,  1.4037038e+01,  0.0000000e+00,  0.0000000e+00,  1.0252800e-01,  5.0786720e+00,  4.6418960e+00
     123,  1.3225598e+01,  0.0000000e+00,  0.0000000e+00,  1.0381300e-01,  4.2759920e+00,  4.6305870e+00
     124,  1.3081473e+01,  0.0000000e+00,  0.0000000e+00,  1.0311900e-01,  4.1303770e+00,  4.6298480e+00
     125,  1.3843701e+01,  0.0000000e+00,  0.0000000e+00,  1.0255600e-01,  4.8954990e+00,  4.6309080e+00
     126,  1.3882558e+01,  0.0000000e+00,  0.0000000e+00,  1.0415800e-01,  4.9217170e+00,  4.6391000e+00
     127,  1.4452000e+01,  0.0000000e+00,  0.0000000e+00,  1.0385600e-01,  5.5009230e+00,  4.6300130e+00
     128,  1.3721613e+01,  0.0000000e+00,  0.0000000e+00,  1.0251900e-01,  4.7750430e+00,  4.6280170e+00
     129,  1.3727704e+01,  0.0000000e+00,  0.0000000e+00,  1.0250900e-01,  4.7844910e+00,  4.6277240e+00
     130,  1.3014263e+01,  0.0000000e+00,  0.0000000e+00,  1.0247200e-01,  4.0665810e+00,  4.6280920e+00
     131,  1.3112363e+01,  0.0000000e+00,  0.0000000e+00,  1.0257700e-01,  4.1552060e+00,  4.6355420e+00
     132,  1.2956044e+01,  0.0000000e+00,  0.0000000e+00,  1.0243800e-01,  4.0085720e+00,  4.6284160e+00
     133,  1.3345677e+01,  0.0000000e+00,  0.0000000e+00,  1.0467300e-01,  4.3923920e+00,  4.6293830e+00
     134,  1.4157883e+01,  0.0000000e+00,  0.0000000e+00,  1.0255300e-01,  5.2014210e+00,  4.6279470e+00
     135,  1.4490164e+01,  0.0000000e+00,  0.0000000e+00,  1.0256400e-01,  5.5470300e+00,  4.6285030e+00
     136,  1.3792918e+01,  0.0000000e+00,  0.0000000e+00,  1.0252800e-01,  4.8371700e+00,  4.6346120e+00
     137,  1.3430674e+01,  0.0000000e+00,  0.0000000e+00,  1.0247800e-01,  4.4865460e+00,  4.6267230e+00
     138,  1.2962236e+01,  0.0000000e+00,  0.0000000e+00,  1.0254300e-01,  4.0142390e+00,  4.6296730e+00
     139,  1.2610778e+01,  0.0000000e+00,  0.0000000e+00,  1.0247400e-01,  3.6480070e+00,  4.6302760e+00
     140,  1.3129345e+01,  0.0000000e+00,  0.0000000e+00,  1.0259800e-01,  4.1755100e+00,  4.6357990e+00
     141,  1.4770388e+01,  0.0000000e+00,  0.0000000e+00,  1.0292200e-01,  5.8130940e+00,  4.6350760e+00
     142,  1.3207201e+01,  0.0000000e+00,  0.0000000e+00,  1.0381100e-01,  4.2561180e+00,  4.6295350e+00
     143,  1.3329845e+01,  0.0000000e+00,  0.0000000e+00,  1.0265700e-01,  4.3793810e+00,  4.6301040e+00
     144,  1.4263305e+01,  0.0000000e+00,  0.0000000e+00,  1.0253200e-01,  5.3075510e+00,  4.6395680e+00
     145,  1.2274958e+01,  0.0000000e+00,  0.0000000e+00,  1.0249400e-01,  3.3200900e+00,  4.6302910e+00
     146,  1.2888232e+01,  0.0000000e+00,  0.0000000e+00,  1.0264000e-01,  3.9359330e+00,  4.6291790e+00
     147,  1.2769498e+01,  0.0000000e+00,  0.0000000e+00,  1.0249600e-01,  3.8235990e+00,  4.6297890e+00
     148,  1.3973052e+01,  0.0000000e+00,  0.0000000e+00,  1.0265300e-01,  5.0228540e+00,  4.6291930e+00
     149,  1.4671779e+01,  0.0000000e+00,  0.0000000e+00,  1.0541900e-01,  5.7137440e+00,  4.6289000e+00
     150,  1.3681469e+01,  0.0000000e+00,  0.0000000e+00,  1.0246100e-01,  4.7312280e+00,  4.6281640e+00
     151,  1.4043605e+01,  0.0000000e+00,  0.0000000e+00,  1.0251200e-01,  5.0897630e+00,  4.6294390e+00
     152,  1.3417151e+01,  0.0000000e+00,  0.0000000e+00,  1.0250100e-01,  4.4622410e+00,  4.6313980e+00
     153,  1.2819235e+01,  0.0000000e+00,  0.0000000e+00,  1.0398400e-01,  3.8466420e+00,  4.6499870e+00
     154,  1.2755016e+01,  0.0000000e+00,  0.0000000e+00,  1.0255700e-01,  3.8071700e+00,  4.6317300e+00
     155,  1.4317037e+01,  0.0000000e+00,  0.0000000e+00,  1.0245700e-01,  5.3459120e+00,  4.6291360e+00
     156,  1.3126809e+01,  0.0000000e+00,  0.0000000e+00,  1.0250600e-01,  4.1752490e+00,  4.6292670e+00
     157,  1.3779040e+01,  0.0000000e+00,  0.0000000e+00,  1.0250800e-01,  4.8279570e+00,  4.6280430e+00
     158,  1.3447580e+01,  0.0000000e+00,  0.0000000e+00,  1.0253600e-01,  4.4974580e+00,  4.6292650e+00
     159,  1.3167636e+01,  0.0000000e+00,  0.0000000e+00,  1.0252300e-01,  4.2171430e+00,  4.6285190e+00
     160,  1.3427158e+01,  0.0000000e+00,  0.0000000e+00,  1.0254000e-01,  4.4733130e+00,  4.6285870e+00
     161,  1.2868705e+01,  0.0000000e+00,  0.0000000e+00,  1.0259200e-01,  3.9122000e+00,  4.6335240e+00
     162,  1.4022334e+01,  0.0000000e+00,  0.0000000e+00,  1.0255400e-01,  5.0507660e+00,  4.6374870e+00
     163,  1.3066391e+01,  0.0000000e+00,  0.0000000e+00,  1.0299300e-01,  4.1116230e+00,  4.6310060e+00
     164,  1.3701879e+01,  0.0000000e+00,  0.0000000e+00,  1.0258000e-01,  4.7577360e+00,  4.6299400e+00
     165,  1.3257469e+01,  0.0000000e+00,  0.0000000e+00,  1.0251000e-01,  4.2987820e+00,  4.6336730e+00
     166,  1.2924870e+01,  0.0000000e+00,  0.0000000e+00,  1.0253300e-01,  3.9696930e+00,  4.6350900e+00
     167,  1.3319203e+01,  0.0000000e+00,  0.0000000e+00,  1.0406300e-01,  4.3678770e+00,  4.6290000e+00
     168,  1.3444920e+01,  0.0000000e+00,  0.0000000e+00,  1.0253600e-01,  4.4969950e+00,  4.6291580e+00
     169,  1.3967157e+01,  0.0000000e+00,  0.0000000e+00,  1.0252700e-01,  5.0261190e+00,  4.6292730e+00
     170,  1.3295654e+01,  0.0000000e+00,  0.0000000e+00,  1.0257800e-01,  4.3459780e+00,  4.6298810e+00
     171,  1.3691479e+01,  0.0000000e+00,  0.0000000e+00,  1.0259200e-01,  4.7479420e+00,  4.6286630e+00
     172,  1.3000773e+01,  0.0000000e+00,  0.0000000e+00,  1.0247900e-01,  4.0525170e+00,  4.6291750e+00
     173,  1.2955531e+01,  0.0000000e+00,  0.0000000e+00,  1.0250400e-01,  4.0111300e+00,  4.6288000e+00
     174,  1.2691964e+01,  0.0000000e+00,  0.0000000e+00,  1.0246400e-01,  3.7423430e+00,  4.6292630e+00
     175,  1.3727083e+01,  0.0000000e+00,  0.0000000e+00,  1.0262300e-01,  4.7812720e+00,  4.6302150e+00
     176,  1.3948000e+01,  0.0000000e+00,  0.0000000e+00,  1.0250300e-01,  4.9976880e+00,  4.6292060e+00
     177,  1.3286168e+01,  0.0000000e+00,  0.0000000e+00,  1.0257700e-01,  4.3366830e+00,  4.6303890e+00
     178,  1.3528598e+01,  0.0000000e+00,  0.0000000e+00,  1.0296200e-01,  4.5796760e+00,  4.6298900e+00
     179,  1.3383896e+01,  0.0000000e+00,  0.0000000e+00,  1.0249100e-01,  4.4403340e+00,  4.6292910e+00
     180,  1.2539082e+01,  0.0000000e+00,  0.0000000e+00,  1.0256900e-01,  3.5725170e+00,  4.6349480e+00
     181,  1.2952501e+01,  0.0000000e+00,  0.0000000e+00,  1.0254800e-01,  4.0111090e+00,  4.6284520e+00
     182,  1.2821565e+01,  0.0000000e+00,  0.0000000e+00,  1.0416700e-01,  3.8742600e+00,  4.6286650e+00
     183,  1.4280429e+01,  0.0000000e+00,  0.0000000e+00,  1.0364000e-01,  5.3249060e+00,  4.6358340e+00
     184,  1.3657646e+01,  0.0000000e+00,  0.0000000e+00,  1.0250300e-01,  4.6957170e+00,  4.6377170e+00
     185,  1.3514118e+01,  0.0000000e+00,  0.0000000e+00,  1.0403600e-01,  4.5666720e+00,  4.6292400e+00
     186,  1.3418422e+01,  0.0000000e+00,  0.0000000e+00,  1.0266000e-01,  4.4648200e+00,  4.6331670e+00
     187,  1.3068072e+01,  0.0000000e+00,  0.0000000e+00,  1.0250600e-01,  4.1243150e+00,  4.6286770e+00
     188,  1.2890024e+01,  0.0000000e+00,  0.0000000e+00,  1.0331300e-01,  3.9336060e+00,  4.6305920e+00
     189,  1.3057798e+01,  0.0000000e+00,  0.0000000e+00,  1.0411300e-01,  4.1014760e+00,  4.6360500e+00
     190,  1.3919902e+01,  0.0000000e+00,  0.0000000e+00,  1.0268800e-01,  4.9738900e+00,  4.6293400e+00
     191,  1.3453281e+01,  0.0000000e+00,  0.0000000e+00,  1.0254400e-01,  4.5030760e+00,  4.6293790e+00
     192,  1.3905621e+01,  0.0000000e+00,  0.0000000e+00,  1.0350400e-01,  4.9437850e+00,  4.6334120e+00
     193,  1.3549540e+01,  0.0000000e+00,  0.0000000e+00,  1.0251200e-01,  4.6060380e+00,  4.6281160e+00
     194,  1.3545051e+01,  0.0000000e+00,  0.0000000e+00,  1.0247300e-01,  4.5945390e+00,  4.6292630e+00
     195,  1.2849625e+01,  0.0000000e+00,  0.0000000e+00,  1.0519200e-01,  3.8947620e+00,  4.6293190e+00
     196,  1.2768565e+01,  0.0000000e+00,  0.0000000e+00,  1.0332300e-01,  3.8243660e+00,  4.6285430e+00
     197,  1.3890903e+01,  0.0000000e+00,  0.0000000e+00,  1.0260100e-01,  4.9380100e+00,  4.6319960e+00
     198,  1.3833003e+01,  0.0000000e+00,  0.0000000e+00,  1.0250500e-01,  4.8791130e+00,  4.6278910e+00
     199,  1.3028982e+01,  0.0000000e+00,  0.0000000e+00,  1.0322200e-01,  4.0766430e+00,  4.6288350e+00
     200,  1.3493470e+01,  0.0000000e+00,  0.0000000e+00,  1.0253800e-01,  4.5411060e+00,  4.6291430e+00
     201,  1.2842046e+01,  0.0000000e+00,  0.0000000e+00,  1.0318200e-01,  3.8926520e+00,  4.6339700e+00
     202,  1.3564916e+01,  0.0000000e+00,  0.0000000e+00,  1.0261200e-01,  4.6062280e+00,  4.6361080e+00
     203,  1.3349252e+01,  0.0000000e+00,  0.0000000e+00,  1.0303000e-01,  4.4009230e+00,  4.6304880e+00
     204,  1.4191127e+01,  0.0000000e+00,  0.0000000e+00,  1.0399200e-01,  5.2411640e+00,  4.6274380e+00
     205,  1.3857313e+01,  0.0000000e+00,  0.0000000e+00,  1.0258900e-01,  4.9050440e+00,  4.6297200e+00
     206,  1.3113751e+01,  0.0000000e+00,  0.0000000e+00,  1.0248600e-01,  4.1663730e+00,  4.6299250e+00
     207,  1.3336279e+01,  0.0000000e+00,  0.0000000e+00,  1.0256600e-01,  4.3756200e+00,  4.6355130e+00
     208,  1.2768232e+01,  0.0000000e+00,  0.0000000e+00,  1.0254700e-01,  3.8177150e+00,  4.6299860e+00
     209,  1.2768453e+01,  0.0000000e+00,  0.0000000e+00,  1.0328100e-01,  3.8210730e+00,  4.6290540e+00
     210,  1.3205302e+01,  0.0000000e+00,  0.0000000e+00,  1.0250400e-01,  4.2432590e+00,  4.6366090e+00
     211,  1.4271585e+01,  0.0000000e+00,  0.0000000e+00,  1.0256300e-01,  5.3280600e+00,  4.6288960e+00
     212,  1.3626136e+01,  0.0000000e+00,  0.0000000e+00,  1.0253700e-01,  4.6693860e+00,  4.6339570e+00
     213,  1.3439369e+01,  0.0000000e+00,  0.0000000e+00,  1.0256400e-01,  4.4914030e+00,  4.6290050e+00
     214,  1.3105101e+01,  0.0000000e+00,  0.0000000e+00,  1.0248800e-01,  4.1536130e+00,  4.6288220e+00
     215,  1.2858986e+01,  0.0000000e+00,  0.0000000e+00,  1.0293800e-01,  3.9124140e+00,  4.6282570e+00
     216,  1.3421582e+01,  0.0000000e+00,  0.0000000e+00,  1.0256500e-01,  4.4664830e+00,  4.6287800e+00
     217,  1.2949631e+01,  0.0000000e+00,  0.0000000e+00,  1.0263000e-01,  3.9983190e+00,  4.6299380e+00
     218,  1.3934261e+01,  0.0000000e+00,  0.0000000e+00,  1.0277500e-01,  4.9844360e+00,  4.6289120e+00
     219,  1.3816902e+01,  0.0000000e+00,  0.0000000e+00,  1.0419700e-01,  4.8655620e+00,  4.6320120e+00
