 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     107,  3.4921271e+01,  0.0000000e+00,  0.0000000e+00,  3.0721100e-01,  7.2790390e+00,  1.4471241e+01
     108,  3.4783914e+01,  0.0000000e+00,  0.0000000e+00,  3.0709900e-01,  7.1438260e+00,  1.4469484e+01
     109,  3.4788496e+01,  0.0000000e+00,  0.0000000e+00,  3.0728700e-01,  7.1471560e+00,  1.4471062e+01
     110,  3.4652746e+01,  0.0000000e+00,  0.0000000e+00,  3.0767200e-01,  7.0117220e+00,  1.4449362e+01
     111,  3.4780569e+01,  0.0000000e+00,  0.0000000e+00,  3.0718000e-01,  7.1363840e+00,  1.4471716e+01
     112,  3.4789692e+01,  0.0000000e+00,  0.0000000e+00,  3.0830700e-01,  7.1466680e+00,  1.4476091e+01
     113,  3.4769123e+01,  0.0000000e+00,  0.0000000e+00,  3.0713400e-01,  7.1312380e+00,  1.4472049e+01
     114,  3.4651752e+01,  0.0000000e+00,  0.0000000e+00,  3.0754400e-01,  7.0137620e+00,  1.4469967e+01
     115,  3.4652627e+01,  0.0000000e+00,  0.0000000e+00,  3.1293500e-01,  7.0040590e+00,  1.4472328e+01
     116,  3.4650947e+01,  0.0000000e+00,  0.0000000e+00,  3.0730000e-01,  7.0004810e+00,  1.4469438e+01
     117,  3.4653322e+01,  0.0000000e+00,  0.0000000e+00,  3.0736600e-01,  7.0020480e+00,  1.4479031e+01
     118,  3.4669177e+01,  0.0000000e+00,  0.0000000e+00,  3.1262500e-01,  7.0032310e+00,  1.4493918e+01
     119,  3.4289640e+01,  0.0000000e+00,  0.0000000e+00,  3.1840200e-01,  6.5615060e+00,  1.4513696e+01
     120,  3.5008070e+01,  0.0000000e+00,  0.0000000e+00,  3.1806600e-01,  7.0214160e+00,  1.4650044e+01
     121,  3.5440891e+01,  0.0000000e+00,  0.0000000e+00,  3.1829000e-01,  7.1172000e+00,  1.4813781e+01
     122,  3.5278274e+01,  0.0000000e+00,  0.0000000e+00,  3.2994500e-01,  6.7357620e+00,  1.4942011e+01
     123,  3.6092917e+01,  0.0000000e+00,  0.0000000e+00,  3.1850800e-01,  7.3876930e+00,  1.5032020e+01
     124,  3.6022094e+01,  0.0000000e+00,  0.0000000e+00,  3.1827100e-01,  7.3057930e+00,  1.5029942e+01
     125,  3.6016002e+01,  0.0000000e+00,  0.0000000e+00,  3.2053500e-01,  7.2865830e+00,  1.5033560e+01
     126,  3.5583960e+01,  0.0000000e+00,  0.0000000e+00,  3.2297900e-01,  6.8281150e+00,  1.5050057e+01
     127,  3.5598847e+01,  0.0000000e+00,  0.0000000e+00,  3.2312500e-01,  6.8378160e+00,  1.5054487e+01
     128,  3.5930591e+01,  0.0000000e+00,  0.0000000e+00,  3.2296600e-01,  7.1633460e+00,  1.5058444e+01
     129,  3.5952646e+01,  0.0000000e+00,  0.0000000e+00,  3.2312300e-01,  7.1818130e+00,  1.5061440e+01
     130,  3.5472700e+01,  0.0000000e+00,  0.0000000e+00,  3.2274800e-01,  6.7053340e+00,  1.5062328e+01
     131,  3.5950498e+01,  0.0000000e+00,  0.0000000e+00,  3.2352800e-01,  7.1634980e+00,  1.5070568e+01
     132,  3.5961546e+01,  0.0000000e+00,  0.0000000e+00,  3.2292800e-01,  7.1654240e+00,  1.5075684e+01
     133,  3.5509700e+01,  0.0000000e+00,  0.0000000e+00,  3.2327700e-01,  6.7043560e+00,  1.5084367e+01
     134,  3.5513767e+01,  0.0000000e+00,  0.0000000e+00,  3.2292300e-01,  6.7029470e+00,  1.5094607e+01
     135,  3.5527280e+01,  0.0000000e+00,  0.0000000e+00,  3.2327000e-01,  6.6984420e+00,  1.5103280e+01
     136,  3.5985644e+01,  0.0000000e+00,  0.0000000e+00,  3.2307300e-01,  7.1558710e+00,  1.5104545e+01
     137,  3.6062674e+01,  0.0000000e+00,  0.0000000e+00,  3.2308300e-01,  7.2260720e+00,  1.5109368e+01
     138,  3.5540219e+01,  0.0000000e+00,  0.0000000e+00,  3.2346100e-01,  6.7048330e+00,  1.5110035e+01
     139,  3.6326795e+01,  0.0000000e+00,  0.0000000e+00,  3.2325600e-01,  7.4810040e+00,  1.5112792e+01
     140,  3.5545618e+01,  0.0000000e+00,  0.0000000e+00,  3.2275800e-01,  6.7036120e+00,  1.5111020e+01
     141,  3.5531794e+01,  0.0000000e+00,  0.0000000e+00,  3.2310400e-01,  6.6925480e+00,  1.5109043e+01
     142,  3.5594883e+01,  0.0000000e+00,  0.0000000e+00,  3.2299800e-01,  6.7574870e+00,  1.5107737e+01
     143,  3.5871866e+01,  0.0000000e+00,  0.0000000e+00,  3.2317000e-01,  7.0325770e+00,  1.5110714e+01
     144,  3.6291075e+01,  0.0000000e+00,  0.0000000e+00,  3.2351900e-01,  7.4537190e+00,  1.5108636e+01
     145,  3.5859041e+01,  0.0000000e+00,  0.0000000e+00,  3.2308800e-01,  7.0216630e+00,  1.5109031e+01
     146,  3.5723693e+01,  0.0000000e+00,  0.0000000e+00,  3.2314400e-01,  6.8879430e+00,  1.5110397e+01
     147,  3.5867503e+01,  0.0000000e+00,  0.0000000e+00,  3.2553900e-01,  7.0231240e+00,  1.5110446e+01
     148,  3.6015557e+01,  0.0000000e+00,  0.0000000e+00,  3.2306700e-01,  7.1717360e+00,  1.5110922e+01
     149,  3.5403376e+01,  0.0000000e+00,  0.0000000e+00,  3.2284500e-01,  6.5646920e+00,  1.5108905e+01
     150,  3.5398259e+01,  0.0000000e+00,  0.0000000e+00,  3.2312600e-01,  6.5579280e+00,  1.5110378e+01
     151,  3.5713697e+01,  0.0000000e+00,  0.0000000e+00,  3.2337000e-01,  6.8742250e+00,  1.5110144e+01
     152,  3.5551927e+01,  0.0000000e+00,  0.0000000e+00,  3.2336500e-01,  6.7058630e+00,  1.5112986e+01
     153,  3.5522723e+01,  0.0000000e+00,  0.0000000e+00,  3.2329700e-01,  6.6805510e+00,  1.5110868e+01
     154,  3.5542954e+01,  0.0000000e+00,  0.0000000e+00,  3.2286500e-01,  6.6992230e+00,  1.5113633e+01
     155,  3.5518270e+01,  0.0000000e+00,  0.0000000e+00,  3.2321800e-01,  6.6709650e+00,  1.5111545e+01
     156,  3.5440010e+01,  0.0000000e+00,  0.0000000e+00,  3.2308100e-01,  6.5884380e+00,  1.5115412e+01
     157,  3.5971990e+01,  0.0000000e+00,  0.0000000e+00,  3.2283200e-01,  7.1178260e+00,  1.5113354e+01
     158,  3.5973614e+01,  0.0000000e+00,  0.0000000e+00,  3.2354800e-01,  7.1322310e+00,  1.5111241e+01
     159,  3.5754536e+01,  0.0000000e+00,  0.0000000e+00,  3.2382700e-01,  6.9023270e+00,  1.5114614e+01
     160,  3.5325641e+01,  0.0000000e+00,  0.0000000e+00,  3.2300100e-01,  6.4847370e+00,  1.5109437e+01
     161,  3.5738223e+01,  0.0000000e+00,  0.0000000e+00,  3.2319300e-01,  6.8930220e+00,  1.5112543e+01
     162,  3.6044556e+01,  0.0000000e+00,  0.0000000e+00,  3.2290000e-01,  7.2027570e+00,  1.5110490e+01
     163,  3.5270345e+01,  0.0000000e+00,  0.0000000e+00,  3.2296300e-01,  6.4287920e+00,  1.5111794e+01
     164,  3.5706262e+01,  0.0000000e+00,  0.0000000e+00,  3.2301400e-01,  6.8616280e+00,  1.5109978e+01
     165,  3.5640414e+01,  0.0000000e+00,  0.0000000e+00,  3.2320900e-01,  6.7980540e+00,  1.5110870e+01
     166,  3.5322308e+01,  0.0000000e+00,  0.0000000e+00,  3.2328900e-01,  6.4742240e+00,  1.5117375e+01
     167,  3.5524302e+01,  0.0000000e+00,  0.0000000e+00,  3.2294100e-01,  6.6805200e+00,  1.5110838e+01
     168,  3.5288758e+01,  0.0000000e+00,  0.0000000e+00,  3.2684200e-01,  6.4377080e+00,  1.5111221e+01
     169,  3.5282529e+01,  0.0000000e+00,  0.0000000e+00,  3.2299800e-01,  6.4396190e+00,  1.5110841e+01
     170,  3.5356343e+01,  0.0000000e+00,  0.0000000e+00,  3.2331100e-01,  6.4989890e+00,  1.5119217e+01
     171,  3.5279779e+01,  0.0000000e+00,  0.0000000e+00,  3.2334500e-01,  6.4374220e+00,  1.5113646e+01
     172,  3.5404214e+01,  0.0000000e+00,  0.0000000e+00,  3.2321200e-01,  6.5487980e+00,  1.5115651e+01
     173,  3.5409136e+01,  0.0000000e+00,  0.0000000e+00,  3.2324900e-01,  6.5571720e+00,  1.5114556e+01
     174,  3.5215895e+01,  0.0000000e+00,  0.0000000e+00,  3.2291600e-01,  6.3648780e+00,  1.5116732e+01
     175,  3.5342076e+01,  0.0000000e+00,  0.0000000e+00,  3.2321700e-01,  6.4874000e+00,  1.5113699e+01
     176,  3.5520804e+01,  0.0000000e+00,  0.0000000e+00,  3.2321000e-01,  6.6666590e+00,  1.5114960e+01
     177,  3.5212073e+01,  0.0000000e+00,  0.0000000e+00,  3.2337500e-01,  6.3581050e+00,  1.5115495e+01
     178,  3.5257207e+01,  0.0000000e+00,  0.0000000e+00,  3.2295300e-01,  6.4059400e+00,  1.5114979e+01
     179,  3.5613254e+01,  0.0000000e+00,  0.0000000e+00,  3.2339700e-01,  6.7607580e+00,  1.5114838e+01
     180,  3.5135416e+01,  0.0000000e+00,  0.0000000e+00,  3.2320500e-01,  6.2831710e+00,  1.5116906e+01
     181,  3.5022068e+01,  0.0000000e+00,  0.0000000e+00,  3.2799300e-01,  6.1645540e+00,  1.5115861e+01
     182,  3.5675857e+01,  0.0000000e+00,  0.0000000e+00,  3.2320100e-01,  6.8204290e+00,  1.5115242e+01
     183,  3.5019583e+01,  0.0000000e+00,  0.0000000e+00,  3.2320500e-01,  6.1678120e+00,  1.5116178e+01
     184,  3.5519072e+01,  0.0000000e+00,  0.0000000e+00,  3.2323200e-01,  6.6652430e+00,  1.5115903e+01
     185,  3.5082285e+01,  0.0000000e+00,  0.0000000e+00,  3.2329300e-01,  6.2249800e+00,  1.5116084e+01
     186,  3.5155693e+01,  0.0000000e+00,  0.0000000e+00,  3.2322300e-01,  6.3035020e+00,  1.5115717e+01
     187,  3.5681868e+01,  0.0000000e+00,  0.0000000e+00,  3.2342100e-01,  6.8248650e+00,  1.5115458e+01
     188,  3.5030784e+01,  0.0000000e+00,  0.0000000e+00,  3.2299300e-01,  6.1769340e+00,  1.5116602e+01
     189,  3.5262594e+01,  0.0000000e+00,  0.0000000e+00,  3.2461200e-01,  6.4051880e+00,  1.5116832e+01
     190,  3.5294979e+01,  0.0000000e+00,  0.0000000e+00,  3.2332100e-01,  6.4328020e+00,  1.5116918e+01
     191,  3.5710783e+01,  0.0000000e+00,  0.0000000e+00,  3.2301200e-01,  6.8541980e+00,  1.5117229e+01
     192,  3.5385233e+01,  0.0000000e+00,  0.0000000e+00,  3.2330900e-01,  6.5246920e+00,  1.5115587e+01
     193,  3.5576904e+01,  0.0000000e+00,  0.0000000e+00,  3.2304800e-01,  6.7186350e+00,  1.5117278e+01
     194,  3.5250721e+01,  0.0000000e+00,  0.0000000e+00,  3.2313200e-01,  6.3904960e+00,  1.5117269e+01
     195,  3.5462684e+01,  0.0000000e+00,  0.0000000e+00,  3.2304400e-01,  6.6017300e+00,  1.5120590e+01
     196,  3.5364901e+01,  0.0000000e+00,  0.0000000e+00,  3.2340200e-01,  6.5108200e+00,  1.5116156e+01
     197,  3.5513342e+01,  0.0000000e+00,  0.0000000e+00,  3.2350300e-01,  6.6539320e+00,  1.5116758e+01
     198,  3.5249787e+01,  0.0000000e+00,  0.0000000e+00,  3.2308600e-01,  6.3934540e+00,  1.5117681e+01
     199,  3.5629357e+01,  0.0000000e+00,  0.0000000e+00,  3.2320300e-01,  6.7757990e+00,  1.5115077e+01
     200,  3.5181683e+01,  0.0000000e+00,  0.0000000e+00,  3.2447300e-01,  6.3231220e+00,  1.5118099e+01
     201,  3.5510661e+01,  0.0000000e+00,  0.0000000e+00,  3.2296800e-01,  6.6507060e+00,  1.5117605e+01
     202,  3.5188149e+01,  0.0000000e+00,  0.0000000e+00,  3.2313900e-01,  6.3293210e+00,  1.5116928e+01
     203,  3.5629640e+01,  0.0000000e+00,  0.0000000e+00,  3.2220800e-01,  6.7705160e+00,  1.5117922e+01
     204,  3.5306691e+01,  0.0000000e+00,  0.0000000e+00,  3.2321400e-01,  6.4431950e+00,  1.5118103e+01
     205,  3.5523783e+01,  0.0000000e+00,  0.0000000e+00,  3.2331600e-01,  6.6572490e+00,  1.5121001e+01
     206,  3.5190399e+01,  0.0000000e+00,  0.0000000e+00,  3.2337000e-01,  6.3244270e+00,  1.5119654e+01
     207,  3.5460289e+01,  0.0000000e+00,  0.0000000e+00,  3.2302500e-01,  6.5887600e+00,  1.5120383e+01
     208,  3.5426698e+01,  0.0000000e+00,  0.0000000e+00,  3.2327000e-01,  6.5627850e+00,  1.5121235e+01
     209,  3.5270574e+01,  0.0000000e+00,  0.0000000e+00,  3.2330200e-01,  6.4062770e+00,  1.5121866e+01
     210,  3.5474822e+01,  0.0000000e+00,  0.0000000e+00,  3.2333500e-01,  6.6061920e+00,  1.5122275e+01
     211,  3.5633039e+01,  0.0000000e+00,  0.0000000e+00,  3.2339000e-01,  6.7677090e+00,  1.5119935e+01
     212,  3.5194356e+01,  0.0000000e+00,  0.0000000e+00,  3.2323300e-01,  6.3261410e+00,  1.5121328e+01
     213,  3.5319461e+01,  0.0000000e+00,  0.0000000e+00,  3.2321500e-01,  6.4537400e+00,  1.5120688e+01
     214,  3.5099461e+01,  0.0000000e+00,  0.0000000e+00,  3.2320600e-01,  6.2348000e+00,  1.5121550e+01
     215,  3.4581411e+01,  0.0000000e+00,  0.0000000e+00,  3.2317400e-01,  5.7151040e+00,  1.5121443e+01
     216,  3.4952083e+01,  0.0000000e+00,  0.0000000e+00,  3.2345100e-01,  6.0851520e+00,  1.5120794e+01
     217,  3.4987099e+01,  0.0000000e+00,  0.0000000e+00,  3.2309100e-01,  6.1196090e+00,  1.5123846e+01
     218,  3.5103489e+01,  0.0000000e+00,  0.0000000e+00,  3.2330900e-01,  6.2320560e+00,  1.5122504e+01
     219,  3.5344967e+01,  0.0000000e+00,  0.0000000e+00,  3.2291800e-01,  6.4750020e+00,  1.5122723e+01
