 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      46,  1.4041910e+00,  0.0000000e+00,  0.0000000e+00,  1.0513000e-02,  3.5469800e-01,  5.3895100e-01
      47,  1.4138510e+00,  0.0000000e+00,  0.0000000e+00,  1.0622000e-02,  3.5270800e-01,  5.3848000e-01
      48,  1.4013490e+00,  0.0000000e+00,  0.0000000e+00,  1.0636000e-02,  3.5102800e-01,  5.3856700e-01
      49,  1.4003280e+00,  0.0000000e+00,  0.0000000e+00,  1.0627000e-02,  3.5056300e-01,  5.3906600e-01
      50,  1.3984610e+00,  0.0000000e+00,  0.0000000e+00,  1.0603000e-02,  3.4877900e-01,  5.3910000e-01
      51,  1.3971210e+00,  0.0000000e+00,  0.0000000e+00,  1.0611000e-02,  3.4868700e-01,  5.3791700e-01
      52,  1.3995370e+00,  0.0000000e+00,  0.0000000e+00,  1.0625000e-02,  3.4658200e-01,  5.4201000e-01
      53,  1.3953450e+00,  0.0000000e+00,  0.0000000e+00,  1.0622000e-02,  3.4498800e-01,  5.3763900e-01
      54,  1.3929980e+00,  0.0000000e+00,  0.0000000e+00,  1.0615000e-02,  3.4310700e-01,  5.3789300e-01
      55,  1.3681940e+00,  0.0000000e+00,  0.0000000e+00,  1.0596000e-02,  3.1961300e-01,  5.3783000e-01
      56,  1.3736880e+00,  0.0000000e+00,  0.0000000e+00,  1.0606000e-02,  3.2278000e-01,  5.4025800e-01
      57,  1.3660910e+00,  0.0000000e+00,  0.0000000e+00,  1.0674000e-02,  3.1603600e-01,  5.3921700e-01
      58,  1.3659000e+00,  0.0000000e+00,  0.0000000e+00,  1.0501000e-02,  3.1400600e-01,  5.4014500e-01
      59,  1.3651040e+00,  0.0000000e+00,  0.0000000e+00,  1.0470000e-02,  3.1614500e-01,  5.3788000e-01
      60,  1.3646640e+00,  0.0000000e+00,  0.0000000e+00,  1.0417000e-02,  3.1548100e-01,  5.3845500e-01
      61,  1.3624890e+00,  0.0000000e+00,  0.0000000e+00,  1.0685000e-02,  3.1384100e-01,  5.3795600e-01
      62,  1.3626180e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  3.1217200e-01,  5.3952900e-01
      63,  1.3576320e+00,  0.0000000e+00,  0.0000000e+00,  1.0475000e-02,  3.0915500e-01,  5.3798400e-01
      64,  1.3601190e+00,  0.0000000e+00,  0.0000000e+00,  1.0501000e-02,  3.0859700e-01,  5.3906400e-01
      65,  1.3590600e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  3.0875600e-01,  5.3957700e-01
      66,  1.3900070e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  3.0825900e-01,  5.6590200e-01
      67,  1.3592250e+00,  0.0000000e+00,  0.0000000e+00,  1.0519000e-02,  3.0795400e-01,  5.4042900e-01
      68,  1.3600510e+00,  0.0000000e+00,  0.0000000e+00,  1.0798000e-02,  3.0895700e-01,  5.3917400e-01
      69,  1.3728340e+00,  0.0000000e+00,  0.0000000e+00,  1.0478000e-02,  3.1299400e-01,  5.4914500e-01
      70,  1.3583930e+00,  0.0000000e+00,  0.0000000e+00,  1.0504000e-02,  3.0742800e-01,  5.3826500e-01
      71,  1.3583680e+00,  0.0000000e+00,  0.0000000e+00,  1.0443000e-02,  3.0887100e-01,  5.3876600e-01
      72,  1.3579800e+00,  0.0000000e+00,  0.0000000e+00,  1.0459000e-02,  3.0805600e-01,  5.3798800e-01
      73,  1.3605080e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  3.0660200e-01,  5.4335200e-01
      74,  1.3582710e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  3.0906600e-01,  5.3781200e-01
      75,  1.3568630e+00,  0.0000000e+00,  0.0000000e+00,  1.0569000e-02,  3.0527100e-01,  5.3989300e-01
      76,  1.3568470e+00,  0.0000000e+00,  0.0000000e+00,  1.0530000e-02,  3.0649500e-01,  5.3826300e-01
      77,  1.3696190e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  3.1961900e-01,  5.3813400e-01
      78,  1.3533920e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  3.0228500e-01,  5.4070700e-01
      79,  1.3535510e+00,  0.0000000e+00,  0.0000000e+00,  1.0584000e-02,  3.0342400e-01,  5.3952600e-01
      80,  1.3525330e+00,  0.0000000e+00,  0.0000000e+00,  1.0477000e-02,  3.0098700e-01,  5.4138400e-01
      81,  1.3533320e+00,  0.0000000e+00,  0.0000000e+00,  1.0501000e-02,  3.0326600e-01,  5.3805100e-01
      82,  1.3541170e+00,  0.0000000e+00,  0.0000000e+00,  1.0505000e-02,  3.0322400e-01,  5.3931000e-01
      83,  1.3505820e+00,  0.0000000e+00,  0.0000000e+00,  1.0635000e-02,  3.0209300e-01,  5.3793100e-01
      84,  1.3536050e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  3.0531800e-01,  5.3813500e-01
      85,  1.3591150e+00,  0.0000000e+00,  0.0000000e+00,  1.0509000e-02,  3.1062600e-01,  5.3817900e-01
      86,  1.3357220e+00,  0.0000000e+00,  0.0000000e+00,  1.0525000e-02,  2.8590100e-01,  5.3939100e-01
      87,  1.3417260e+00,  0.0000000e+00,  0.0000000e+00,  1.0421000e-02,  2.9085200e-01,  5.3887000e-01
      88,  1.3612800e+00,  0.0000000e+00,  0.0000000e+00,  1.0468000e-02,  2.9677400e-01,  5.4846900e-01
      89,  1.3370520e+00,  0.0000000e+00,  0.0000000e+00,  1.0499000e-02,  2.8732000e-01,  5.3950200e-01
      90,  1.3472830e+00,  0.0000000e+00,  0.0000000e+00,  1.0454000e-02,  2.9643700e-01,  5.3955600e-01
      91,  1.3344580e+00,  0.0000000e+00,  0.0000000e+00,  1.0468000e-02,  2.8612700e-01,  5.3812200e-01
      92,  1.3463560e+00,  0.0000000e+00,  0.0000000e+00,  1.0434000e-02,  2.9729700e-01,  5.3826700e-01
      93,  1.3246920e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  2.7498600e-01,  5.3942200e-01
      94,  1.2918370e+00,  0.0000000e+00,  0.0000000e+00,  1.0714000e-02,  2.3922700e-01,  5.4164400e-01
      95,  1.3569730e+00,  0.0000000e+00,  0.0000000e+00,  1.0517000e-02,  3.0755100e-01,  5.3906600e-01
      96,  1.2919250e+00,  0.0000000e+00,  0.0000000e+00,  1.0467000e-02,  2.3917100e-01,  5.3912800e-01
      97,  1.2741870e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  2.2381900e-01,  5.3936700e-01
      98,  1.3560170e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  3.0809000e-01,  5.3793900e-01
      99,  1.2837540e+00,  0.0000000e+00,  0.0000000e+00,  1.0507000e-02,  2.3331300e-01,  5.3950500e-01
     100,  1.3178900e+00,  0.0000000e+00,  0.0000000e+00,  1.0591000e-02,  2.6926600e-01,  5.3839700e-01
     101,  1.2645620e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  2.1367300e-01,  5.3953600e-01
     102,  1.2884720e+00,  0.0000000e+00,  0.0000000e+00,  1.0486000e-02,  2.3778900e-01,  5.3897500e-01
     103,  1.2914680e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  2.4267400e-01,  5.3839300e-01
     104,  1.2771310e+00,  0.0000000e+00,  0.0000000e+00,  1.0445000e-02,  2.2396700e-01,  5.4018600e-01
     105,  1.2727220e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  2.2255000e-01,  5.3939100e-01
     106,  1.2695930e+00,  0.0000000e+00,  0.0000000e+00,  1.0490000e-02,  2.2008300e-01,  5.3813500e-01
     107,  1.2650490e+00,  0.0000000e+00,  0.0000000e+00,  1.0499000e-02,  2.1406400e-01,  5.3962400e-01
     108,  1.2621130e+00,  0.0000000e+00,  0.0000000e+00,  1.0461000e-02,  2.1390700e-01,  5.3809000e-01
     109,  1.2619520e+00,  0.0000000e+00,  0.0000000e+00,  1.0595000e-02,  2.1292300e-01,  5.3835700e-01
     110,  1.2622620e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  2.1227400e-01,  5.3883500e-01
     111,  1.2923170e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  2.2646000e-01,  5.5521500e-01
     112,  1.2578240e+00,  0.0000000e+00,  0.0000000e+00,  1.0473000e-02,  2.0791700e-01,  5.3812300e-01
     113,  1.2547330e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  2.0507600e-01,  5.3810000e-01
     114,  1.2483030e+00,  0.0000000e+00,  0.0000000e+00,  1.0452000e-02,  1.9930300e-01,  5.3823500e-01
     115,  1.2650450e+00,  0.0000000e+00,  0.0000000e+00,  1.0470000e-02,  1.9736800e-01,  5.5495900e-01
     116,  1.2432050e+00,  0.0000000e+00,  0.0000000e+00,  1.0446000e-02,  1.9438200e-01,  5.3844300e-01
     117,  1.2419780e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  1.9229600e-01,  5.3835200e-01
     118,  1.2378280e+00,  0.0000000e+00,  0.0000000e+00,  1.0457000e-02,  1.8791500e-01,  5.3836800e-01
     119,  1.2406990e+00,  0.0000000e+00,  0.0000000e+00,  1.0671000e-02,  1.8636900e-01,  5.4380600e-01
     120,  1.2347170e+00,  0.0000000e+00,  0.0000000e+00,  1.0488000e-02,  1.8516200e-01,  5.3927200e-01
     121,  1.2375120e+00,  0.0000000e+00,  0.0000000e+00,  1.0633000e-02,  1.8678200e-01,  5.3942200e-01
     122,  1.2461930e+00,  0.0000000e+00,  0.0000000e+00,  1.0450000e-02,  1.9364200e-01,  5.3844200e-01
     123,  1.2651010e+00,  0.0000000e+00,  0.0000000e+00,  1.2370000e-02,  1.9682200e-01,  5.5390300e-01
     124,  1.2497260e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.9876100e-01,  5.4058400e-01
     125,  1.2488810e+00,  0.0000000e+00,  0.0000000e+00,  1.0553000e-02,  1.9871600e-01,  5.3945600e-01
     126,  1.2506020e+00,  0.0000000e+00,  0.0000000e+00,  1.0467000e-02,  1.9965800e-01,  5.3999700e-01
     127,  1.2515570e+00,  0.0000000e+00,  0.0000000e+00,  1.0650000e-02,  2.0016500e-01,  5.3985900e-01
     128,  1.2519870e+00,  0.0000000e+00,  0.0000000e+00,  1.0457000e-02,  2.0078300e-01,  5.4072100e-01
     129,  1.2526960e+00,  0.0000000e+00,  0.0000000e+00,  1.0459000e-02,  2.0160500e-01,  5.3957000e-01
     130,  1.2531620e+00,  0.0000000e+00,  0.0000000e+00,  1.0453000e-02,  2.0432000e-01,  5.3821300e-01
     131,  1.2615930e+00,  0.0000000e+00,  0.0000000e+00,  1.0576000e-02,  2.0652000e-01,  5.4336300e-01
     132,  1.2534520e+00,  0.0000000e+00,  0.0000000e+00,  1.0473000e-02,  2.0404800e-01,  5.3842700e-01
     133,  1.2555890e+00,  0.0000000e+00,  0.0000000e+00,  1.0496000e-02,  2.0530700e-01,  5.3937600e-01
     134,  1.2537370e+00,  0.0000000e+00,  0.0000000e+00,  1.0433000e-02,  2.0424700e-01,  5.3826900e-01
     135,  1.2728290e+00,  0.0000000e+00,  0.0000000e+00,  1.0522000e-02,  2.1095200e-01,  5.4986600e-01
     136,  1.2565920e+00,  0.0000000e+00,  0.0000000e+00,  1.0506000e-02,  2.0664700e-01,  5.3830200e-01
     137,  1.2577820e+00,  0.0000000e+00,  0.0000000e+00,  1.0531000e-02,  2.0625500e-01,  5.3861600e-01
     138,  1.2571880e+00,  0.0000000e+00,  0.0000000e+00,  1.0498000e-02,  2.0672400e-01,  5.3852000e-01
     139,  1.2573920e+00,  0.0000000e+00,  0.0000000e+00,  1.0486000e-02,  2.0686600e-01,  5.3950600e-01
     140,  1.2578590e+00,  0.0000000e+00,  0.0000000e+00,  1.0466000e-02,  2.0850100e-01,  5.3872700e-01
     141,  1.2602680e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  2.1030500e-01,  5.3837100e-01
     142,  1.2614170e+00,  0.0000000e+00,  0.0000000e+00,  1.0520000e-02,  2.1059300e-01,  5.3960800e-01
     143,  1.2643600e+00,  0.0000000e+00,  0.0000000e+00,  1.0446000e-02,  2.0900900e-01,  5.4397400e-01
     144,  1.2587800e+00,  0.0000000e+00,  0.0000000e+00,  1.0494000e-02,  2.1022300e-01,  5.3841200e-01
     145,  1.2597540e+00,  0.0000000e+00,  0.0000000e+00,  1.0560000e-02,  2.0938600e-01,  5.3977000e-01
     146,  1.2601580e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  2.1033000e-01,  5.3955500e-01
     147,  1.2612890e+00,  0.0000000e+00,  0.0000000e+00,  1.0438000e-02,  2.1241300e-01,  5.3847000e-01
     148,  1.2596440e+00,  0.0000000e+00,  0.0000000e+00,  1.0526000e-02,  2.1019900e-01,  5.3881300e-01
     149,  1.2619060e+00,  0.0000000e+00,  0.0000000e+00,  1.0503000e-02,  2.1059300e-01,  5.3978900e-01
     150,  1.2621280e+00,  0.0000000e+00,  0.0000000e+00,  1.0543000e-02,  2.0956800e-01,  5.3935600e-01
     151,  1.2599180e+00,  0.0000000e+00,  0.0000000e+00,  1.0503000e-02,  2.0969800e-01,  5.3871000e-01
     152,  1.3098520e+00,  0.0000000e+00,  0.0000000e+00,  1.0513000e-02,  2.5979800e-01,  5.3998200e-01
     153,  1.2412640e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.9131500e-01,  5.3843500e-01
     154,  1.2519700e+00,  0.0000000e+00,  0.0000000e+00,  1.0746000e-02,  2.0217600e-01,  5.3835300e-01
     155,  1.3121490e+00,  0.0000000e+00,  0.0000000e+00,  1.0452000e-02,  2.6216100e-01,  5.3912200e-01
     156,  1.2490020e+00,  0.0000000e+00,  0.0000000e+00,  1.0449000e-02,  1.9876800e-01,  5.3962300e-01
     157,  1.2542410e+00,  0.0000000e+00,  0.0000000e+00,  1.0478000e-02,  2.0385600e-01,  5.3970500e-01
     158,  1.3115850e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  2.6115500e-01,  5.3818400e-01
     159,  1.2716630e+00,  0.0000000e+00,  0.0000000e+00,  1.0450000e-02,  2.1111800e-01,  5.3903400e-01
     160,  1.2557000e+00,  0.0000000e+00,  0.0000000e+00,  1.3577000e-02,  2.0303500e-01,  5.3811300e-01
     161,  1.3096970e+00,  0.0000000e+00,  0.0000000e+00,  1.0633000e-02,  2.5918100e-01,  5.4011300e-01
     162,  1.2433580e+00,  0.0000000e+00,  0.0000000e+00,  1.0473000e-02,  1.9529400e-01,  5.3808800e-01
     163,  1.2674120e+00,  0.0000000e+00,  0.0000000e+00,  1.0578000e-02,  2.0365700e-01,  5.3839500e-01
     164,  1.3110720e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  2.5957200e-01,  5.4097400e-01
     165,  1.2447760e+00,  0.0000000e+00,  0.0000000e+00,  1.0536000e-02,  1.9498700e-01,  5.3931700e-01
     166,  1.2536600e+00,  0.0000000e+00,  0.0000000e+00,  1.1979000e-02,  2.0252200e-01,  5.3915400e-01
     167,  1.2618830e+00,  0.0000000e+00,  0.0000000e+00,  1.0457000e-02,  2.0827900e-01,  5.3877400e-01
     168,  1.3090310e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  2.5693600e-01,  5.4075000e-01
     169,  1.2513440e+00,  0.0000000e+00,  0.0000000e+00,  1.0457000e-02,  1.9059700e-01,  5.4020000e-01
     170,  1.2483460e+00,  0.0000000e+00,  0.0000000e+00,  1.0477000e-02,  1.9886600e-01,  5.3923100e-01
     171,  1.2688680e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  2.0402400e-01,  5.4002400e-01
     172,  1.3075350e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  2.5615100e-01,  5.3940500e-01
     173,  1.2430390e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.9053200e-01,  5.4207900e-01
     174,  1.2495310e+00,  0.0000000e+00,  0.0000000e+00,  1.0538000e-02,  1.9882500e-01,  5.4014900e-01
     175,  1.2531100e+00,  0.0000000e+00,  0.0000000e+00,  1.0509000e-02,  2.0431300e-01,  5.3817800e-01
     176,  1.2575550e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  2.0632700e-01,  5.3947900e-01
     177,  1.2545650e+00,  0.0000000e+00,  0.0000000e+00,  1.0423000e-02,  2.0367700e-01,  5.3980900e-01
     178,  1.2567890e+00,  0.0000000e+00,  0.0000000e+00,  1.0552000e-02,  2.0317100e-01,  5.4321400e-01
     179,  1.2544020e+00,  0.0000000e+00,  0.0000000e+00,  1.0441000e-02,  2.0206300e-01,  5.4007100e-01
     180,  1.2407350e+00,  0.0000000e+00,  0.0000000e+00,  1.0512000e-02,  1.8924100e-01,  5.4073500e-01
     181,  1.2403560e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  1.8948800e-01,  5.3998400e-01
     182,  1.2545090e+00,  0.0000000e+00,  0.0000000e+00,  1.0615000e-02,  1.9047700e-01,  5.5009600e-01
     183,  1.2436830e+00,  0.0000000e+00,  0.0000000e+00,  1.0410000e-02,  1.9030500e-01,  5.3830500e-01
     184,  1.2415580e+00,  0.0000000e+00,  0.0000000e+00,  1.0439000e-02,  1.9163200e-01,  5.3935600e-01
     185,  1.2401770e+00,  0.0000000e+00,  0.0000000e+00,  1.0460000e-02,  1.8965600e-01,  5.3940500e-01
     186,  1.2385310e+00,  0.0000000e+00,  0.0000000e+00,  1.0439000e-02,  1.8868700e-01,  5.3973100e-01
     187,  1.2402320e+00,  0.0000000e+00,  0.0000000e+00,  1.0458000e-02,  1.9054200e-01,  5.3900400e-01
     188,  1.2376820e+00,  0.0000000e+00,  0.0000000e+00,  1.0441000e-02,  1.8654200e-01,  5.4102500e-01
     189,  1.2373230e+00,  0.0000000e+00,  0.0000000e+00,  1.0635000e-02,  1.8624400e-01,  5.4024000e-01
     190,  1.2377380e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.8891200e-01,  5.3912000e-01
     191,  1.2413580e+00,  0.0000000e+00,  0.0000000e+00,  1.0461000e-02,  1.8778600e-01,  5.4242200e-01
     192,  1.2356260e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  1.8564100e-01,  5.3951400e-01
     193,  1.2375010e+00,  0.0000000e+00,  0.0000000e+00,  1.0499000e-02,  1.8561600e-01,  5.3945700e-01
     194,  1.2334390e+00,  0.0000000e+00,  0.0000000e+00,  1.0466000e-02,  1.8533900e-01,  5.3801400e-01
     195,  1.2364140e+00,  0.0000000e+00,  0.0000000e+00,  1.0423000e-02,  1.8487700e-01,  5.3889400e-01
     196,  1.2329440e+00,  0.0000000e+00,  0.0000000e+00,  1.0526000e-02,  1.8217900e-01,  5.4055000e-01
     197,  1.2328060e+00,  0.0000000e+00,  0.0000000e+00,  1.0594000e-02,  1.8246900e-01,  5.3956300e-01
     198,  1.2341310e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  1.8291000e-01,  5.4074000e-01
     199,  1.2331610e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.8352400e-01,  5.3799500e-01
     200,  1.2318450e+00,  0.0000000e+00,  0.0000000e+00,  1.0460000e-02,  1.8062100e-01,  5.4096200e-01
     201,  1.2295000e+00,  0.0000000e+00,  0.0000000e+00,  1.0417000e-02,  1.8085900e-01,  5.3807100e-01
     202,  1.2394850e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.7956900e-01,  5.4778500e-01
     203,  1.2277020e+00,  0.0000000e+00,  0.0000000e+00,  1.0433000e-02,  1.7932900e-01,  5.3798800e-01
     204,  1.2297320e+00,  0.0000000e+00,  0.0000000e+00,  1.0451000e-02,  1.7898400e-01,  5.3952500e-01
     205,  1.2276200e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  1.7873800e-01,  5.3818000e-01
     206,  1.2304530e+00,  0.0000000e+00,  0.0000000e+00,  1.1642000e-02,  1.7675100e-01,  5.4063500e-01
     207,  1.2568650e+00,  0.0000000e+00,  0.0000000e+00,  1.0453000e-02,  1.7683800e-01,  5.5624000e-01
     208,  1.2273020e+00,  0.0000000e+00,  0.0000000e+00,  1.0462000e-02,  1.7678300e-01,  5.3817800e-01
     209,  1.2280320e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  1.7778600e-01,  5.3966900e-01
     210,  1.2258030e+00,  0.0000000e+00,  0.0000000e+00,  1.0746000e-02,  1.7663600e-01,  5.3810800e-01
     211,  1.2418740e+00,  0.0000000e+00,  0.0000000e+00,  1.0454000e-02,  1.7659700e-01,  5.5398500e-01
     212,  1.2254030e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  1.7558700e-01,  5.3907300e-01
     213,  1.2249230e+00,  0.0000000e+00,  0.0000000e+00,  1.0451000e-02,  1.7540000e-01,  5.3798100e-01
     214,  1.2256250e+00,  0.0000000e+00,  0.0000000e+00,  1.0579000e-02,  1.7593400e-01,  5.3918100e-01
     215,  1.2292690e+00,  0.0000000e+00,  0.0000000e+00,  1.0419000e-02,  1.7457300e-01,  5.4248800e-01
     216,  1.2230230e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.7431900e-01,  5.3795100e-01
     217,  1.2279430e+00,  0.0000000e+00,  0.0000000e+00,  1.0465000e-02,  1.7417900e-01,  5.4067500e-01
     218,  1.2230910e+00,  0.0000000e+00,  0.0000000e+00,  1.0461000e-02,  1.7392200e-01,  5.3804800e-01
     219,  1.2399720e+00,  0.0000000e+00,  0.0000000e+00,  1.0459000e-02,  1.7397000e-01,  5.5536900e-01
