 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1956,  8.7160136e+01,  0.0000000e+00,  0.0000000e+00,  9.7155700e-01,  8.3535930e+00,  4.0136356e+01
    1957,  7.0941279e+01,  0.0000000e+00,  0.0000000e+00,  1.0915190e+00,  2.3088490e+00,  3.1645898e+01
    1958,  8.5127257e+01,  0.0000000e+00,  0.0000000e+00,  8.6389000e-01,  7.6214250e+00,  3.9608731e+01
    1959,  8.3048910e+01,  0.0000000e+00,  0.0000000e+00,  8.3725800e-01,  8.2460290e+00,  3.8717313e+01
    1960,  8.5852388e+01,  0.0000000e+00,  0.0000000e+00,  9.5921600e-01,  8.1162290e+00,  4.0049396e+01
    1961,  7.1170579e+01,  0.0000000e+00,  0.0000000e+00,  9.0064300e-01,  2.5120990e+00,  3.1705263e+01
    1962,  8.5659985e+01,  0.0000000e+00,  0.0000000e+00,  8.9602900e-01,  7.9937260e+00,  3.9947959e+01
    1963,  8.6669562e+01,  0.0000000e+00,  0.0000000e+00,  8.8669100e-01,  8.1983920e+00,  3.9960457e+01
    1964,  8.5800488e+01,  0.0000000e+00,  0.0000000e+00,  9.4494200e-01,  8.2633200e+00,  3.9746829e+01
    1965,  7.1267388e+01,  0.0000000e+00,  0.0000000e+00,  8.0505900e-01,  2.4477650e+00,  3.1904217e+01
    1966,  8.5612825e+01,  0.0000000e+00,  0.0000000e+00,  9.3632300e-01,  7.7108710e+00,  3.9772423e+01
    1967,  8.6030698e+01,  0.0000000e+00,  0.0000000e+00,  1.0721060e+00,  8.7019290e+00,  3.9705378e+01
    1968,  8.6719911e+01,  0.0000000e+00,  0.0000000e+00,  1.0543090e+00,  8.6395760e+00,  4.0353681e+01
    1969,  7.1658585e+01,  0.0000000e+00,  0.0000000e+00,  9.5939600e-01,  2.2334520e+00,  3.2369459e+01
    1970,  8.4040611e+01,  0.0000000e+00,  0.0000000e+00,  9.2402200e-01,  7.9474060e+00,  3.9876876e+01
    1971,  8.4999483e+01,  0.0000000e+00,  0.0000000e+00,  9.2636500e-01,  8.0082120e+00,  3.9855294e+01
    1972,  7.1700540e+01,  0.0000000e+00,  0.0000000e+00,  9.0908500e-01,  2.3350130e+00,  3.2221064e+01
    1973,  8.5940877e+01,  0.0000000e+00,  0.0000000e+00,  1.0775190e+00,  8.2032300e+00,  3.9843040e+01
    1974,  8.3559921e+01,  0.0000000e+00,  0.0000000e+00,  1.0704030e+00,  8.1327830e+00,  3.7985766e+01
    1975,  8.5739100e+01,  0.0000000e+00,  0.0000000e+00,  9.0531200e-01,  8.3516060e+00,  3.9884653e+01
    1976,  7.1776107e+01,  0.0000000e+00,  0.0000000e+00,  8.2283000e-01,  2.4461890e+00,  3.2325012e+01
    1977,  8.5347075e+01,  0.0000000e+00,  0.0000000e+00,  8.4022700e-01,  8.4473060e+00,  4.0063844e+01
    1978,  8.5776900e+01,  0.0000000e+00,  0.0000000e+00,  9.0101000e-01,  8.1897160e+00,  3.9845086e+01
    1979,  8.5460868e+01,  0.0000000e+00,  0.0000000e+00,  1.0811380e+00,  7.9972510e+00,  3.9947471e+01
    1980,  7.1039152e+01,  0.0000000e+00,  0.0000000e+00,  8.8067300e-01,  2.4072030e+00,  3.1471459e+01
    1981,  8.4240861e+01,  0.0000000e+00,  0.0000000e+00,  1.0966480e+00,  7.6786580e+00,  3.9371746e+01
    1982,  8.6698551e+01,  0.0000000e+00,  0.0000000e+00,  9.3309600e-01,  8.2662690e+00,  3.9600069e+01
    1983,  8.5860093e+01,  0.0000000e+00,  0.0000000e+00,  9.4328100e-01,  8.4208010e+00,  3.9856372e+01
    1984,  7.1349966e+01,  0.0000000e+00,  0.0000000e+00,  9.4644500e-01,  2.3675700e+00,  3.2105747e+01
    1985,  8.6880099e+01,  0.0000000e+00,  0.0000000e+00,  9.4333700e-01,  8.2294670e+00,  3.9989844e+01
    1986,  8.5849896e+01,  0.0000000e+00,  0.0000000e+00,  9.7349600e-01,  8.1573340e+00,  4.0237645e+01
    1987,  7.1219976e+01,  0.0000000e+00,  0.0000000e+00,  9.1464500e-01,  2.3641760e+00,  3.1924833e+01
    1988,  8.2689965e+01,  0.0000000e+00,  0.0000000e+00,  9.4106300e-01,  7.6278640e+00,  3.9157169e+01
    1989,  8.5310477e+01,  0.0000000e+00,  0.0000000e+00,  8.8536900e-01,  8.0912670e+00,  3.9860836e+01
    1990,  8.4160031e+01,  0.0000000e+00,  0.0000000e+00,  9.4010400e-01,  8.5342410e+00,  3.8707441e+01
    1991,  7.1590333e+01,  0.0000000e+00,  0.0000000e+00,  8.8361600e-01,  2.4448700e+00,  3.2142852e+01
    1992,  8.5700623e+01,  0.0000000e+00,  0.0000000e+00,  1.0585130e+00,  8.3360820e+00,  3.9542002e+01
    1993,  8.6139198e+01,  0.0000000e+00,  0.0000000e+00,  9.0343400e-01,  8.3154370e+00,  4.0154607e+01
    1994,  8.6350550e+01,  0.0000000e+00,  0.0000000e+00,  9.2656700e-01,  8.2836260e+00,  4.0003834e+01
    1995,  7.0789477e+01,  0.0000000e+00,  0.0000000e+00,  9.2337600e-01,  2.3343270e+00,  3.1975183e+01
    1996,  8.4940705e+01,  0.0000000e+00,  0.0000000e+00,  1.1304030e+00,  8.0663220e+00,  3.9448793e+01
    1997,  8.4278728e+01,  0.0000000e+00,  0.0000000e+00,  8.9232600e-01,  8.3388930e+00,  3.9079946e+01
    1998,  8.6325996e+01,  0.0000000e+00,  0.0000000e+00,  8.5528400e-01,  8.4895540e+00,  4.0163587e+01
    1999,  7.1274633e+01,  0.0000000e+00,  0.0000000e+00,  8.2945600e-01,  2.4635150e+00,  3.2174754e+01
    2000,  8.5610005e+01,  0.0000000e+00,  0.0000000e+00,  9.2834700e-01,  8.4913680e+00,  3.9663302e+01
    2001,  8.5990602e+01,  0.0000000e+00,  0.0000000e+00,  1.0771510e+00,  8.0254420e+00,  3.9965313e+01
    2002,  7.2080002e+01,  0.0000000e+00,  0.0000000e+00,  9.5814400e-01,  2.4074190e+00,  3.1925408e+01
    2003,  8.7940062e+01,  0.0000000e+00,  0.0000000e+00,  1.0141520e+00,  8.4576130e+00,  4.0136409e+01
    2004,  8.6118769e+01,  0.0000000e+00,  0.0000000e+00,  9.6793500e-01,  8.8713170e+00,  3.9827588e+01
    2005,  8.4130095e+01,  0.0000000e+00,  0.0000000e+00,  8.5099200e-01,  8.3440690e+00,  3.8286790e+01
    2006,  7.1201161e+01,  0.0000000e+00,  0.0000000e+00,  1.0767050e+00,  2.4145620e+00,  3.1826340e+01
    2007,  8.5760068e+01,  0.0000000e+00,  0.0000000e+00,  1.1184050e+00,  7.9273680e+00,  4.0014506e+01
    2008,  8.5642529e+01,  0.0000000e+00,  0.0000000e+00,  8.3932000e-01,  8.0729370e+00,  4.0015049e+01
    2009,  8.8936759e+01,  0.0000000e+00,  0.0000000e+00,  9.7984200e-01,  8.4252090e+00,  3.9562481e+01
    2010,  7.1489930e+01,  0.0000000e+00,  0.0000000e+00,  9.2831700e-01,  2.5228910e+00,  3.2083911e+01
    2011,  8.4990695e+01,  0.0000000e+00,  0.0000000e+00,  1.0591640e+00,  8.2652190e+00,  3.9507058e+01
    2012,  8.3959936e+01,  0.0000000e+00,  0.0000000e+00,  1.1111290e+00,  8.0936590e+00,  3.9588164e+01
    2013,  8.6430001e+01,  0.0000000e+00,  0.0000000e+00,  1.0545190e+00,  8.3225010e+00,  3.9975841e+01
    2014,  7.1318952e+01,  0.0000000e+00,  0.0000000e+00,  9.0847100e-01,  2.3506800e+00,  3.1913704e+01
    2015,  8.5451935e+01,  0.0000000e+00,  0.0000000e+00,  8.3843200e-01,  7.9007490e+00,  4.0085076e+01
    2016,  8.6624738e+01,  0.0000000e+00,  0.0000000e+00,  8.6651400e-01,  8.4122690e+00,  4.0241154e+01
    2017,  7.1114493e+01,  0.0000000e+00,  0.0000000e+00,  1.0716650e+00,  2.2928350e+00,  3.2138193e+01
    2018,  8.6428883e+01,  0.0000000e+00,  0.0000000e+00,  9.8527100e-01,  8.1390430e+00,  4.0458639e+01
    2019,  8.8811549e+01,  0.0000000e+00,  0.0000000e+00,  8.1795200e-01,  9.0058580e+00,  4.0101674e+01
    2020,  8.6759439e+01,  0.0000000e+00,  0.0000000e+00,  1.0585700e+00,  8.2413020e+00,  3.9710538e+01
    2021,  6.9199432e+01,  0.0000000e+00,  0.0000000e+00,  8.6369400e-01,  2.4597080e+00,  3.1766339e+01
    2022,  8.4411437e+01,  0.0000000e+00,  0.0000000e+00,  8.5944200e-01,  7.4886740e+00,  3.9377003e+01
    2023,  8.4697989e+01,  0.0000000e+00,  0.0000000e+00,  9.3980700e-01,  8.2544360e+00,  3.9399289e+01
    2024,  8.5690599e+01,  0.0000000e+00,  0.0000000e+00,  9.4088400e-01,  8.3744180e+00,  3.9967469e+01
    2025,  7.0660114e+01,  0.0000000e+00,  0.0000000e+00,  9.0398400e-01,  2.2005520e+00,  3.1458489e+01
    2026,  8.5180726e+01,  0.0000000e+00,  0.0000000e+00,  8.3523800e-01,  8.1836480e+00,  3.9754199e+01
    2027,  8.6998790e+01,  0.0000000e+00,  0.0000000e+00,  9.5440200e-01,  8.9353540e+00,  3.9978682e+01
    2028,  7.4879791e+01,  0.0000000e+00,  0.0000000e+00,  9.8179000e-01,  2.3565640e+00,  3.1493719e+01
    2029,  8.5720162e+01,  0.0000000e+00,  0.0000000e+00,  9.0141100e-01,  8.6748760e+00,  3.9531159e+01
    2030,  8.4967265e+01,  0.0000000e+00,  0.0000000e+00,  8.4881100e-01,  8.4638950e+00,  3.9675281e+01
    2031,  8.3792561e+01,  0.0000000e+00,  0.0000000e+00,  8.8680800e-01,  7.7717820e+00,  3.9085127e+01
    2032,  6.9690014e+01,  0.0000000e+00,  0.0000000e+00,  9.2238800e-01,  2.3499840e+00,  3.1450709e+01
    2033,  8.4797298e+01,  0.0000000e+00,  0.0000000e+00,  7.8155700e-01,  8.2130880e+00,  3.9554721e+01
    2034,  8.3402795e+01,  0.0000000e+00,  0.0000000e+00,  8.6560500e-01,  7.7141180e+00,  3.8869852e+01
    2035,  8.4769975e+01,  0.0000000e+00,  0.0000000e+00,  8.6504800e-01,  8.3291460e+00,  3.8938960e+01
    2036,  7.1010171e+01,  0.0000000e+00,  0.0000000e+00,  9.0035600e-01,  2.3787390e+00,  3.1854439e+01
    2037,  8.2650516e+01,  0.0000000e+00,  0.0000000e+00,  8.9423800e-01,  7.6003390e+00,  3.9375056e+01
    2038,  8.7360407e+01,  0.0000000e+00,  0.0000000e+00,  1.0704620e+00,  8.2538920e+00,  4.0242530e+01
    2039,  8.5349998e+01,  0.0000000e+00,  0.0000000e+00,  1.0373190e+00,  7.9442690e+00,  3.9857618e+01
    2040,  6.8489073e+01,  0.0000000e+00,  0.0000000e+00,  9.4176300e-01,  2.1796930e+00,  3.0937833e+01
    2041,  8.8012356e+01,  0.0000000e+00,  0.0000000e+00,  9.5744200e-01,  8.4490480e+00,  4.0051466e+01
    2042,  8.7888344e+01,  0.0000000e+00,  0.0000000e+00,  8.7750600e-01,  8.5051670e+00,  3.9732533e+01
    2043,  7.2770271e+01,  0.0000000e+00,  0.0000000e+00,  1.0116900e+00,  2.3645710e+00,  3.2157633e+01
    2044,  8.7139962e+01,  0.0000000e+00,  0.0000000e+00,  1.0767990e+00,  8.9668590e+00,  3.9916435e+01
    2045,  8.5549014e+01,  0.0000000e+00,  0.0000000e+00,  9.4712900e-01,  7.9494070e+00,  3.9883683e+01
    2046,  8.6050022e+01,  0.0000000e+00,  0.0000000e+00,  9.6213900e-01,  8.4162340e+00,  3.9386189e+01
    2047,  7.1290798e+01,  0.0000000e+00,  0.0000000e+00,  9.0611000e-01,  2.3380260e+00,  3.1989704e+01
    2048,  8.5930319e+01,  0.0000000e+00,  0.0000000e+00,  8.7068500e-01,  8.5558610e+00,  4.0052685e+01
    2049,  8.5499450e+01,  0.0000000e+00,  0.0000000e+00,  9.1099700e-01,  8.1593240e+00,  3.9833936e+01
    2050,  8.6799545e+01,  0.0000000e+00,  0.0000000e+00,  9.0738500e-01,  8.4267960e+00,  4.0429223e+01
    2051,  6.9630826e+01,  0.0000000e+00,  0.0000000e+00,  1.0926270e+00,  2.3121380e+00,  3.1275081e+01
    2052,  8.3829716e+01,  0.0000000e+00,  0.0000000e+00,  9.2308900e-01,  8.9433950e+00,  3.8566845e+01
    2053,  8.6164519e+01,  0.0000000e+00,  0.0000000e+00,  8.1935100e-01,  8.7023900e+00,  3.9762318e+01
    2054,  8.6665440e+01,  0.0000000e+00,  0.0000000e+00,  9.4695500e-01,  8.4510130e+00,  3.9747338e+01
    2055,  7.1604301e+01,  0.0000000e+00,  0.0000000e+00,  8.7689800e-01,  2.4750330e+00,  3.1856262e+01
    2056,  8.5496172e+01,  0.0000000e+00,  0.0000000e+00,  1.0554480e+00,  7.7596970e+00,  3.9796126e+01
    2057,  8.6519023e+01,  0.0000000e+00,  0.0000000e+00,  9.2251400e-01,  8.6128960e+00,  4.0053119e+01
    2058,  7.1380826e+01,  0.0000000e+00,  0.0000000e+00,  9.9429200e-01,  2.4103980e+00,  3.2030508e+01
    2059,  8.5240098e+01,  0.0000000e+00,  0.0000000e+00,  1.0815670e+00,  7.6678300e+00,  3.9587022e+01
    2060,  8.5727261e+01,  0.0000000e+00,  0.0000000e+00,  1.0089460e+00,  8.5242960e+00,  3.9964775e+01
    2061,  8.6942693e+01,  0.0000000e+00,  0.0000000e+00,  1.0771580e+00,  7.9261670e+00,  3.9801098e+01
    2062,  7.1860043e+01,  0.0000000e+00,  0.0000000e+00,  1.0740650e+00,  2.3788910e+00,  3.2076711e+01
    2063,  8.5629631e+01,  0.0000000e+00,  0.0000000e+00,  9.1995600e-01,  8.1852640e+00,  3.9909919e+01
    2064,  8.7940160e+01,  0.0000000e+00,  0.0000000e+00,  9.0091200e-01,  8.4751380e+00,  3.9632658e+01
    2065,  8.5035479e+01,  0.0000000e+00,  0.0000000e+00,  8.6355300e-01,  7.7010820e+00,  3.9628834e+01
    2066,  7.1364600e+01,  0.0000000e+00,  0.0000000e+00,  9.3870800e-01,  2.4775580e+00,  3.2020240e+01
    2067,  8.3530099e+01,  0.0000000e+00,  0.0000000e+00,  9.7388000e-01,  8.0484980e+00,  3.7960759e+01
    2068,  8.5679122e+01,  0.0000000e+00,  0.0000000e+00,  9.0657100e-01,  8.1030760e+00,  3.9946754e+01
    2069,  8.5713635e+01,  0.0000000e+00,  0.0000000e+00,  8.6082600e-01,  8.5266480e+00,  3.9811879e+01
    2070,  7.1521409e+01,  0.0000000e+00,  0.0000000e+00,  8.4132900e-01,  2.4076900e+00,  3.2340344e+01
    2071,  8.5465843e+01,  0.0000000e+00,  0.0000000e+00,  1.0743830e+00,  8.0856600e+00,  3.9555952e+01
    2072,  8.6185740e+01,  0.0000000e+00,  0.0000000e+00,  8.3891400e-01,  8.4705280e+00,  3.9693640e+01
    2073,  7.2133831e+01,  0.0000000e+00,  0.0000000e+00,  8.5843800e-01,  2.3691090e+00,  3.2020973e+01
    2074,  8.4740453e+01,  0.0000000e+00,  0.0000000e+00,  1.0558350e+00,  7.5941130e+00,  3.9534112e+01
    2075,  8.4719976e+01,  0.0000000e+00,  0.0000000e+00,  1.0527080e+00,  8.6117810e+00,  3.9367954e+01
    2076,  8.5660019e+01,  0.0000000e+00,  0.0000000e+00,  9.8695400e-01,  7.8848770e+00,  3.9581228e+01
    2077,  7.2519657e+01,  0.0000000e+00,  0.0000000e+00,  8.8906500e-01,  2.3519850e+00,  3.2341682e+01
    2078,  8.5870917e+01,  0.0000000e+00,  0.0000000e+00,  8.9315400e-01,  8.3295620e+00,  4.0118857e+01
    2079,  8.5299029e+01,  0.0000000e+00,  0.0000000e+00,  9.0464700e-01,  8.2245610e+00,  3.9647418e+01
    2080,  8.6370328e+01,  0.0000000e+00,  0.0000000e+00,  1.0547600e+00,  8.4017080e+00,  3.9764952e+01
    2081,  7.1393444e+01,  0.0000000e+00,  0.0000000e+00,  8.7094500e-01,  2.4412040e+00,  3.2019485e+01
    2082,  8.7976591e+01,  0.0000000e+00,  0.0000000e+00,  1.0222390e+00,  8.6503370e+00,  4.0138000e+01
    2083,  8.5740475e+01,  0.0000000e+00,  0.0000000e+00,  7.9750800e-01,  8.2279600e+00,  4.0044109e+01
    2084,  8.2288644e+01,  0.0000000e+00,  0.0000000e+00,  9.6641100e-01,  8.0901550e+00,  3.8481967e+01
    2085,  7.1070508e+01,  0.0000000e+00,  0.0000000e+00,  9.2245400e-01,  2.3081820e+00,  3.1888465e+01
    2086,  8.5070268e+01,  0.0000000e+00,  0.0000000e+00,  9.3919300e-01,  8.5239260e+00,  3.9408481e+01
    2087,  8.5230050e+01,  0.0000000e+00,  0.0000000e+00,  1.0924490e+00,  8.1208630e+00,  3.9426182e+01
    2088,  7.3257821e+01,  0.0000000e+00,  0.0000000e+00,  8.7928500e-01,  2.2377390e+00,  3.2026552e+01
    2089,  8.7851224e+01,  0.0000000e+00,  0.0000000e+00,  8.9591600e-01,  8.4008860e+00,  3.9558242e+01
    2090,  8.5910866e+01,  0.0000000e+00,  0.0000000e+00,  9.0498900e-01,  8.4287230e+00,  3.9645832e+01
    2091,  8.5239875e+01,  0.0000000e+00,  0.0000000e+00,  9.0391400e-01,  7.9819740e+00,  3.9405802e+01
    2092,  7.0929888e+01,  0.0000000e+00,  0.0000000e+00,  9.2243500e-01,  2.3451850e+00,  3.2162550e+01
    2093,  8.4470313e+01,  0.0000000e+00,  0.0000000e+00,  1.0950940e+00,  7.5922960e+00,  3.9344546e+01
    2094,  8.3280171e+01,  0.0000000e+00,  0.0000000e+00,  1.0727930e+00,  7.3969450e+00,  3.8555486e+01
    2095,  8.4829517e+01,  0.0000000e+00,  0.0000000e+00,  9.2870400e-01,  7.5462140e+00,  3.9611138e+01
    2096,  7.1550395e+01,  0.0000000e+00,  0.0000000e+00,  1.0393100e+00,  2.5374000e+00,  3.1995456e+01
    2097,  8.6732131e+01,  0.0000000e+00,  0.0000000e+00,  8.3923000e-01,  9.1406330e+00,  4.0068194e+01
    2098,  8.7517840e+01,  0.0000000e+00,  0.0000000e+00,  1.0904440e+00,  8.3785120e+00,  3.8020416e+01
    2099,  7.2237569e+01,  0.0000000e+00,  0.0000000e+00,  8.4129700e-01,  2.4156050e+00,  3.2399588e+01
    2100,  8.5911964e+01,  0.0000000e+00,  0.0000000e+00,  8.8159600e-01,  8.8434570e+00,  3.9792028e+01
    2101,  8.5320019e+01,  0.0000000e+00,  0.0000000e+00,  9.4377100e-01,  8.3476920e+00,  3.9825116e+01
    2102,  8.5240230e+01,  0.0000000e+00,  0.0000000e+00,  9.2339600e-01,  7.7894020e+00,  3.9681456e+01
    2103,  7.1640284e+01,  0.0000000e+00,  0.0000000e+00,  1.0922810e+00,  2.3065830e+00,  3.1759683e+01
    2104,  8.5665399e+01,  0.0000000e+00,  0.0000000e+00,  8.7599300e-01,  8.3842220e+00,  3.9731948e+01
    2105,  8.6778868e+01,  0.0000000e+00,  0.0000000e+00,  7.9955800e-01,  7.6534340e+00,  3.9295805e+01
    2106,  8.5520149e+01,  0.0000000e+00,  0.0000000e+00,  8.2309900e-01,  8.4500170e+00,  3.9746733e+01
    2107,  7.1795459e+01,  0.0000000e+00,  0.0000000e+00,  1.0387020e+00,  2.4508600e+00,  3.2466499e+01
    2108,  8.6580003e+01,  0.0000000e+00,  0.0000000e+00,  1.0785160e+00,  8.3406210e+00,  4.0015436e+01
    2109,  8.6550024e+01,  0.0000000e+00,  0.0000000e+00,  1.0766320e+00,  8.6168930e+00,  4.0019453e+01
    2110,  8.5469720e+01,  0.0000000e+00,  0.0000000e+00,  8.9423000e-01,  7.9643250e+00,  4.0079889e+01
    2111,  7.2279848e+01,  0.0000000e+00,  0.0000000e+00,  9.0295900e-01,  2.4718440e+00,  3.2320546e+01
    2112,  8.5719619e+01,  0.0000000e+00,  0.0000000e+00,  9.6301100e-01,  8.4340460e+00,  3.9625127e+01
    2113,  8.7100138e+01,  0.0000000e+00,  0.0000000e+00,  9.2529000e-01,  8.7397500e+00,  3.9934109e+01
    2114,  6.9690499e+01,  0.0000000e+00,  0.0000000e+00,  9.1972500e-01,  2.3739210e+00,  3.1229025e+01
    2115,  8.5330181e+01,  0.0000000e+00,  0.0000000e+00,  1.0785660e+00,  7.7657600e+00,  4.0141837e+01
    2116,  8.6229216e+01,  0.0000000e+00,  0.0000000e+00,  9.6619000e-01,  8.5017020e+00,  3.9977234e+01
    2117,  8.4800781e+01,  0.0000000e+00,  0.0000000e+00,  1.0730230e+00,  8.6897240e+00,  3.8479274e+01
    2118,  7.1429993e+01,  0.0000000e+00,  0.0000000e+00,  1.0445900e+00,  2.3388800e+00,  3.1660770e+01
    2119,  8.5969218e+01,  0.0000000e+00,  0.0000000e+00,  9.5843700e-01,  8.5472030e+00,  3.9898269e+01
    2120,  8.6469560e+01,  0.0000000e+00,  0.0000000e+00,  1.0687600e+00,  8.9441120e+00,  3.9919554e+01
    2121,  8.5861216e+01,  0.0000000e+00,  0.0000000e+00,  1.0577590e+00,  8.0289990e+00,  3.9915955e+01
    2122,  7.1409467e+01,  0.0000000e+00,  0.0000000e+00,  8.8591500e-01,  2.4472800e+00,  3.2253088e+01
    2123,  8.5320243e+01,  0.0000000e+00,  0.0000000e+00,  9.0295300e-01,  7.5060860e+00,  3.9846737e+01
    2124,  8.5689416e+01,  0.0000000e+00,  0.0000000e+00,  9.6770600e-01,  7.7495870e+00,  4.0098879e+01
    2125,  8.6850526e+01,  0.0000000e+00,  0.0000000e+00,  8.9845900e-01,  7.9173380e+00,  3.9978493e+01
    2126,  7.1349533e+01,  0.0000000e+00,  0.0000000e+00,  1.0207700e+00,  2.3160310e+00,  3.2153057e+01
    2127,  8.6473682e+01,  0.0000000e+00,  0.0000000e+00,  8.3427800e-01,  8.7998950e+00,  4.0373432e+01
    2128,  8.5755713e+01,  0.0000000e+00,  0.0000000e+00,  8.2693800e-01,  8.2889720e+00,  4.0026038e+01
    2129,  6.9561431e+01,  0.0000000e+00,  0.0000000e+00,  9.5322800e-01,  2.2828240e+00,  3.1492133e+01
    2130,  8.5179485e+01,  0.0000000e+00,  0.0000000e+00,  9.2057400e-01,  7.8582220e+00,  3.9695107e+01
    2131,  8.6320153e+01,  0.0000000e+00,  0.0000000e+00,  9.2421200e-01,  9.2723630e+00,  3.9707898e+01
    2132,  8.5630393e+01,  0.0000000e+00,  0.0000000e+00,  1.0962410e+00,  8.3968190e+00,  4.0006533e+01
    2133,  7.0873930e+01,  0.0000000e+00,  0.0000000e+00,  8.6056200e-01,  2.3265150e+00,  3.1957846e+01
    2134,  8.5285531e+01,  0.0000000e+00,  0.0000000e+00,  8.8813400e-01,  8.3188210e+00,  3.9732689e+01
    2135,  8.6339976e+01,  0.0000000e+00,  0.0000000e+00,  9.0721000e-01,  8.9447180e+00,  3.9998637e+01
    2136,  8.4702953e+01,  0.0000000e+00,  0.0000000e+00,  8.1904000e-01,  7.5025380e+00,  3.9766737e+01
    2137,  7.1436817e+01,  0.0000000e+00,  0.0000000e+00,  8.4952300e-01,  2.3985180e+00,  3.1866882e+01
    2138,  8.6910761e+01,  0.0000000e+00,  0.0000000e+00,  1.0335540e+00,  8.7419990e+00,  3.9928223e+01
    2139,  8.8709027e+01,  0.0000000e+00,  0.0000000e+00,  9.5969800e-01,  8.8649520e+00,  4.0186604e+01
    2140,  7.1746811e+01,  0.0000000e+00,  0.0000000e+00,  8.3679100e-01,  2.3898010e+00,  3.2325792e+01
    2141,  8.5614627e+01,  0.0000000e+00,  0.0000000e+00,  8.1743500e-01,  8.2325820e+00,  3.9865531e+01
    2142,  8.9139587e+01,  0.0000000e+00,  0.0000000e+00,  1.0163100e+00,  8.7684820e+00,  3.9728843e+01
    2143,  8.5228771e+01,  0.0000000e+00,  0.0000000e+00,  9.7611300e-01,  7.5127220e+00,  3.9868691e+01
    2144,  7.1030479e+01,  0.0000000e+00,  0.0000000e+00,  7.0319000e-01,  2.4993350e+00,  3.1637969e+01
    2145,  8.4231716e+01,  0.0000000e+00,  0.0000000e+00,  8.6059500e-01,  7.6127570e+00,  4.0142007e+01
    2146,  8.7527624e+01,  0.0000000e+00,  0.0000000e+00,  9.5844000e-01,  7.8083180e+00,  3.9818958e+01
    2147,  8.6597611e+01,  0.0000000e+00,  0.0000000e+00,  8.3748400e-01,  8.3020040e+00,  4.0030304e+01
    2148,  7.0895580e+01,  0.0000000e+00,  0.0000000e+00,  8.7477700e-01,  2.3485520e+00,  3.1741022e+01
    2149,  8.3516632e+01,  0.0000000e+00,  0.0000000e+00,  9.6045800e-01,  8.0458200e+00,  3.8720547e+01
    2150,  8.4520661e+01,  0.0000000e+00,  0.0000000e+00,  8.9951700e-01,  8.0719420e+00,  3.9517080e+01
    2151,  8.6399211e+01,  0.0000000e+00,  0.0000000e+00,  9.4189000e-01,  8.2468470e+00,  3.9896803e+01
    2152,  7.1061743e+01,  0.0000000e+00,  0.0000000e+00,  1.0394860e+00,  2.3887820e+00,  3.1784256e+01
    2153,  8.4889075e+01,  0.0000000e+00,  0.0000000e+00,  9.0202000e-01,  7.7256990e+00,  3.9905746e+01
    2154,  8.4149287e+01,  0.0000000e+00,  0.0000000e+00,  8.6758400e-01,  7.7657110e+00,  3.9359580e+01
    2155,  6.9689703e+01,  0.0000000e+00,  0.0000000e+00,  1.0944840e+00,  2.2274960e+00,  3.0819607e+01
    2156,  8.8763851e+01,  0.0000000e+00,  0.0000000e+00,  8.4505300e-01,  8.4586790e+00,  3.9887053e+01
    2157,  8.5357986e+01,  0.0000000e+00,  0.0000000e+00,  1.0742330e+00,  8.2016120e+00,  3.9515339e+01
    2158,  8.5269008e+01,  0.0000000e+00,  0.0000000e+00,  9.2244100e-01,  8.2889870e+00,  3.9928522e+01
    2159,  7.4301002e+01,  0.0000000e+00,  0.0000000e+00,  1.0082510e+00,  2.3829090e+00,  3.2475615e+01
    2160,  8.2700452e+01,  0.0000000e+00,  0.0000000e+00,  8.6715200e-01,  7.6410110e+00,  3.9215871e+01
    2161,  8.6109895e+01,  0.0000000e+00,  0.0000000e+00,  8.5688200e-01,  8.3609170e+00,  4.0169654e+01
    2162,  8.6618986e+01,  0.0000000e+00,  0.0000000e+00,  8.6280100e-01,  8.0192140e+00,  3.9719379e+01
    2163,  7.1410655e+01,  0.0000000e+00,  0.0000000e+00,  1.0553760e+00,  2.3031540e+00,  3.1936077e+01
    2164,  8.5580067e+01,  0.0000000e+00,  0.0000000e+00,  8.9636800e-01,  8.0960590e+00,  4.0150705e+01
    2165,  8.4569283e+01,  0.0000000e+00,  0.0000000e+00,  9.6079400e-01,  7.5088040e+00,  3.9759529e+01
    2166,  8.6610684e+01,  0.0000000e+00,  0.0000000e+00,  1.0458450e+00,  8.1029460e+00,  3.9787021e+01
    2167,  7.1282010e+01,  0.0000000e+00,  0.0000000e+00,  9.2624300e-01,  2.2884020e+00,  3.2045669e+01
    2168,  8.5406316e+01,  0.0000000e+00,  0.0000000e+00,  9.0372000e-01,  8.3006940e+00,  3.9533138e+01
    2169,  8.3841656e+01,  0.0000000e+00,  0.0000000e+00,  1.0350080e+00,  7.7320750e+00,  3.9287397e+01
    2170,  7.1590052e+01,  0.0000000e+00,  0.0000000e+00,  1.0345440e+00,  2.3723080e+00,  3.1982147e+01
    2171,  8.5288366e+01,  0.0000000e+00,  0.0000000e+00,  8.0044800e-01,  8.1892810e+00,  4.0196845e+01
    2172,  8.6480642e+01,  0.0000000e+00,  0.0000000e+00,  9.3997900e-01,  8.2190740e+00,  3.9916250e+01
    2173,  8.6269065e+01,  0.0000000e+00,  0.0000000e+00,  9.7279300e-01,  8.4808240e+00,  4.0374421e+01
