 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     679,  1.3891294e+01,  0.0000000e+00,  0.0000000e+00,  1.5424600e-01,  2.1675720e+00,  5.6742970e+00
     680,  1.3863312e+01,  0.0000000e+00,  0.0000000e+00,  1.6243200e-01,  2.1394100e+00,  5.6701980e+00
     681,  1.3856206e+01,  0.0000000e+00,  0.0000000e+00,  1.5452000e-01,  2.1402190e+00,  5.6684000e+00
     682,  1.3856890e+01,  0.0000000e+00,  0.0000000e+00,  1.5431400e-01,  2.1384300e+00,  5.6676630e+00
     683,  1.3861008e+01,  0.0000000e+00,  0.0000000e+00,  1.5425700e-01,  2.1389420e+00,  5.6730610e+00
     684,  1.3853232e+01,  0.0000000e+00,  0.0000000e+00,  1.5423400e-01,  2.1392000e+00,  5.6679270e+00
     685,  1.3854525e+01,  0.0000000e+00,  0.0000000e+00,  1.5431500e-01,  2.1395290e+00,  5.6672220e+00
     686,  1.3866221e+01,  0.0000000e+00,  0.0000000e+00,  1.5429600e-01,  2.1390780e+00,  5.6756850e+00
     687,  1.3855793e+01,  0.0000000e+00,  0.0000000e+00,  1.5414900e-01,  2.1391040e+00,  5.6702650e+00
     688,  1.3857315e+01,  0.0000000e+00,  0.0000000e+00,  1.5428100e-01,  2.1402490e+00,  5.6712270e+00
     689,  1.3855163e+01,  0.0000000e+00,  0.0000000e+00,  1.5444100e-01,  2.1399410e+00,  5.6687740e+00
     690,  1.3863817e+01,  0.0000000e+00,  0.0000000e+00,  1.5420000e-01,  2.1429860e+00,  5.6769290e+00
     691,  1.3862805e+01,  0.0000000e+00,  0.0000000e+00,  1.5445300e-01,  2.1389970e+00,  5.6683610e+00
     692,  1.3858313e+01,  0.0000000e+00,  0.0000000e+00,  1.5430200e-01,  2.1417760e+00,  5.6681230e+00
     693,  1.3856213e+01,  0.0000000e+00,  0.0000000e+00,  1.5431600e-01,  2.1431380e+00,  5.6687710e+00
     694,  1.3855908e+01,  0.0000000e+00,  0.0000000e+00,  1.5441200e-01,  2.1430280e+00,  5.6676730e+00
     695,  1.3855542e+01,  0.0000000e+00,  0.0000000e+00,  1.5421300e-01,  2.1389930e+00,  5.6722210e+00
     696,  1.3859101e+01,  0.0000000e+00,  0.0000000e+00,  1.5419700e-01,  2.1389580e+00,  5.6710450e+00
     697,  1.3851776e+01,  0.0000000e+00,  0.0000000e+00,  1.5435500e-01,  2.1393510e+00,  5.6671460e+00
     698,  1.3858732e+01,  0.0000000e+00,  0.0000000e+00,  1.5863700e-01,  2.1399090e+00,  5.6674990e+00
     699,  1.3860020e+01,  0.0000000e+00,  0.0000000e+00,  1.5427500e-01,  2.1390990e+00,  5.6746820e+00
     700,  1.3858169e+01,  0.0000000e+00,  0.0000000e+00,  1.5437100e-01,  2.1397670e+00,  5.6706350e+00
     701,  1.3855321e+01,  0.0000000e+00,  0.0000000e+00,  1.5420400e-01,  2.1394340e+00,  5.6672220e+00
     702,  1.3855072e+01,  0.0000000e+00,  0.0000000e+00,  1.5457700e-01,  2.1385130e+00,  5.6692410e+00
     703,  1.3868298e+01,  0.0000000e+00,  0.0000000e+00,  1.5445000e-01,  2.1439630e+00,  5.6741980e+00
     704,  1.3758731e+01,  0.0000000e+00,  0.0000000e+00,  1.5421500e-01,  2.0424500e+00,  5.6681690e+00
     705,  1.3864462e+01,  0.0000000e+00,  0.0000000e+00,  1.5429700e-01,  2.1413920e+00,  5.6678420e+00
     706,  1.3762557e+01,  0.0000000e+00,  0.0000000e+00,  1.5431500e-01,  2.0434960e+00,  5.6704600e+00
     707,  1.3860836e+01,  0.0000000e+00,  0.0000000e+00,  1.5414900e-01,  2.1445710e+00,  5.6681520e+00
     708,  1.3761324e+01,  0.0000000e+00,  0.0000000e+00,  1.5422300e-01,  2.0429000e+00,  5.6748810e+00
     709,  1.3859383e+01,  0.0000000e+00,  0.0000000e+00,  1.5430700e-01,  2.1398930e+00,  5.6750360e+00
     710,  1.3758475e+01,  0.0000000e+00,  0.0000000e+00,  1.5430000e-01,  2.0439360e+00,  5.6684550e+00
     711,  1.3853204e+01,  0.0000000e+00,  0.0000000e+00,  1.5426700e-01,  2.1398970e+00,  5.6685210e+00
     712,  1.3767361e+01,  0.0000000e+00,  0.0000000e+00,  1.5425800e-01,  2.0428070e+00,  5.6758100e+00
     713,  1.3852842e+01,  0.0000000e+00,  0.0000000e+00,  1.5418300e-01,  2.1392000e+00,  5.6674000e+00
     714,  1.3756256e+01,  0.0000000e+00,  0.0000000e+00,  1.5427200e-01,  2.0428340e+00,  5.6675810e+00
     715,  1.3829950e+01,  0.0000000e+00,  0.0000000e+00,  1.5438300e-01,  2.1133260e+00,  5.6696530e+00
     716,  1.3767428e+01,  0.0000000e+00,  0.0000000e+00,  1.5420000e-01,  2.0427640e+00,  5.6764020e+00
     717,  1.3759377e+01,  0.0000000e+00,  0.0000000e+00,  1.5481500e-01,  2.0426240e+00,  5.6698560e+00
     718,  1.3759629e+01,  0.0000000e+00,  0.0000000e+00,  1.5418100e-01,  2.0440620e+00,  5.6715110e+00
     719,  1.3760939e+01,  0.0000000e+00,  0.0000000e+00,  1.5423000e-01,  2.0433490e+00,  5.6720000e+00
     720,  1.3764060e+01,  0.0000000e+00,  0.0000000e+00,  1.5429700e-01,  2.0427460e+00,  5.6735930e+00
     721,  1.3764526e+01,  0.0000000e+00,  0.0000000e+00,  1.5416600e-01,  2.0429850e+00,  5.6700560e+00
     722,  1.3763344e+01,  0.0000000e+00,  0.0000000e+00,  1.5430200e-01,  2.0439700e+00,  5.6725490e+00
     723,  1.3760794e+01,  0.0000000e+00,  0.0000000e+00,  1.5422400e-01,  2.0430940e+00,  5.6696080e+00
     724,  1.3761163e+01,  0.0000000e+00,  0.0000000e+00,  1.5417200e-01,  2.0432010e+00,  5.6692800e+00
     725,  1.3776187e+01,  0.0000000e+00,  0.0000000e+00,  1.5425600e-01,  2.0426190e+00,  5.6724430e+00
     726,  1.3766124e+01,  0.0000000e+00,  0.0000000e+00,  1.5476000e-01,  2.0434700e+00,  5.6710820e+00
     727,  1.3760689e+01,  0.0000000e+00,  0.0000000e+00,  1.5427900e-01,  2.0435110e+00,  5.6699710e+00
     728,  1.3763184e+01,  0.0000000e+00,  0.0000000e+00,  1.5440800e-01,  2.0477880e+00,  5.6685650e+00
     729,  1.3769720e+01,  0.0000000e+00,  0.0000000e+00,  1.5447500e-01,  2.0439210e+00,  5.6793720e+00
     730,  1.3758423e+01,  0.0000000e+00,  0.0000000e+00,  1.5429300e-01,  2.0439060e+00,  5.6704370e+00
     731,  1.3758460e+01,  0.0000000e+00,  0.0000000e+00,  1.5425700e-01,  2.0456080e+00,  5.6681980e+00
     732,  1.3760662e+01,  0.0000000e+00,  0.0000000e+00,  1.5420700e-01,  2.0434270e+00,  5.6686390e+00
     733,  1.3764288e+01,  0.0000000e+00,  0.0000000e+00,  1.5428000e-01,  2.0430290e+00,  5.6729060e+00
     734,  1.3767919e+01,  0.0000000e+00,  0.0000000e+00,  1.5476300e-01,  2.0432870e+00,  5.6695740e+00
     735,  1.3768332e+01,  0.0000000e+00,  0.0000000e+00,  1.5425500e-01,  2.0474390e+00,  5.6730250e+00
     736,  1.3763045e+01,  0.0000000e+00,  0.0000000e+00,  1.5422100e-01,  2.0432000e+00,  5.6694420e+00
     737,  1.3759945e+01,  0.0000000e+00,  0.0000000e+00,  1.5426200e-01,  2.0424850e+00,  5.6696260e+00
     738,  1.3761422e+01,  0.0000000e+00,  0.0000000e+00,  1.5418500e-01,  2.0437040e+00,  5.6691850e+00
     739,  1.3768969e+01,  0.0000000e+00,  0.0000000e+00,  1.5438200e-01,  2.0439040e+00,  5.6728840e+00
     740,  1.3766533e+01,  0.0000000e+00,  0.0000000e+00,  1.5482500e-01,  2.0470150e+00,  5.6702340e+00
     741,  1.3760279e+01,  0.0000000e+00,  0.0000000e+00,  1.5416600e-01,  2.0431300e+00,  5.6712250e+00
     742,  1.3772119e+01,  0.0000000e+00,  0.0000000e+00,  1.5426500e-01,  2.0518550e+00,  5.6709120e+00
     743,  1.3762983e+01,  0.0000000e+00,  0.0000000e+00,  1.5426300e-01,  2.0454780e+00,  5.6665430e+00
     744,  1.3762478e+01,  0.0000000e+00,  0.0000000e+00,  1.5416600e-01,  2.0432360e+00,  5.6699590e+00
     745,  1.3759653e+01,  0.0000000e+00,  0.0000000e+00,  1.5412500e-01,  2.0433820e+00,  5.6696990e+00
     746,  1.3763831e+01,  0.0000000e+00,  0.0000000e+00,  1.5434400e-01,  2.0436980e+00,  5.6763460e+00
     747,  1.3777122e+01,  0.0000000e+00,  0.0000000e+00,  1.5474400e-01,  2.0578480e+00,  5.6700170e+00
     748,  1.3759685e+01,  0.0000000e+00,  0.0000000e+00,  1.5437400e-01,  2.0429220e+00,  5.6697530e+00
     749,  1.3766475e+01,  0.0000000e+00,  0.0000000e+00,  1.5428500e-01,  2.0434950e+00,  5.6687250e+00
     750,  1.3770644e+01,  0.0000000e+00,  0.0000000e+00,  1.5427300e-01,  2.0438480e+00,  5.6721020e+00
     751,  1.3774095e+01,  0.0000000e+00,  0.0000000e+00,  1.5422900e-01,  2.0533990e+00,  5.6699030e+00
     752,  1.3761626e+01,  0.0000000e+00,  0.0000000e+00,  1.5426000e-01,  2.0469620e+00,  5.6700610e+00
     753,  1.3765999e+01,  0.0000000e+00,  0.0000000e+00,  1.5432800e-01,  2.0426160e+00,  5.6708360e+00
     754,  1.3772865e+01,  0.0000000e+00,  0.0000000e+00,  1.5423700e-01,  2.0535620e+00,  5.6726430e+00
     755,  1.3762662e+01,  0.0000000e+00,  0.0000000e+00,  1.5415200e-01,  2.0431310e+00,  5.6718510e+00
     756,  1.3774336e+01,  0.0000000e+00,  0.0000000e+00,  1.6386600e-01,  2.0430360e+00,  5.6682580e+00
     757,  1.3763004e+01,  0.0000000e+00,  0.0000000e+00,  1.5473800e-01,  2.0431750e+00,  5.6738750e+00
     758,  1.3762598e+01,  0.0000000e+00,  0.0000000e+00,  1.5424400e-01,  2.0449990e+00,  5.6698710e+00
     759,  1.3765553e+01,  0.0000000e+00,  0.0000000e+00,  1.5447900e-01,  2.0431420e+00,  5.6728910e+00
     760,  1.3770594e+01,  0.0000000e+00,  0.0000000e+00,  1.5422800e-01,  2.0434270e+00,  5.6716580e+00
     761,  1.3748842e+01,  0.0000000e+00,  0.0000000e+00,  1.5435400e-01,  2.0401620e+00,  5.6602690e+00
     762,  1.3745863e+01,  0.0000000e+00,  0.0000000e+00,  1.5412900e-01,  2.0425000e+00,  5.6647100e+00
     763,  1.3740040e+01,  0.0000000e+00,  0.0000000e+00,  1.5362800e-01,  2.0458840e+00,  5.6584330e+00
     764,  1.3671103e+01,  0.0000000e+00,  0.0000000e+00,  1.5368300e-01,  1.9770900e+00,  5.6618580e+00
     765,  1.3658648e+01,  0.0000000e+00,  0.0000000e+00,  1.5435600e-01,  1.9673540e+00,  5.6554940e+00
     766,  1.3646239e+01,  0.0000000e+00,  0.0000000e+00,  1.5353100e-01,  1.9664700e+00,  5.6560740e+00
     767,  1.3651160e+01,  0.0000000e+00,  0.0000000e+00,  1.5348000e-01,  1.9676920e+00,  5.6558230e+00
     768,  1.3648434e+01,  0.0000000e+00,  0.0000000e+00,  1.5344600e-01,  1.9668500e+00,  5.6555360e+00
     769,  1.3654853e+01,  0.0000000e+00,  0.0000000e+00,  1.5347800e-01,  1.9666720e+00,  5.6579520e+00
     770,  1.3653049e+01,  0.0000000e+00,  0.0000000e+00,  1.5359800e-01,  1.9689630e+00,  5.6579150e+00
     771,  1.3652577e+01,  0.0000000e+00,  0.0000000e+00,  1.5345900e-01,  1.9664360e+00,  5.6558310e+00
     772,  1.3651084e+01,  0.0000000e+00,  0.0000000e+00,  1.5483800e-01,  1.9708370e+00,  5.6567900e+00
     773,  1.3651563e+01,  0.0000000e+00,  0.0000000e+00,  1.5343200e-01,  1.9667980e+00,  5.6619960e+00
     774,  1.3654393e+01,  0.0000000e+00,  0.0000000e+00,  1.5509200e-01,  1.9668280e+00,  5.6572890e+00
     775,  1.3647477e+01,  0.0000000e+00,  0.0000000e+00,  1.5360300e-01,  1.9656790e+00,  5.6558740e+00
     776,  1.3648347e+01,  0.0000000e+00,  0.0000000e+00,  1.5351700e-01,  1.9675860e+00,  5.6579010e+00
     777,  1.3660224e+01,  0.0000000e+00,  0.0000000e+00,  1.5349800e-01,  1.9658940e+00,  5.6679790e+00
     778,  1.3658392e+01,  0.0000000e+00,  0.0000000e+00,  1.5357900e-01,  1.9708300e+00,  5.6566770e+00
     779,  1.3648278e+01,  0.0000000e+00,  0.0000000e+00,  1.5340900e-01,  1.9677240e+00,  5.6562680e+00
     780,  1.3648138e+01,  0.0000000e+00,  0.0000000e+00,  1.5359500e-01,  1.9651960e+00,  5.6565480e+00
     781,  1.3650046e+01,  0.0000000e+00,  0.0000000e+00,  1.5361000e-01,  1.9660750e+00,  5.6587940e+00
     782,  1.3659350e+01,  0.0000000e+00,  0.0000000e+00,  1.5350300e-01,  1.9788620e+00,  5.6572010e+00
     783,  1.3655985e+01,  0.0000000e+00,  0.0000000e+00,  1.5356100e-01,  1.9694670e+00,  5.6562690e+00
     784,  1.3645966e+01,  0.0000000e+00,  0.0000000e+00,  1.5357800e-01,  1.9669080e+00,  5.6566760e+00
     785,  1.3646742e+01,  0.0000000e+00,  0.0000000e+00,  1.5465500e-01,  1.9655580e+00,  5.6566070e+00
     786,  1.3656668e+01,  0.0000000e+00,  0.0000000e+00,  1.5344800e-01,  1.9656990e+00,  5.6567040e+00
     787,  1.3645587e+01,  0.0000000e+00,  0.0000000e+00,  1.5356500e-01,  1.9656240e+00,  5.6572180e+00
     788,  1.3649514e+01,  0.0000000e+00,  0.0000000e+00,  1.5352400e-01,  1.9661630e+00,  5.6560910e+00
     789,  1.3645080e+01,  0.0000000e+00,  0.0000000e+00,  1.5348000e-01,  1.9656510e+00,  5.6594960e+00
     790,  1.3646822e+01,  0.0000000e+00,  0.0000000e+00,  1.5378100e-01,  1.9662140e+00,  5.6563670e+00
     791,  1.3657800e+01,  0.0000000e+00,  0.0000000e+00,  1.5362500e-01,  1.9659490e+00,  5.6591300e+00
     792,  1.3552468e+01,  0.0000000e+00,  0.0000000e+00,  1.5339900e-01,  1.8671040e+00,  5.6633690e+00
     793,  1.3545331e+01,  0.0000000e+00,  0.0000000e+00,  1.5354900e-01,  1.8665060e+00,  5.6552180e+00
     794,  1.3547434e+01,  0.0000000e+00,  0.0000000e+00,  1.5346400e-01,  1.8705070e+00,  5.6552810e+00
     795,  1.3552948e+01,  0.0000000e+00,  0.0000000e+00,  1.5342700e-01,  1.8677130e+00,  5.6628900e+00
     796,  1.3552776e+01,  0.0000000e+00,  0.0000000e+00,  1.5359400e-01,  1.8671700e+00,  5.6584150e+00
     797,  1.3552463e+01,  0.0000000e+00,  0.0000000e+00,  1.5350100e-01,  1.8724100e+00,  5.6553670e+00
     798,  1.3550253e+01,  0.0000000e+00,  0.0000000e+00,  1.5476300e-01,  1.8675680e+00,  5.6562500e+00
     799,  1.3553808e+01,  0.0000000e+00,  0.0000000e+00,  1.5359500e-01,  1.8664470e+00,  5.6635560e+00
     800,  1.3549849e+01,  0.0000000e+00,  0.0000000e+00,  1.5356800e-01,  1.8713960e+00,  5.6551680e+00
     801,  1.3544786e+01,  0.0000000e+00,  0.0000000e+00,  1.5343300e-01,  1.8666600e+00,  5.6561860e+00
     802,  1.3546645e+01,  0.0000000e+00,  0.0000000e+00,  1.5357100e-01,  1.8667330e+00,  5.6561360e+00
     803,  1.3555514e+01,  0.0000000e+00,  0.0000000e+00,  1.5345000e-01,  1.8669770e+00,  5.6602150e+00
     804,  1.3555791e+01,  0.0000000e+00,  0.0000000e+00,  1.5355000e-01,  1.8668040e+00,  5.6570480e+00
     805,  1.3550372e+01,  0.0000000e+00,  0.0000000e+00,  1.5347900e-01,  1.8687070e+00,  5.6562520e+00
     806,  1.3550751e+01,  0.0000000e+00,  0.0000000e+00,  1.5434600e-01,  1.8675980e+00,  5.6566200e+00
     807,  1.3551512e+01,  0.0000000e+00,  0.0000000e+00,  1.5347700e-01,  1.8687030e+00,  5.6605220e+00
     808,  1.3561006e+01,  0.0000000e+00,  0.0000000e+00,  1.5357600e-01,  1.8668010e+00,  5.6664440e+00
     809,  1.3548623e+01,  0.0000000e+00,  0.0000000e+00,  1.5469100e-01,  1.8674490e+00,  5.6580060e+00
     810,  1.3551607e+01,  0.0000000e+00,  0.0000000e+00,  1.5489900e-01,  1.8688010e+00,  5.6557080e+00
     811,  1.3546031e+01,  0.0000000e+00,  0.0000000e+00,  1.5359100e-01,  1.8668640e+00,  5.6553260e+00
     812,  1.3555729e+01,  0.0000000e+00,  0.0000000e+00,  1.5351600e-01,  1.8682680e+00,  5.6593530e+00
     813,  1.3552250e+01,  0.0000000e+00,  0.0000000e+00,  1.5355500e-01,  1.8668190e+00,  5.6576100e+00
     814,  1.3547397e+01,  0.0000000e+00,  0.0000000e+00,  1.5361100e-01,  1.8691970e+00,  5.6563060e+00
     815,  1.3549174e+01,  0.0000000e+00,  0.0000000e+00,  1.5353500e-01,  1.8676140e+00,  5.6558580e+00
     816,  1.3547880e+01,  0.0000000e+00,  0.0000000e+00,  1.5345700e-01,  1.8669190e+00,  5.6590100e+00
     817,  1.3564554e+01,  0.0000000e+00,  0.0000000e+00,  1.5362400e-01,  1.8676410e+00,  5.6651300e+00
     818,  1.3557517e+01,  0.0000000e+00,  0.0000000e+00,  1.5351000e-01,  1.8731300e+00,  5.6567920e+00
     819,  1.3551378e+01,  0.0000000e+00,  0.0000000e+00,  1.5361800e-01,  1.8667290e+00,  5.6566080e+00
     820,  1.3556865e+01,  0.0000000e+00,  0.0000000e+00,  1.5344200e-01,  1.8730110e+00,  5.6568190e+00
     821,  1.3552900e+01,  0.0000000e+00,  0.0000000e+00,  1.5358500e-01,  1.8710140e+00,  5.6571160e+00
     822,  1.3557471e+01,  0.0000000e+00,  0.0000000e+00,  1.5499900e-01,  1.8670590e+00,  5.6602950e+00
     823,  1.3554198e+01,  0.0000000e+00,  0.0000000e+00,  1.5369000e-01,  1.8696880e+00,  5.6612910e+00
     824,  1.3550128e+01,  0.0000000e+00,  0.0000000e+00,  1.5353900e-01,  1.8668000e+00,  5.6569260e+00
     825,  1.3553014e+01,  0.0000000e+00,  0.0000000e+00,  1.5353000e-01,  1.8693930e+00,  5.6568420e+00
     826,  1.3568637e+01,  0.0000000e+00,  0.0000000e+00,  1.5371100e-01,  1.8681120e+00,  5.6710780e+00
     827,  1.3553821e+01,  0.0000000e+00,  0.0000000e+00,  1.5352400e-01,  1.8675640e+00,  5.6584380e+00
     828,  1.3556002e+01,  0.0000000e+00,  0.0000000e+00,  1.5369800e-01,  1.8695750e+00,  5.6572390e+00
     829,  1.3556490e+01,  0.0000000e+00,  0.0000000e+00,  1.5369500e-01,  1.8674500e+00,  5.6612000e+00
     830,  1.3566347e+01,  0.0000000e+00,  0.0000000e+00,  1.5442500e-01,  1.8664720e+00,  5.6730790e+00
     831,  1.3549575e+01,  0.0000000e+00,  0.0000000e+00,  1.5348900e-01,  1.8671600e+00,  5.6567120e+00
     832,  1.3555266e+01,  0.0000000e+00,  0.0000000e+00,  1.5356800e-01,  1.8669820e+00,  5.6616600e+00
     833,  1.3550138e+01,  0.0000000e+00,  0.0000000e+00,  1.5377800e-01,  1.8667220e+00,  5.6589550e+00
     834,  1.3554780e+01,  0.0000000e+00,  0.0000000e+00,  1.5341200e-01,  1.8694560e+00,  5.6589440e+00
     835,  1.3558307e+01,  0.0000000e+00,  0.0000000e+00,  1.5362700e-01,  1.8665010e+00,  5.6566210e+00
     836,  1.3548675e+01,  0.0000000e+00,  0.0000000e+00,  1.5352500e-01,  1.8662550e+00,  5.6584790e+00
     837,  1.3555308e+01,  0.0000000e+00,  0.0000000e+00,  1.5364200e-01,  1.8670220e+00,  5.6593970e+00
     838,  1.3550505e+01,  0.0000000e+00,  0.0000000e+00,  1.5368300e-01,  1.8668950e+00,  5.6564320e+00
     839,  1.3560341e+01,  0.0000000e+00,  0.0000000e+00,  1.5357000e-01,  1.8660630e+00,  5.6643210e+00
     840,  1.3554002e+01,  0.0000000e+00,  0.0000000e+00,  1.5355400e-01,  1.8669970e+00,  5.6603390e+00
     841,  1.3547812e+01,  0.0000000e+00,  0.0000000e+00,  1.5364800e-01,  1.8666500e+00,  5.6561360e+00
     842,  1.3554277e+01,  0.0000000e+00,  0.0000000e+00,  1.5361800e-01,  1.8670850e+00,  5.6607790e+00
     843,  1.3551792e+01,  0.0000000e+00,  0.0000000e+00,  1.5354000e-01,  1.8683020e+00,  5.6600260e+00
     844,  1.3552933e+01,  0.0000000e+00,  0.0000000e+00,  1.5366700e-01,  1.8674820e+00,  5.6580960e+00
     845,  1.3554529e+01,  0.0000000e+00,  0.0000000e+00,  1.5368400e-01,  1.8720170e+00,  5.6568890e+00
     846,  1.3553872e+01,  0.0000000e+00,  0.0000000e+00,  1.5499300e-01,  1.8675520e+00,  5.6570810e+00
     847,  1.3548662e+01,  0.0000000e+00,  0.0000000e+00,  1.5356200e-01,  1.8674810e+00,  5.6565400e+00
     848,  1.3561887e+01,  0.0000000e+00,  0.0000000e+00,  1.5346800e-01,  1.8765790e+00,  5.6567350e+00
     849,  1.3565334e+01,  0.0000000e+00,  0.0000000e+00,  1.5367500e-01,  1.8680340e+00,  5.6672160e+00
     850,  1.3546044e+01,  0.0000000e+00,  0.0000000e+00,  1.5364500e-01,  1.8660130e+00,  5.6594040e+00
     851,  1.3556760e+01,  0.0000000e+00,  0.0000000e+00,  1.5353500e-01,  1.8684440e+00,  5.6613000e+00
     852,  1.3554163e+01,  0.0000000e+00,  0.0000000e+00,  1.5348700e-01,  1.8691590e+00,  5.6573200e+00
     853,  1.3560660e+01,  0.0000000e+00,  0.0000000e+00,  1.5372900e-01,  1.8684120e+00,  5.6641850e+00
     854,  1.3555020e+01,  0.0000000e+00,  0.0000000e+00,  1.5412000e-01,  1.8663090e+00,  5.6604220e+00
     855,  1.3550222e+01,  0.0000000e+00,  0.0000000e+00,  1.5376500e-01,  1.8669650e+00,  5.6563080e+00
     856,  1.3548231e+01,  0.0000000e+00,  0.0000000e+00,  1.5359200e-01,  1.8667400e+00,  5.6578770e+00
     857,  1.3560509e+01,  0.0000000e+00,  0.0000000e+00,  1.5366300e-01,  1.8670930e+00,  5.6580830e+00
     858,  1.3550895e+01,  0.0000000e+00,  0.0000000e+00,  1.5345100e-01,  1.8664600e+00,  5.6605370e+00
     859,  1.3551250e+01,  0.0000000e+00,  0.0000000e+00,  1.5355900e-01,  1.8662320e+00,  5.6576300e+00
     860,  1.3556851e+01,  0.0000000e+00,  0.0000000e+00,  1.5421500e-01,  1.8747180e+00,  5.6571530e+00
     861,  1.3567964e+01,  0.0000000e+00,  0.0000000e+00,  1.5500800e-01,  1.8684030e+00,  5.6572930e+00
     862,  1.3554449e+01,  0.0000000e+00,  0.0000000e+00,  1.5344500e-01,  1.8674930e+00,  5.6625040e+00
     863,  1.3553591e+01,  0.0000000e+00,  0.0000000e+00,  1.5358400e-01,  1.8671300e+00,  5.6566960e+00
     864,  1.3552279e+01,  0.0000000e+00,  0.0000000e+00,  1.5345300e-01,  1.8663720e+00,  5.6585090e+00
     865,  1.3553441e+01,  0.0000000e+00,  0.0000000e+00,  1.5356800e-01,  1.8664620e+00,  5.6627070e+00
     866,  1.3562448e+01,  0.0000000e+00,  0.0000000e+00,  1.5342500e-01,  1.8674640e+00,  5.6604800e+00
     867,  1.3555327e+01,  0.0000000e+00,  0.0000000e+00,  1.5354700e-01,  1.8668700e+00,  5.6600900e+00
     868,  1.3552056e+01,  0.0000000e+00,  0.0000000e+00,  1.5345300e-01,  1.8662580e+00,  5.6569740e+00
     869,  1.3553547e+01,  0.0000000e+00,  0.0000000e+00,  1.5352600e-01,  1.8679050e+00,  5.6559840e+00
     870,  1.3567714e+01,  0.0000000e+00,  0.0000000e+00,  1.5443000e-01,  1.8668630e+00,  5.6686780e+00
     871,  1.3555026e+01,  0.0000000e+00,  0.0000000e+00,  1.5407800e-01,  1.8686100e+00,  5.6577050e+00
     872,  1.3555235e+01,  0.0000000e+00,  0.0000000e+00,  1.5346100e-01,  1.8693750e+00,  5.6600850e+00
     873,  1.3558695e+01,  0.0000000e+00,  0.0000000e+00,  1.5349100e-01,  1.8678930e+00,  5.6601910e+00
     874,  1.3555364e+01,  0.0000000e+00,  0.0000000e+00,  1.5352500e-01,  1.8682660e+00,  5.6609420e+00
     875,  1.3551665e+01,  0.0000000e+00,  0.0000000e+00,  1.5436900e-01,  1.8686400e+00,  5.6579170e+00
     876,  1.3557954e+01,  0.0000000e+00,  0.0000000e+00,  1.5353500e-01,  1.8722490e+00,  5.6579610e+00
     877,  1.3555549e+01,  0.0000000e+00,  0.0000000e+00,  1.5344400e-01,  1.8678710e+00,  5.6571400e+00
     878,  1.3546829e+01,  0.0000000e+00,  0.0000000e+00,  1.5349400e-01,  1.8665730e+00,  5.6585810e+00
     879,  1.3563336e+01,  0.0000000e+00,  0.0000000e+00,  1.5345200e-01,  1.8794280e+00,  5.6580700e+00
     880,  1.3549851e+01,  0.0000000e+00,  0.0000000e+00,  1.5353900e-01,  1.8684690e+00,  5.6571650e+00
     881,  1.3554294e+01,  0.0000000e+00,  0.0000000e+00,  1.5355500e-01,  1.8678420e+00,  5.6596190e+00
     882,  1.3552422e+01,  0.0000000e+00,  0.0000000e+00,  1.5354300e-01,  1.8685590e+00,  5.6595120e+00
     883,  1.3560068e+01,  0.0000000e+00,  0.0000000e+00,  1.5357200e-01,  1.8727150e+00,  5.6576100e+00
     884,  1.3565844e+01,  0.0000000e+00,  0.0000000e+00,  1.6325100e-01,  1.8675200e+00,  5.6640580e+00
     885,  1.3552057e+01,  0.0000000e+00,  0.0000000e+00,  1.5377200e-01,  1.8672740e+00,  5.6604600e+00
     886,  1.3547888e+01,  0.0000000e+00,  0.0000000e+00,  1.5354800e-01,  1.8677020e+00,  5.6575160e+00
     887,  1.3550178e+01,  0.0000000e+00,  0.0000000e+00,  1.5363500e-01,  1.8676520e+00,  5.6574050e+00
     888,  1.3569330e+01,  0.0000000e+00,  0.0000000e+00,  1.5340200e-01,  1.8680680e+00,  5.6581580e+00
     889,  1.3553128e+01,  0.0000000e+00,  0.0000000e+00,  1.5354400e-01,  1.8677410e+00,  5.6578960e+00
     890,  1.3548506e+01,  0.0000000e+00,  0.0000000e+00,  1.5354500e-01,  1.8701880e+00,  5.6570590e+00
     891,  1.3552767e+01,  0.0000000e+00,  0.0000000e+00,  1.5355500e-01,  1.8710650e+00,  5.6577910e+00
     892,  1.3562645e+01,  0.0000000e+00,  0.0000000e+00,  1.5346300e-01,  1.8688760e+00,  5.6674170e+00
     893,  1.3550927e+01,  0.0000000e+00,  0.0000000e+00,  1.5356800e-01,  1.8680900e+00,  5.6597800e+00
     894,  1.3553897e+01,  0.0000000e+00,  0.0000000e+00,  1.5493800e-01,  1.8681170e+00,  5.6583630e+00
     895,  1.3553035e+01,  0.0000000e+00,  0.0000000e+00,  1.5353900e-01,  1.8681050e+00,  5.6579930e+00
     896,  1.3555332e+01,  0.0000000e+00,  0.0000000e+00,  1.5346400e-01,  1.8673940e+00,  5.6600120e+00
     897,  1.3557335e+01,  0.0000000e+00,  0.0000000e+00,  1.5351200e-01,  1.8673750e+00,  5.6574800e+00
     898,  1.3549677e+01,  0.0000000e+00,  0.0000000e+00,  1.5349100e-01,  1.8671060e+00,  5.6587700e+00
     899,  1.3556215e+01,  0.0000000e+00,  0.0000000e+00,  1.5349800e-01,  1.8682370e+00,  5.6585040e+00
