 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      78,  1.7385382e+01,  0.0000000e+00,  0.0000000e+00,  1.3723500e-01,  4.9810780e+00,  6.5959530e+00
      79,  1.7379493e+01,  0.0000000e+00,  0.0000000e+00,  1.3736400e-01,  4.9688940e+00,  6.6015800e+00
      80,  1.7408807e+01,  0.0000000e+00,  0.0000000e+00,  1.3712600e-01,  4.9879480e+00,  6.6031940e+00
      81,  1.7286288e+01,  0.0000000e+00,  0.0000000e+00,  1.3722200e-01,  4.8801610e+00,  6.5941140e+00
      82,  1.7302173e+01,  0.0000000e+00,  0.0000000e+00,  1.3708500e-01,  4.8975230e+00,  6.5939780e+00
      83,  1.7321731e+01,  0.0000000e+00,  0.0000000e+00,  1.3829500e-01,  4.8988680e+00,  6.5983070e+00
      84,  1.7299278e+01,  0.0000000e+00,  0.0000000e+00,  1.3719800e-01,  4.8951450e+00,  6.5932820e+00
      85,  1.7222605e+01,  0.0000000e+00,  0.0000000e+00,  1.3836000e-01,  4.8068910e+00,  6.6015540e+00
      86,  1.7301751e+01,  0.0000000e+00,  0.0000000e+00,  1.4167400e-01,  4.8846660e+00,  6.6025050e+00
      87,  1.7199852e+01,  0.0000000e+00,  0.0000000e+00,  1.3846400e-01,  4.7862970e+00,  6.6027450e+00
      88,  1.7287799e+01,  0.0000000e+00,  0.0000000e+00,  1.3713800e-01,  4.8814320e+00,  6.5949730e+00
      89,  1.7213849e+01,  0.0000000e+00,  0.0000000e+00,  1.3808000e-01,  4.8114560e+00,  6.5931440e+00
      90,  1.7210032e+01,  0.0000000e+00,  0.0000000e+00,  1.3704000e-01,  4.7932740e+00,  6.5954200e+00
      91,  1.7161961e+01,  0.0000000e+00,  0.0000000e+00,  1.3700100e-01,  4.7582780e+00,  6.5940730e+00
      92,  1.7200914e+01,  0.0000000e+00,  0.0000000e+00,  1.3842200e-01,  4.7923850e+00,  6.5957140e+00
      93,  1.7121825e+01,  0.0000000e+00,  0.0000000e+00,  1.3707000e-01,  4.7065890e+00,  6.6060410e+00
      94,  1.7251685e+01,  0.0000000e+00,  0.0000000e+00,  1.3840000e-01,  4.8387860e+00,  6.6025140e+00
      95,  1.7208264e+01,  0.0000000e+00,  0.0000000e+00,  1.3705600e-01,  4.7956730e+00,  6.5934070e+00
      96,  1.7143480e+01,  0.0000000e+00,  0.0000000e+00,  1.3704700e-01,  4.7349110e+00,  6.5951620e+00
      97,  1.7139704e+01,  0.0000000e+00,  0.0000000e+00,  1.3718900e-01,  4.7295270e+00,  6.5936270e+00
      98,  1.7192222e+01,  0.0000000e+00,  0.0000000e+00,  1.3716900e-01,  4.7860910e+00,  6.5935900e+00
      99,  1.7062854e+01,  0.0000000e+00,  0.0000000e+00,  1.3835800e-01,  4.6519580e+00,  6.5943180e+00
     100,  1.7094637e+01,  0.0000000e+00,  0.0000000e+00,  1.3700200e-01,  4.6743150e+00,  6.6107030e+00
     101,  1.7187118e+01,  0.0000000e+00,  0.0000000e+00,  1.3797100e-01,  4.7721240e+00,  6.6020860e+00
     102,  1.6930525e+01,  0.0000000e+00,  0.0000000e+00,  1.3722300e-01,  4.5237200e+00,  6.5945320e+00
     103,  1.7023436e+01,  0.0000000e+00,  0.0000000e+00,  1.3872200e-01,  4.6135900e+00,  6.5926550e+00
     104,  1.6967872e+01,  0.0000000e+00,  0.0000000e+00,  1.3714300e-01,  4.5361430e+00,  6.5932420e+00
     105,  1.6955105e+01,  0.0000000e+00,  0.0000000e+00,  1.3742700e-01,  4.5463920e+00,  6.5948110e+00
     106,  1.6957988e+01,  0.0000000e+00,  0.0000000e+00,  1.3757300e-01,  4.5476350e+00,  6.5935370e+00
     107,  1.6963930e+01,  0.0000000e+00,  0.0000000e+00,  1.5197700e-01,  4.5330850e+00,  6.6032140e+00
     108,  1.6858019e+01,  0.0000000e+00,  0.0000000e+00,  1.3818300e-01,  4.4355050e+00,  6.6074490e+00
     109,  1.6821993e+01,  0.0000000e+00,  0.0000000e+00,  1.3728500e-01,  4.4169410e+00,  6.5942430e+00
     110,  1.6862621e+01,  0.0000000e+00,  0.0000000e+00,  1.3719900e-01,  4.4571330e+00,  6.5923790e+00
     111,  1.6773596e+01,  0.0000000e+00,  0.0000000e+00,  1.3798200e-01,  4.3570270e+00,  6.5941340e+00
     112,  1.6880912e+01,  0.0000000e+00,  0.0000000e+00,  1.3745900e-01,  4.4616360e+00,  6.5938800e+00
     113,  1.6726428e+01,  0.0000000e+00,  0.0000000e+00,  1.3804200e-01,  4.3181050e+00,  6.5946120e+00
     114,  1.6680142e+01,  0.0000000e+00,  0.0000000e+00,  1.3704700e-01,  4.2739040e+00,  6.5942580e+00
     115,  1.6807404e+01,  0.0000000e+00,  0.0000000e+00,  1.5305100e-01,  4.3696230e+00,  6.5985040e+00
     116,  1.6628353e+01,  0.0000000e+00,  0.0000000e+00,  1.3705300e-01,  4.2236960e+00,  6.5934080e+00
     117,  1.6751327e+01,  0.0000000e+00,  0.0000000e+00,  1.3758400e-01,  4.3445690e+00,  6.5950150e+00
     118,  1.6648832e+01,  0.0000000e+00,  0.0000000e+00,  1.3712500e-01,  4.2426230e+00,  6.5971510e+00
     119,  1.6847238e+01,  0.0000000e+00,  0.0000000e+00,  1.3703600e-01,  4.4380010e+00,  6.5951370e+00
     120,  1.6724466e+01,  0.0000000e+00,  0.0000000e+00,  1.3893300e-01,  4.3153820e+00,  6.5958520e+00
     121,  1.6805018e+01,  0.0000000e+00,  0.0000000e+00,  1.3716200e-01,  4.3862860e+00,  6.5975800e+00
     122,  1.6739604e+01,  0.0000000e+00,  0.0000000e+00,  1.3789900e-01,  4.3258940e+00,  6.5947010e+00
     123,  1.6760000e+01,  0.0000000e+00,  0.0000000e+00,  1.3714800e-01,  4.3445020e+00,  6.6027300e+00
     124,  1.6684647e+01,  0.0000000e+00,  0.0000000e+00,  1.3735500e-01,  4.2750900e+00,  6.5982580e+00
     125,  1.6868295e+01,  0.0000000e+00,  0.0000000e+00,  1.3707600e-01,  4.4486130e+00,  6.6095900e+00
     126,  1.6750412e+01,  0.0000000e+00,  0.0000000e+00,  1.3711500e-01,  4.3369430e+00,  6.6018000e+00
     127,  1.6845596e+01,  0.0000000e+00,  0.0000000e+00,  1.3734300e-01,  4.4406260e+00,  6.5947890e+00
     128,  1.6783316e+01,  0.0000000e+00,  0.0000000e+00,  1.3860500e-01,  4.3762170e+00,  6.5942480e+00
     129,  1.6804782e+01,  0.0000000e+00,  0.0000000e+00,  1.3877200e-01,  4.3807200e+00,  6.5947400e+00
     130,  1.6650100e+01,  0.0000000e+00,  0.0000000e+00,  1.3776300e-01,  4.2451420e+00,  6.5935270e+00
     131,  1.6539698e+01,  0.0000000e+00,  0.0000000e+00,  1.3980300e-01,  4.1319720e+00,  6.5955040e+00
     132,  1.6816548e+01,  0.0000000e+00,  0.0000000e+00,  1.3722300e-01,  4.4029650e+00,  6.6032840e+00
     133,  1.6532859e+01,  0.0000000e+00,  0.0000000e+00,  1.3712500e-01,  4.1091550e+00,  6.6094730e+00
     134,  1.6585768e+01,  0.0000000e+00,  0.0000000e+00,  1.3854100e-01,  4.1778680e+00,  6.5948980e+00
     135,  1.6541815e+01,  0.0000000e+00,  0.0000000e+00,  1.3708800e-01,  4.1381770e+00,  6.5941450e+00
     136,  1.6555253e+01,  0.0000000e+00,  0.0000000e+00,  1.3719400e-01,  4.1501930e+00,  6.5980310e+00
     137,  1.6613530e+01,  0.0000000e+00,  0.0000000e+00,  1.3866900e-01,  4.2119160e+00,  6.5934420e+00
     138,  1.6523094e+01,  0.0000000e+00,  0.0000000e+00,  1.3706800e-01,  4.1144730e+00,  6.5984990e+00
     139,  1.6551434e+01,  0.0000000e+00,  0.0000000e+00,  1.3808600e-01,  4.1437020e+00,  6.5942000e+00
     140,  1.6601319e+01,  0.0000000e+00,  0.0000000e+00,  1.3721800e-01,  4.1954650e+00,  6.5923850e+00
     141,  1.6462247e+01,  0.0000000e+00,  0.0000000e+00,  1.3776500e-01,  4.0503910e+00,  6.6012890e+00
     142,  1.6659480e+01,  0.0000000e+00,  0.0000000e+00,  1.3730200e-01,  4.2518430e+00,  6.5955030e+00
     143,  1.6720866e+01,  0.0000000e+00,  0.0000000e+00,  1.3695500e-01,  4.2967520e+00,  6.6144690e+00
     144,  1.6515422e+01,  0.0000000e+00,  0.0000000e+00,  1.3720900e-01,  4.0988060e+00,  6.6040740e+00
     145,  1.6529918e+01,  0.0000000e+00,  0.0000000e+00,  1.3713700e-01,  4.1246950e+00,  6.5931710e+00
     146,  1.6455217e+01,  0.0000000e+00,  0.0000000e+00,  1.3717400e-01,  4.0493470e+00,  6.5933500e+00
     147,  1.6586208e+01,  0.0000000e+00,  0.0000000e+00,  1.3726800e-01,  4.1738110e+00,  6.5938500e+00
     148,  1.6687765e+01,  0.0000000e+00,  0.0000000e+00,  1.3739100e-01,  4.2779560e+00,  6.5994180e+00
     149,  1.6391852e+01,  0.0000000e+00,  0.0000000e+00,  1.3718900e-01,  3.9931690e+00,  6.5909000e+00
     150,  1.6536339e+01,  0.0000000e+00,  0.0000000e+00,  1.3814000e-01,  4.1301540e+00,  6.5923310e+00
     151,  1.6497386e+01,  0.0000000e+00,  0.0000000e+00,  1.3707100e-01,  4.0701780e+00,  6.6042190e+00
     152,  1.6516790e+01,  0.0000000e+00,  0.0000000e+00,  1.3796800e-01,  4.0996360e+00,  6.5949940e+00
     153,  1.7082386e+01,  0.0000000e+00,  0.0000000e+00,  1.3818400e-01,  4.2931470e+00,  6.5920890e+00
     154,  1.6582451e+01,  0.0000000e+00,  0.0000000e+00,  1.3725600e-01,  4.1653870e+00,  6.6055600e+00
     155,  1.6780919e+01,  0.0000000e+00,  0.0000000e+00,  1.3704800e-01,  4.3800610e+00,  6.5927490e+00
     156,  1.6599434e+01,  0.0000000e+00,  0.0000000e+00,  1.3843800e-01,  4.1942380e+00,  6.5939370e+00
     157,  1.6744516e+01,  0.0000000e+00,  0.0000000e+00,  1.3715100e-01,  4.3357550e+00,  6.5955870e+00
     158,  1.6709473e+01,  0.0000000e+00,  0.0000000e+00,  1.3706300e-01,  4.3014630e+00,  6.5934770e+00
     159,  1.6550470e+01,  0.0000000e+00,  0.0000000e+00,  1.3784000e-01,  4.1357960e+00,  6.5924410e+00
     160,  1.6656893e+01,  0.0000000e+00,  0.0000000e+00,  1.3763700e-01,  4.2524970e+00,  6.5933170e+00
     161,  1.6553999e+01,  0.0000000e+00,  0.0000000e+00,  1.3717900e-01,  4.1363690e+00,  6.6040570e+00
     162,  1.6552778e+01,  0.0000000e+00,  0.0000000e+00,  1.3714500e-01,  4.1391090e+00,  6.5983990e+00
     163,  1.6521921e+01,  0.0000000e+00,  0.0000000e+00,  1.3714600e-01,  4.1169070e+00,  6.5934350e+00
     164,  1.6329171e+01,  0.0000000e+00,  0.0000000e+00,  1.3906100e-01,  4.2731260e+00,  6.2445300e+00
     165,  1.6173069e+01,  0.0000000e+00,  0.0000000e+00,  1.3707300e-01,  4.1178800e+00,  6.2422290e+00
     166,  1.6224979e+01,  0.0000000e+00,  0.0000000e+00,  1.3994000e-01,  4.1654200e+00,  6.2436370e+00
     167,  1.6040119e+01,  0.0000000e+00,  0.0000000e+00,  1.4011100e-01,  3.9785630e+00,  6.2454710e+00
     168,  1.6082061e+01,  0.0000000e+00,  0.0000000e+00,  1.3719600e-01,  4.0254530e+00,  6.2441480e+00
     169,  1.6296398e+01,  0.0000000e+00,  0.0000000e+00,  1.3720300e-01,  4.2333430e+00,  6.2451390e+00
     170,  1.6194344e+01,  0.0000000e+00,  0.0000000e+00,  1.3729700e-01,  4.1275260e+00,  6.2433440e+00
     171,  1.5920938e+01,  0.0000000e+00,  0.0000000e+00,  1.3720600e-01,  3.8657270e+00,  6.2441560e+00
     172,  1.6162715e+01,  0.0000000e+00,  0.0000000e+00,  1.3693000e-01,  4.0911580e+00,  6.2449890e+00
     173,  1.5942963e+01,  0.0000000e+00,  0.0000000e+00,  1.3723900e-01,  3.8667730e+00,  6.2625400e+00
     174,  1.6049857e+01,  0.0000000e+00,  0.0000000e+00,  1.3724800e-01,  3.9968270e+00,  6.2448060e+00
     175,  1.6071879e+01,  0.0000000e+00,  0.0000000e+00,  1.3711400e-01,  4.0165440e+00,  6.2454380e+00
     176,  1.5969355e+01,  0.0000000e+00,  0.0000000e+00,  1.3858300e-01,  3.9022120e+00,  6.2538230e+00
     177,  1.6001171e+01,  0.0000000e+00,  0.0000000e+00,  1.3709100e-01,  3.9362540e+00,  6.2518440e+00
     178,  1.5991730e+01,  0.0000000e+00,  0.0000000e+00,  1.3719400e-01,  3.9356480e+00,  6.2442530e+00
     179,  1.5989976e+01,  0.0000000e+00,  0.0000000e+00,  1.3724900e-01,  3.9252640e+00,  6.2474870e+00
     180,  1.5724344e+01,  0.0000000e+00,  0.0000000e+00,  1.3706000e-01,  3.6585620e+00,  6.2443200e+00
     181,  1.5967676e+01,  0.0000000e+00,  0.0000000e+00,  1.3712900e-01,  3.8995110e+00,  6.2526240e+00
     182,  1.5835268e+01,  0.0000000e+00,  0.0000000e+00,  1.3840600e-01,  3.7736040e+00,  6.2453140e+00
     183,  1.6009654e+01,  0.0000000e+00,  0.0000000e+00,  1.3715300e-01,  3.9525930e+00,  6.2450090e+00
     184,  1.6016807e+01,  0.0000000e+00,  0.0000000e+00,  1.3715900e-01,  3.9517830e+00,  6.2432380e+00
     185,  1.5870428e+01,  0.0000000e+00,  0.0000000e+00,  1.3707400e-01,  3.8157740e+00,  6.2445510e+00
     186,  1.5867257e+01,  0.0000000e+00,  0.0000000e+00,  1.3903900e-01,  3.8128980e+00,  6.2445110e+00
     187,  1.5719876e+01,  0.0000000e+00,  0.0000000e+00,  1.3710000e-01,  3.6646340e+00,  6.2435620e+00
     188,  1.5994811e+01,  0.0000000e+00,  0.0000000e+00,  1.3797200e-01,  3.9205650e+00,  6.2429190e+00
     189,  1.5914626e+01,  0.0000000e+00,  0.0000000e+00,  1.3759300e-01,  3.8555320e+00,  6.2426020e+00
     190,  1.5867021e+01,  0.0000000e+00,  0.0000000e+00,  1.3720100e-01,  3.8144540e+00,  6.2437680e+00
     191,  1.6032287e+01,  0.0000000e+00,  0.0000000e+00,  1.3751600e-01,  3.9655810e+00,  6.2453100e+00
     192,  1.5687952e+01,  0.0000000e+00,  0.0000000e+00,  1.3701700e-01,  3.6288770e+00,  6.2488330e+00
     193,  1.6132125e+01,  0.0000000e+00,  0.0000000e+00,  1.3713000e-01,  4.0779620e+00,  6.2443100e+00
     194,  1.5946194e+01,  0.0000000e+00,  0.0000000e+00,  1.3708800e-01,  4.0663110e+00,  6.0655000e+00
     195,  1.5723479e+01,  0.0000000e+00,  0.0000000e+00,  1.3763100e-01,  4.0200550e+00,  5.8891280e+00
     196,  1.5436277e+01,  0.0000000e+00,  0.0000000e+00,  1.3830900e-01,  3.7355480e+00,  5.8901990e+00
     197,  1.5723574e+01,  0.0000000e+00,  0.0000000e+00,  1.3718800e-01,  4.0217300e+00,  5.8898820e+00
     198,  1.5594408e+01,  0.0000000e+00,  0.0000000e+00,  1.3716500e-01,  3.8942680e+00,  5.8892480e+00
     199,  1.5598506e+01,  0.0000000e+00,  0.0000000e+00,  1.3712400e-01,  3.8861920e+00,  5.8962900e+00
     200,  1.5792578e+01,  0.0000000e+00,  0.0000000e+00,  1.3716700e-01,  4.0876250e+00,  5.8905740e+00
     201,  1.5523555e+01,  0.0000000e+00,  0.0000000e+00,  1.3717100e-01,  3.8266890e+00,  5.8904360e+00
     202,  1.5458200e+01,  0.0000000e+00,  0.0000000e+00,  1.3716900e-01,  3.7586570e+00,  5.8886590e+00
     203,  1.5702983e+01,  0.0000000e+00,  0.0000000e+00,  1.3721100e-01,  3.9922530e+00,  5.8893830e+00
     204,  1.5602054e+01,  0.0000000e+00,  0.0000000e+00,  1.3722400e-01,  3.9048710e+00,  5.8894560e+00
     205,  1.5808711e+01,  0.0000000e+00,  0.0000000e+00,  1.3709500e-01,  4.1055610e+00,  5.8889100e+00
     206,  1.5669813e+01,  0.0000000e+00,  0.0000000e+00,  1.3892800e-01,  3.9706580e+00,  5.8888250e+00
     207,  1.5695529e+01,  0.0000000e+00,  0.0000000e+00,  1.3843400e-01,  3.9886770e+00,  5.8953050e+00
     208,  1.5754883e+01,  0.0000000e+00,  0.0000000e+00,  1.3727300e-01,  4.0432640e+00,  5.8895290e+00
     209,  1.5627035e+01,  0.0000000e+00,  0.0000000e+00,  1.3745500e-01,  3.9238200e+00,  5.8869690e+00
     210,  1.5551777e+01,  0.0000000e+00,  0.0000000e+00,  1.3865800e-01,  3.8511410e+00,  5.8905880e+00
     211,  1.5826605e+01,  0.0000000e+00,  0.0000000e+00,  1.3710200e-01,  3.8359300e+00,  5.8962260e+00
     212,  1.5541874e+01,  0.0000000e+00,  0.0000000e+00,  1.3717600e-01,  3.8380520e+00,  5.8896200e+00
     213,  1.5664500e+01,  0.0000000e+00,  0.0000000e+00,  1.3709500e-01,  3.9629090e+00,  5.8892150e+00
     214,  1.5431355e+01,  0.0000000e+00,  0.0000000e+00,  1.3990500e-01,  3.7150290e+00,  5.9034110e+00
     215,  1.5319553e+01,  0.0000000e+00,  0.0000000e+00,  1.3712200e-01,  3.6143240e+00,  5.8972020e+00
     216,  1.5552393e+01,  0.0000000e+00,  0.0000000e+00,  1.3731500e-01,  3.8533950e+00,  5.8882960e+00
     217,  1.5542514e+01,  0.0000000e+00,  0.0000000e+00,  1.3720300e-01,  3.8443300e+00,  5.8904560e+00
     218,  1.5431285e+01,  0.0000000e+00,  0.0000000e+00,  1.3718200e-01,  3.7274780e+00,  5.8938910e+00
     219,  1.5653061e+01,  0.0000000e+00,  0.0000000e+00,  1.3719900e-01,  3.9488420e+00,  5.8928710e+00
