 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      31,  1.0162439e+01,  0.0000000e+00,  0.0000000e+00,  8.9272000e-02,  1.9523750e+00,  4.4879810e+00
      32,  1.0307302e+01,  0.0000000e+00,  0.0000000e+00,  8.7585000e-02,  2.1006450e+00,  4.4889690e+00
      33,  9.9793140e+00,  0.0000000e+00,  0.0000000e+00,  8.8305000e-02,  1.7684500e+00,  4.4883250e+00
      34,  1.0204451e+01,  0.0000000e+00,  0.0000000e+00,  8.9457000e-02,  1.9866100e+00,  4.4998430e+00
      35,  9.9385450e+00,  0.0000000e+00,  0.0000000e+00,  8.7953000e-02,  1.7135000e+00,  4.5003960e+00
      36,  9.9419340e+00,  0.0000000e+00,  0.0000000e+00,  8.7658000e-02,  1.7141060e+00,  4.4951820e+00
      37,  9.9087570e+00,  0.0000000e+00,  0.0000000e+00,  8.8737000e-02,  1.6920100e+00,  4.4909040e+00
      38,  1.0183011e+01,  0.0000000e+00,  0.0000000e+00,  8.7636000e-02,  1.9681670e+00,  4.4925780e+00
      39,  1.0279225e+01,  0.0000000e+00,  0.0000000e+00,  8.7640000e-02,  2.0612680e+00,  4.4926390e+00
      40,  1.0195248e+01,  0.0000000e+00,  0.0000000e+00,  8.7599000e-02,  1.9588660e+00,  4.4972660e+00
      41,  1.0513304e+01,  0.0000000e+00,  0.0000000e+00,  1.0431700e-01,  2.2697280e+00,  4.5025000e+00
      42,  1.0204501e+01,  0.0000000e+00,  0.0000000e+00,  8.7612000e-02,  1.9756500e+00,  4.5087630e+00
      43,  1.0530577e+01,  0.0000000e+00,  0.0000000e+00,  8.9681000e-02,  2.3007270e+00,  4.4956720e+00
      44,  1.0485279e+01,  0.0000000e+00,  0.0000000e+00,  8.8167000e-02,  2.2598360e+00,  4.4937050e+00
      45,  1.0568526e+01,  0.0000000e+00,  0.0000000e+00,  8.9982000e-02,  2.3250880e+00,  4.5005380e+00
      46,  1.0547012e+01,  0.0000000e+00,  0.0000000e+00,  8.7687000e-02,  2.3283300e+00,  4.4934640e+00
      47,  1.0590750e+01,  0.0000000e+00,  0.0000000e+00,  8.7673000e-02,  2.3442080e+00,  4.5194980e+00
      48,  1.0560102e+01,  0.0000000e+00,  0.0000000e+00,  8.7608000e-02,  2.3416300e+00,  4.4933050e+00
      49,  1.0568979e+01,  0.0000000e+00,  0.0000000e+00,  8.7662000e-02,  2.3436650e+00,  4.4937910e+00
      50,  1.0622128e+01,  0.0000000e+00,  0.0000000e+00,  8.7597000e-02,  2.4055710e+00,  4.4926970e+00
      51,  1.0644319e+01,  0.0000000e+00,  0.0000000e+00,  8.7882000e-02,  2.4136720e+00,  4.4985830e+00
      52,  1.0632050e+01,  0.0000000e+00,  0.0000000e+00,  8.7616000e-02,  2.4141680e+00,  4.4935280e+00
      53,  1.0673733e+01,  0.0000000e+00,  0.0000000e+00,  8.7772000e-02,  2.4379090e+00,  4.5145480e+00
      54,  1.0642708e+01,  0.0000000e+00,  0.0000000e+00,  8.7550000e-02,  2.4234370e+00,  4.4933990e+00
      55,  1.0639252e+01,  0.0000000e+00,  0.0000000e+00,  8.7796000e-02,  2.4175310e+00,  4.4951510e+00
      56,  1.0634807e+01,  0.0000000e+00,  0.0000000e+00,  8.7730000e-02,  2.4181150e+00,  4.4932400e+00
      57,  1.0645353e+01,  0.0000000e+00,  0.0000000e+00,  8.8835000e-02,  2.4170690e+00,  4.4924840e+00
      58,  1.0640894e+01,  0.0000000e+00,  0.0000000e+00,  8.7647000e-02,  2.4168600e+00,  4.5016210e+00
      59,  1.0670518e+01,  0.0000000e+00,  0.0000000e+00,  8.7607000e-02,  2.4161190e+00,  4.5180770e+00
      60,  1.0629744e+01,  0.0000000e+00,  0.0000000e+00,  8.7661000e-02,  2.4113370e+00,  4.4922440e+00
      61,  1.0639484e+01,  0.0000000e+00,  0.0000000e+00,  8.9962000e-02,  2.4147700e+00,  4.4938090e+00
      62,  1.0631150e+01,  0.0000000e+00,  0.0000000e+00,  8.7575000e-02,  2.4064320e+00,  4.4949750e+00
      63,  1.0634450e+01,  0.0000000e+00,  0.0000000e+00,  9.0229000e-02,  2.4050240e+00,  4.4965880e+00
      64,  1.0663972e+01,  0.0000000e+00,  0.0000000e+00,  8.9118000e-02,  2.4060260e+00,  4.5291630e+00
      65,  1.0624374e+01,  0.0000000e+00,  0.0000000e+00,  8.7847000e-02,  2.4084150e+00,  4.4928870e+00
      66,  1.0612378e+01,  0.0000000e+00,  0.0000000e+00,  8.7633000e-02,  2.3946300e+00,  4.4973150e+00
      67,  1.0613102e+01,  0.0000000e+00,  0.0000000e+00,  8.7628000e-02,  2.3917460e+00,  4.4937060e+00
      68,  1.0621943e+01,  0.0000000e+00,  0.0000000e+00,  8.7544000e-02,  2.3915100e+00,  4.5005790e+00
      69,  1.0610993e+01,  0.0000000e+00,  0.0000000e+00,  8.7750000e-02,  2.3857020e+00,  4.4936160e+00
      70,  1.0574612e+01,  0.0000000e+00,  0.0000000e+00,  8.7669000e-02,  2.3266010e+00,  4.5155280e+00
      71,  1.0557737e+01,  0.0000000e+00,  0.0000000e+00,  8.7624000e-02,  2.3388110e+00,  4.4932910e+00
      72,  1.0584297e+01,  0.0000000e+00,  0.0000000e+00,  8.7907000e-02,  2.3334550e+00,  4.5145190e+00
      73,  1.0459509e+01,  0.0000000e+00,  0.0000000e+00,  8.7963000e-02,  2.1986220e+00,  4.5131220e+00
      74,  1.0569104e+01,  0.0000000e+00,  0.0000000e+00,  8.8008000e-02,  2.2988530e+00,  4.5225830e+00
      75,  1.0374374e+01,  0.0000000e+00,  0.0000000e+00,  8.8923000e-02,  2.0939490e+00,  4.5254080e+00
      76,  1.0424216e+01,  0.0000000e+00,  0.0000000e+00,  8.8091000e-02,  2.1251780e+00,  4.5421190e+00
      77,  1.0369961e+01,  0.0000000e+00,  0.0000000e+00,  8.8088000e-02,  2.0989220e+00,  4.5278750e+00
      78,  1.0601901e+01,  0.0000000e+00,  0.0000000e+00,  8.8045000e-02,  2.1010340e+00,  4.7612390e+00
      79,  1.0574185e+01,  0.0000000e+00,  0.0000000e+00,  8.8281000e-02,  2.0552070e+00,  4.7668200e+00
      80,  1.0497691e+01,  0.0000000e+00,  0.0000000e+00,  8.8056000e-02,  1.9913960e+00,  4.7607480e+00
      81,  1.0265292e+01,  0.0000000e+00,  0.0000000e+00,  8.8072000e-02,  1.7302120e+00,  4.7703810e+00
      82,  1.0551789e+01,  0.0000000e+00,  0.0000000e+00,  8.8060000e-02,  2.0471270e+00,  4.7604630e+00
      83,  1.0091987e+01,  0.0000000e+00,  0.0000000e+00,  8.8229000e-02,  1.5823460e+00,  4.7677540e+00
      84,  1.0203446e+01,  0.0000000e+00,  0.0000000e+00,  8.8014000e-02,  1.6903150e+00,  4.7629040e+00
      85,  1.0028035e+01,  0.0000000e+00,  0.0000000e+00,  8.8059000e-02,  1.5165630e+00,  4.7684170e+00
      86,  1.0083213e+01,  0.0000000e+00,  0.0000000e+00,  8.8004000e-02,  1.5600570e+00,  4.7603860e+00
      87,  1.0142925e+01,  0.0000000e+00,  0.0000000e+00,  8.7982000e-02,  1.5057520e+00,  4.7895270e+00
      88,  1.0044628e+01,  0.0000000e+00,  0.0000000e+00,  8.8080000e-02,  1.4512290e+00,  4.7598190e+00
      89,  1.0025710e+01,  0.0000000e+00,  0.0000000e+00,  8.8041000e-02,  1.4295480e+00,  4.7601800e+00
      90,  9.9809470e+00,  0.0000000e+00,  0.0000000e+00,  8.8062000e-02,  1.3791960e+00,  4.7610380e+00
      91,  1.0036504e+01,  0.0000000e+00,  0.0000000e+00,  8.8086000e-02,  1.4310270e+00,  4.7610270e+00
      92,  1.0005426e+01,  0.0000000e+00,  0.0000000e+00,  8.8015000e-02,  1.4096860e+00,  4.7601590e+00
      93,  1.0539393e+01,  0.0000000e+00,  0.0000000e+00,  8.7964000e-02,  1.9126070e+00,  4.7818680e+00
      94,  9.9283630e+00,  0.0000000e+00,  0.0000000e+00,  8.8127000e-02,  1.3346150e+00,  4.7648220e+00
      95,  9.9413100e+00,  0.0000000e+00,  0.0000000e+00,  9.1768000e-02,  1.3442170e+00,  4.7631080e+00
      96,  9.9646650e+00,  0.0000000e+00,  0.0000000e+00,  8.8228000e-02,  1.3729080e+00,  4.7622110e+00
      97,  1.0270303e+01,  0.0000000e+00,  0.0000000e+00,  8.9341000e-02,  1.6707620e+00,  4.7641890e+00
      98,  1.0006154e+01,  0.0000000e+00,  0.0000000e+00,  8.9360000e-02,  1.4119310e+00,  4.7611740e+00
      99,  1.0571226e+01,  0.0000000e+00,  0.0000000e+00,  8.7981000e-02,  1.9518980e+00,  4.7820770e+00
     100,  9.9311730e+00,  0.0000000e+00,  0.0000000e+00,  8.7981000e-02,  1.3382090e+00,  4.7602750e+00
     101,  9.9783310e+00,  0.0000000e+00,  0.0000000e+00,  8.8050000e-02,  1.3796030e+00,  4.7607750e+00
     102,  1.0018639e+01,  0.0000000e+00,  0.0000000e+00,  8.8018000e-02,  1.4293850e+00,  4.7598450e+00
     103,  1.0629609e+01,  0.0000000e+00,  0.0000000e+00,  8.8100000e-02,  2.0180550e+00,  4.7655870e+00
     104,  9.9218300e+00,  0.0000000e+00,  0.0000000e+00,  8.8092000e-02,  1.3324380e+00,  4.7601930e+00
     105,  9.9643350e+00,  0.0000000e+00,  0.0000000e+00,  8.7954000e-02,  1.3578720e+00,  4.7597490e+00
     106,  9.9753430e+00,  0.0000000e+00,  0.0000000e+00,  8.7961000e-02,  1.3810880e+00,  4.7633540e+00
     107,  1.1756389e+01,  0.0000000e+00,  0.0000000e+00,  8.8531000e-02,  3.1447640e+00,  4.7685950e+00
     108,  1.0246623e+01,  0.0000000e+00,  0.0000000e+00,  8.8822000e-02,  1.6429620e+00,  4.7640670e+00
     109,  1.0463758e+01,  0.0000000e+00,  0.0000000e+00,  8.8097000e-02,  1.8668820e+00,  4.7617050e+00
     110,  9.9695210e+00,  0.0000000e+00,  0.0000000e+00,  8.8072000e-02,  1.3600110e+00,  4.7688060e+00
     111,  9.9892060e+00,  0.0000000e+00,  0.0000000e+00,  8.8430000e-02,  1.3775340e+00,  4.7755780e+00
     112,  9.9560320e+00,  0.0000000e+00,  0.0000000e+00,  8.8096000e-02,  1.3625190e+00,  4.7612000e+00
     113,  9.9406660e+00,  0.0000000e+00,  0.0000000e+00,  8.8163000e-02,  1.3395620e+00,  4.7646190e+00
     114,  1.0056587e+01,  0.0000000e+00,  0.0000000e+00,  8.8091000e-02,  1.4660480e+00,  4.7596060e+00
     115,  1.2137024e+01,  0.0000000e+00,  0.0000000e+00,  8.9741000e-02,  3.5282600e+00,  4.7659200e+00
     116,  1.0027144e+01,  0.0000000e+00,  0.0000000e+00,  1.0666600e-01,  1.3966250e+00,  4.7734450e+00
     117,  1.0012022e+01,  0.0000000e+00,  0.0000000e+00,  8.8389000e-02,  1.3783100e+00,  4.7924190e+00
     118,  9.9634510e+00,  0.0000000e+00,  0.0000000e+00,  8.9614000e-02,  1.3618890e+00,  4.7639220e+00
     119,  9.9555830e+00,  0.0000000e+00,  0.0000000e+00,  8.9310000e-02,  1.3614600e+00,  4.7602380e+00
     120,  9.9049710e+00,  0.0000000e+00,  0.0000000e+00,  8.8091000e-02,  1.2948030e+00,  4.7665930e+00
     121,  9.8912850e+00,  0.0000000e+00,  0.0000000e+00,  8.8789000e-02,  1.2971770e+00,  4.7600100e+00
     122,  9.9079800e+00,  0.0000000e+00,  0.0000000e+00,  8.9496000e-02,  1.2997150e+00,  4.7720310e+00
     123,  9.9230250e+00,  0.0000000e+00,  0.0000000e+00,  8.8776000e-02,  1.3007610e+00,  4.7698640e+00
     124,  9.8982810e+00,  0.0000000e+00,  0.0000000e+00,  8.8086000e-02,  1.3006790e+00,  4.7611480e+00
     125,  9.8936090e+00,  0.0000000e+00,  0.0000000e+00,  8.8903000e-02,  1.2958650e+00,  4.7635660e+00
     126,  9.8818920e+00,  0.0000000e+00,  0.0000000e+00,  8.8049000e-02,  1.2892450e+00,  4.7600840e+00
     127,  9.8509790e+00,  0.0000000e+00,  0.0000000e+00,  8.8195000e-02,  1.2431570e+00,  4.7592470e+00
     128,  9.8492890e+00,  0.0000000e+00,  0.0000000e+00,  8.8021000e-02,  1.2423820e+00,  4.7727510e+00
     129,  9.8474330e+00,  0.0000000e+00,  0.0000000e+00,  8.8050000e-02,  1.2374120e+00,  4.7701960e+00
     130,  9.8386300e+00,  0.0000000e+00,  0.0000000e+00,  8.8088000e-02,  1.2340100e+00,  4.7667550e+00
     131,  9.8448760e+00,  0.0000000e+00,  0.0000000e+00,  8.8079000e-02,  1.2405450e+00,  4.7592290e+00
     132,  9.8363510e+00,  0.0000000e+00,  0.0000000e+00,  8.8110000e-02,  1.2444900e+00,  4.7591770e+00
     133,  9.8615850e+00,  0.0000000e+00,  0.0000000e+00,  8.8024000e-02,  1.2527140e+00,  4.7615470e+00
     134,  8.8775840e+00,  0.0000000e+00,  0.0000000e+00,  8.8115000e-02,  1.0655550e+00,  4.0042400e+00
     135,  9.8866530e+00,  0.0000000e+00,  0.0000000e+00,  8.8055000e-02,  1.2611990e+00,  4.7652900e+00
     136,  8.8852160e+00,  0.0000000e+00,  0.0000000e+00,  8.8105000e-02,  1.0726460e+00,  4.0086940e+00
     137,  8.8901770e+00,  0.0000000e+00,  0.0000000e+00,  8.9264000e-02,  1.0686600e+00,  4.0097460e+00
     138,  9.9095730e+00,  0.0000000e+00,  0.0000000e+00,  8.8138000e-02,  1.3013070e+00,  4.7663200e+00
     139,  8.8940040e+00,  0.0000000e+00,  0.0000000e+00,  8.8197000e-02,  1.0735350e+00,  4.0156530e+00
     140,  8.9381430e+00,  0.0000000e+00,  0.0000000e+00,  8.8821000e-02,  1.1137080e+00,  4.0085890e+00
     141,  8.9796170e+00,  0.0000000e+00,  0.0000000e+00,  8.8193000e-02,  1.1129560e+00,  4.0184140e+00
     142,  8.9464240e+00,  0.0000000e+00,  0.0000000e+00,  8.8189000e-02,  1.1133890e+00,  4.0081040e+00
     143,  8.9474510e+00,  0.0000000e+00,  0.0000000e+00,  8.8151000e-02,  1.1173360e+00,  4.0115590e+00
     144,  8.9404220e+00,  0.0000000e+00,  0.0000000e+00,  8.8169000e-02,  1.1162560e+00,  4.0118180e+00
     145,  8.9391250e+00,  0.0000000e+00,  0.0000000e+00,  8.8540000e-02,  1.1186960e+00,  4.0100480e+00
     146,  8.9479330e+00,  0.0000000e+00,  0.0000000e+00,  8.8242000e-02,  1.1193810e+00,  4.0137510e+00
     147,  8.9414170e+00,  0.0000000e+00,  0.0000000e+00,  8.8308000e-02,  1.1189040e+00,  4.0089190e+00
     148,  8.9767070e+00,  0.0000000e+00,  0.0000000e+00,  8.8213000e-02,  1.1193060e+00,  4.0361580e+00
     149,  8.9319360e+00,  0.0000000e+00,  0.0000000e+00,  8.8752000e-02,  1.1191570e+00,  4.0103090e+00
     150,  8.9490910e+00,  0.0000000e+00,  0.0000000e+00,  8.9185000e-02,  1.1201290e+00,  4.0083850e+00
     151,  8.9401740e+00,  0.0000000e+00,  0.0000000e+00,  8.9439000e-02,  1.1162340e+00,  4.0073570e+00
     152,  8.9527450e+00,  0.0000000e+00,  0.0000000e+00,  8.9599000e-02,  1.1187460e+00,  4.0165530e+00
     153,  8.9321380e+00,  0.0000000e+00,  0.0000000e+00,  8.8283000e-02,  1.1135100e+00,  4.0088060e+00
     154,  8.9308990e+00,  0.0000000e+00,  0.0000000e+00,  8.8221000e-02,  1.1134580e+00,  4.0100680e+00
     155,  8.9592190e+00,  0.0000000e+00,  0.0000000e+00,  8.9882000e-02,  1.1132370e+00,  4.0296190e+00
     156,  8.9342230e+00,  0.0000000e+00,  0.0000000e+00,  8.8177000e-02,  1.1136040e+00,  4.0136860e+00
     157,  8.9363130e+00,  0.0000000e+00,  0.0000000e+00,  8.9717000e-02,  1.1143090e+00,  4.0156720e+00
     158,  9.1473510e+00,  0.0000000e+00,  0.0000000e+00,  8.8198000e-02,  1.3275350e+00,  4.0086440e+00
     159,  9.0642610e+00,  0.0000000e+00,  0.0000000e+00,  9.1025000e-02,  1.2396100e+00,  4.0090760e+00
     160,  9.0495560e+00,  0.0000000e+00,  0.0000000e+00,  8.9191000e-02,  1.2242700e+00,  4.0097970e+00
     161,  9.0067060e+00,  0.0000000e+00,  0.0000000e+00,  8.8232000e-02,  1.1739350e+00,  4.0180680e+00
     162,  8.8970740e+00,  0.0000000e+00,  0.0000000e+00,  8.8117000e-02,  1.0554940e+00,  4.0290220e+00
     163,  8.8808200e+00,  0.0000000e+00,  0.0000000e+00,  8.9618000e-02,  1.0559780e+00,  4.0079200e+00
     164,  8.8805790e+00,  0.0000000e+00,  0.0000000e+00,  8.9446000e-02,  1.0592470e+00,  4.0097960e+00
     165,  8.8829440e+00,  0.0000000e+00,  0.0000000e+00,  8.8245000e-02,  1.0612750e+00,  4.0109260e+00
     166,  8.8871500e+00,  0.0000000e+00,  0.0000000e+00,  8.9570000e-02,  1.0634650e+00,  4.0116550e+00
     167,  8.9229110e+00,  0.0000000e+00,  0.0000000e+00,  8.8208000e-02,  1.1030360e+00,  4.0097190e+00
     168,  9.0943170e+00,  0.0000000e+00,  0.0000000e+00,  8.8153000e-02,  1.2421420e+00,  4.0291870e+00
     169,  8.9813580e+00,  0.0000000e+00,  0.0000000e+00,  8.8187000e-02,  1.1630190e+00,  4.0092170e+00
     170,  8.9768840e+00,  0.0000000e+00,  0.0000000e+00,  8.8191000e-02,  1.1591300e+00,  4.0119120e+00
     171,  8.9705090e+00,  0.0000000e+00,  0.0000000e+00,  8.8175000e-02,  1.1531920e+00,  4.0082400e+00
     172,  8.9733610e+00,  0.0000000e+00,  0.0000000e+00,  8.8170000e-02,  1.1526670e+00,  4.0089130e+00
     173,  8.9836820e+00,  0.0000000e+00,  0.0000000e+00,  8.8414000e-02,  1.1558940e+00,  4.0244100e+00
     174,  8.9748090e+00,  0.0000000e+00,  0.0000000e+00,  8.8202000e-02,  1.1577430e+00,  4.0075790e+00
     175,  8.9168980e+00,  0.0000000e+00,  0.0000000e+00,  8.8282000e-02,  1.0714740e+00,  4.0179140e+00
     176,  8.8751080e+00,  0.0000000e+00,  0.0000000e+00,  8.8173000e-02,  1.0577800e+00,  4.0114230e+00
     177,  8.8757750e+00,  0.0000000e+00,  0.0000000e+00,  8.9623000e-02,  1.0561750e+00,  4.0087300e+00
     178,  8.8795150e+00,  0.0000000e+00,  0.0000000e+00,  8.8225000e-02,  1.0577950e+00,  4.0093950e+00
     179,  8.8807840e+00,  0.0000000e+00,  0.0000000e+00,  8.8210000e-02,  1.0560630e+00,  4.0155670e+00
     180,  8.9241380e+00,  0.0000000e+00,  0.0000000e+00,  8.8193000e-02,  1.0595980e+00,  4.0083170e+00
     181,  8.8911240e+00,  0.0000000e+00,  0.0000000e+00,  8.8155000e-02,  1.0568560e+00,  4.0220930e+00
     182,  8.9103660e+00,  0.0000000e+00,  0.0000000e+00,  8.8455000e-02,  1.0697960e+00,  4.0304380e+00
     183,  8.8883410e+00,  0.0000000e+00,  0.0000000e+00,  8.8480000e-02,  1.0670710e+00,  4.0086560e+00
     184,  9.1682060e+00,  0.0000000e+00,  0.0000000e+00,  8.8223000e-02,  1.2749000e+00,  4.0766950e+00
     185,  9.0168780e+00,  0.0000000e+00,  0.0000000e+00,  8.8942000e-02,  1.2003810e+00,  4.0087220e+00
     186,  9.0531300e+00,  0.0000000e+00,  0.0000000e+00,  8.8205000e-02,  1.2202460e+00,  4.0118350e+00
     187,  8.9827960e+00,  0.0000000e+00,  0.0000000e+00,  8.8174000e-02,  1.1593730e+00,  4.0094520e+00
     188,  9.0547940e+00,  0.0000000e+00,  0.0000000e+00,  8.8169000e-02,  1.1995690e+00,  4.0329740e+00
     189,  9.0619000e+00,  0.0000000e+00,  0.0000000e+00,  8.8175000e-02,  1.2296990e+00,  4.0156560e+00
     190,  9.0410000e+00,  0.0000000e+00,  0.0000000e+00,  8.8220000e-02,  1.2304380e+00,  4.0070930e+00
     191,  9.0456220e+00,  0.0000000e+00,  0.0000000e+00,  8.9167000e-02,  1.2295020e+00,  4.0128390e+00
     192,  9.0936070e+00,  0.0000000e+00,  0.0000000e+00,  8.8242000e-02,  1.2691050e+00,  4.0084700e+00
     193,  9.1003640e+00,  0.0000000e+00,  0.0000000e+00,  8.9237000e-02,  1.2751230e+00,  4.0095490e+00
     194,  9.0454050e+00,  0.0000000e+00,  0.0000000e+00,  8.8546000e-02,  1.2254190e+00,  4.0084010e+00
     195,  9.1050990e+00,  0.0000000e+00,  0.0000000e+00,  8.8114000e-02,  1.2597150e+00,  4.0298480e+00
     196,  9.0771400e+00,  0.0000000e+00,  0.0000000e+00,  8.8256000e-02,  1.2540610e+00,  4.0133350e+00
     197,  9.0784200e+00,  0.0000000e+00,  0.0000000e+00,  8.8116000e-02,  1.2576170e+00,  4.0083030e+00
     198,  9.0751820e+00,  0.0000000e+00,  0.0000000e+00,  8.8592000e-02,  1.2558520e+00,  4.0084650e+00
     199,  9.0860100e+00,  0.0000000e+00,  0.0000000e+00,  8.8183000e-02,  1.2577530e+00,  4.0192060e+00
     200,  9.0827790e+00,  0.0000000e+00,  0.0000000e+00,  8.8158000e-02,  1.2593730e+00,  4.0135260e+00
     201,  9.0947630e+00,  0.0000000e+00,  0.0000000e+00,  8.9278000e-02,  1.2608450e+00,  4.0139120e+00
     202,  9.0852430e+00,  0.0000000e+00,  0.0000000e+00,  8.8168000e-02,  1.2594400e+00,  4.0080080e+00
     203,  9.0764840e+00,  0.0000000e+00,  0.0000000e+00,  8.8189000e-02,  1.2595170e+00,  4.0081050e+00
     204,  9.0761260e+00,  0.0000000e+00,  0.0000000e+00,  8.9225000e-02,  1.2619190e+00,  4.0097860e+00
     205,  9.0831980e+00,  0.0000000e+00,  0.0000000e+00,  8.8804000e-02,  1.2587950e+00,  4.0087400e+00
     206,  9.0859620e+00,  0.0000000e+00,  0.0000000e+00,  8.8298000e-02,  1.2603070e+00,  4.0121920e+00
     207,  9.0857560e+00,  0.0000000e+00,  0.0000000e+00,  8.8193000e-02,  1.2605610e+00,  4.0087890e+00
     208,  9.1238530e+00,  0.0000000e+00,  0.0000000e+00,  8.8172000e-02,  1.2751690e+00,  4.0216470e+00
     209,  9.0803600e+00,  0.0000000e+00,  0.0000000e+00,  8.8434000e-02,  1.2608710e+00,  4.0087200e+00
     210,  9.0882300e+00,  0.0000000e+00,  0.0000000e+00,  8.8204000e-02,  1.2598150e+00,  4.0196980e+00
     211,  9.0848540e+00,  0.0000000e+00,  0.0000000e+00,  8.8156000e-02,  1.2587660e+00,  4.0109770e+00
     212,  9.0882440e+00,  0.0000000e+00,  0.0000000e+00,  8.8121000e-02,  1.2611030e+00,  4.0178490e+00
     213,  9.0811950e+00,  0.0000000e+00,  0.0000000e+00,  8.8141000e-02,  1.2591900e+00,  4.0122620e+00
     214,  9.0899830e+00,  0.0000000e+00,  0.0000000e+00,  8.8805000e-02,  1.2573940e+00,  4.0166830e+00
     215,  9.0976370e+00,  0.0000000e+00,  0.0000000e+00,  8.8107000e-02,  1.2613600e+00,  4.0086710e+00
     216,  9.0712450e+00,  0.0000000e+00,  0.0000000e+00,  8.8264000e-02,  1.2555490e+00,  4.0117010e+00
     217,  9.0804530e+00,  0.0000000e+00,  0.0000000e+00,  8.8203000e-02,  1.2617630e+00,  4.0105760e+00
     218,  9.0786940e+00,  0.0000000e+00,  0.0000000e+00,  8.9456000e-02,  1.2587580e+00,  4.0085530e+00
     219,  9.0762810e+00,  0.0000000e+00,  0.0000000e+00,  8.8163000e-02,  1.2545560e+00,  4.0151420e+00
